units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,2350.8786,2326.7296,2326729.6001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,375.6001,0.3756
2,2351.4014,2327.2524,2327252.4001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,898.4001,0.8984
2,1980.5977,1956.4487,1956448.7001,10,1.0-1954466-1957469,818.0000,1.0000,0,64,True,1954466.0000,1957469.0000,1982.7001,1.9827
2,1981.5318,1957.3828,1957382.8001,10,1.0-1954466-1957469,818.0000,1.0000,0,64,True,1954466.0000,1957469.0000,2916.8001,2.9168
2,2083.0089,2058.8599,2058859.9001,27,1.0-2057598-2059666,857.0000,1.0000,1,19,True,2057598.0000,2059666.0000,1261.9001,1.2619
2,1015.3986,991.2496,991249.6001,31,1.0-990779-993682,427.0000,1.0000,1,22,True,990779.0000,993682.0000,470.6001,0.4706
2,1017.7957,993.6467,993646.7001,31,1.0-990779-993682,427.0000,1.0000,1,22,True,990779.0000,993682.0000,2867.7001,2.8677
2,70.3305,46.1815,46181.5001,46,1.0-44609-47579,24.0000,1.0000,1,35,True,44609.0000,47579.0000,1572.5001,1.5725
2,2190.2570,2166.1080,2166108.0001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,574.0001,0.5740
2,2190.6764,2166.5274,2166527.4001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,993.4001,0.9934
2,2191.6789,2167.5299,2167529.9001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,1995.9001,1.9959
2,2061.8251,2037.6761,2037676.1001,65,1.0-2036711-2039447,848.0000,1.0000,1,53,True,2036711.0000,2039447.0000,965.1001,0.9651
2,1182.4684,1158.3194,1158319.4001,67,1.0-1156871-1158940,477.0000,1.0000,1,54,True,1156871.0000,1158940.0000,1448.4001,1.4484
2,2416.3577,2392.2087,2392208.7001,72,1.0-2390082-2393085,981.0000,1.0000,0,74,True,2390082.0000,2393085.0000,2126.7001,2.1267
2,2416.7612,2392.6122,2392612.2001,72,1.0-2390082-2393085,981.0000,1.0000,0,74,True,2390082.0000,2393085.0000,2530.2001,2.5302
2,2416.9494,2392.8004,2392800.4001,72,1.0-2390082-2393085,981.0000,1.0000,0,74,True,2390082.0000,2393085.0000,2718.4001,2.7184
2,2417.2114,2393.0624,2393062.4001,72,1.0-2390082-2393085,981.0000,1.0000,0,74,True,2390082.0000,2393085.0000,2980.4001,2.9804
