units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2350.6968,2326.5478,2326547.8001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,193.8001,0.1938
1,2351.1775,2327.0285,2327028.5001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,674.5001,0.6745
1,2351.3577,2327.2087,2327208.7001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,854.7001,0.8547
1,2351.5527,2327.4037,2327403.7001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,1049.7001,1.0497
1,2351.8267,2327.6777,2327677.7001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,1323.7001,1.3237
1,393.2779,369.1289,369128.9001,6,1.0-368919-370487,205.0000,1.0000,1,2,True,368919.0000,370487.0000,209.9001,0.2099
1,403.7375,379.5885,379588.5001,8,1.0-378094-380230,210.0000,1.0000,0,63,True,378094.0000,380230.0000,1494.5001,1.4945
1,1981.1685,1957.0195,1957019.5001,10,1.0-1954466-1957469,818.0000,1.0000,0,64,True,1954466.0000,1957469.0000,2553.5001,2.5535
1,332.7966,308.6476,308647.6001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,753.6001,0.7536
1,2444.1363,2419.9873,2419987.3001,25,1.0-2418476-2421479,995.0000,1.0000,1,17,True,2418476.0000,2421479.0000,1511.3001,1.5113
1,2445.0046,2420.8556,2420855.6001,25,1.0-2418476-2421479,995.0000,1.0000,1,17,True,2418476.0000,2421479.0000,2379.6001,2.3796
1,2445.5815,2421.4325,2421432.5001,25,1.0-2418476-2421479,995.0000,1.0000,1,17,True,2418476.0000,2421479.0000,2956.5001,2.9565
1,77.7905,53.6415,53641.5001,26,1.0-53584-55586,28.0000,1.0000,1,18,True,53584.0000,55586.0000,57.5001,0.0575
1,78.5223,54.3733,54373.3001,26,1.0-53584-55586,28.0000,1.0000,1,18,True,53584.0000,55586.0000,789.3001,0.7893
1,78.7262,54.5772,54577.2001,26,1.0-53584-55586,28.0000,1.0000,1,18,True,53584.0000,55586.0000,993.2001,0.9932
1,78.8578,54.7088,54708.8001,26,1.0-53584-55586,28.0000,1.0000,1,18,True,53584.0000,55586.0000,1124.8001,1.1248
1,2081.9849,2057.8359,2057835.9001,27,1.0-2057598-2059666,857.0000,1.0000,1,19,True,2057598.0000,2059666.0000,237.9001,0.2379
1,2082.7155,2058.5665,2058566.5001,27,1.0-2057598-2059666,857.0000,1.0000,1,19,True,2057598.0000,2059666.0000,968.5001,0.9685
1,2083.6029,2059.4539,2059453.9001,27,1.0-2057598-2059666,857.0000,1.0000,1,19,True,2057598.0000,2059666.0000,1855.9001,1.8559
1,867.7274,843.5784,843578.4001,30,1.0-841770-843739,368.0000,1.0000,0,67,True,841770.0000,843739.0000,1808.4001,1.8084
1,205.7544,181.6054,181605.4001,34,1.0-180272-182107,107.0000,1.0000,1,25,True,180272.0000,182107.0000,1333.4001,1.3334
1,159.6994,135.5504,135550.4001,35,1.0-134962-137798,79.0000,1.0000,1,26,True,134962.0000,137798.0000,588.4001,0.5884
1,159.9041,135.7551,135755.1001,35,1.0-134962-137798,79.0000,1.0000,1,26,True,134962.0000,137798.0000,793.1001,0.7931
1,2105.0836,2080.9346,2080934.6001,36,1.0-2080620-2082822,867.0000,1.0000,1,27,True,2080620.0000,2082822.0000,314.6001,0.3146
1,1662.7884,1638.6394,1638639.4001,39,1.0-1637664-1640666,666.0000,1.0000,1,30,True,1637664.0000,1640666.0000,975.4001,0.9754
1,446.7357,422.5867,422586.7001,40,1.0-421669-424238,230.0000,1.0000,1,31,True,421669.0000,424238.0000,917.7001,0.9177
1,447.5263,423.3773,423377.3001,40,1.0-421669-424238,230.0000,1.0000,1,31,True,421669.0000,424238.0000,1708.3001,1.7083
1,447.7622,423.6132,423613.2001,40,1.0-421669-424238,230.0000,1.0000,1,31,True,421669.0000,424238.0000,1944.2001,1.9442
1,1781.1845,1757.0355,1757035.5001,42,1.0-1755443-1757144,723.0000,1.0000,1,32,True,1755443.0000,1757144.0000,1592.5001,1.5925
1,1708.7597,1684.6107,1684610.7001,43,1.0-1683207-1684675,688.0000,1.0000,1,33,True,1683207.0000,1684675.0000,1403.7001,1.4037
1,1396.9880,1372.8390,1372839.0001,44,1.0-1371643-1373645,548.0000,1.0000,1,34,True,1371643.0000,1373645.0000,1196.0001,1.1960
1,71.4298,47.2808,47280.8001,46,1.0-44609-47579,24.0000,1.0000,1,35,True,44609.0000,47579.0000,2671.8001,2.6718
1,71.7033,47.5543,47554.3001,46,1.0-44609-47579,24.0000,1.0000,1,35,True,44609.0000,47579.0000,2945.3001,2.9453
1,200.5900,176.4410,176441.0001,47,1.0-176135-178404,105.0000,1.0000,1,36,True,176135.0000,178404.0000,306.0001,0.3060
1,1607.1442,1582.9952,1582995.2001,50,1.0-1581176-1583178,643.0000,1.0000,1,39,True,1581176.0000,1583178.0000,1819.2001,1.8192
1,1343.3000,1319.1510,1319151.0001,52,1.0-1317091-1320094,535.0000,1.0000,1,41,True,1317091.0000,1320094.0000,2060.0001,2.0600
1,547.3277,523.1787,523178.7001,53,1.0-522899-524901,267.0000,1.0000,1,42,True,522899.0000,524901.0000,279.7001,0.2797
1,547.7676,523.6186,523618.6001,53,1.0-522899-524901,267.0000,1.0000,1,42,True,522899.0000,524901.0000,719.6001,0.7196
1,548.1107,523.9617,523961.7001,53,1.0-522899-524901,267.0000,1.0000,1,42,True,522899.0000,524901.0000,1062.7001,1.0627
1,548.6552,524.5062,524506.2001,53,1.0-522899-524901,267.0000,1.0000,1,42,True,522899.0000,524901.0000,1607.2001,1.6072
1,2190.0253,2165.8763,2165876.3001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,342.3001,0.3423
1,2190.7957,2166.6467,2166646.7001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,1112.7001,1.1127
1,2191.1086,2166.9596,2166959.6001,59,1.0-2165534-2167536,898.0000,1.0000,1,47,True,2165534.0000,2167536.0000,1425.6001,1.4256
1,358.0632,333.9142,333914.2001,63,1.0-331083-334052,187.0000,1.0000,1,51,True,331083.0000,334052.0000,2831.2001,2.8312
1,1181.7561,1157.6071,1157607.1001,67,1.0-1156871-1158940,477.0000,1.0000,1,54,True,1156871.0000,1158940.0000,736.1001,0.7361
1,1181.9560,1157.8070,1157807.0001,67,1.0-1156871-1158940,477.0000,1.0000,1,54,True,1156871.0000,1158940.0000,936.0001,0.9360
1,1182.9253,1158.7763,1158776.3001,67,1.0-1156871-1158940,477.0000,1.0000,1,54,True,1156871.0000,1158940.0000,1905.3001,1.9053
1,1471.5517,1447.4027,1447402.7001,68,1.0-1446781-1448716,574.0000,1.0000,1,55,True,1446781.0000,1448716.0000,621.7001,0.6217
1,1022.9217,998.7727,998772.7001,70,1.0-998687-999521,429.0000,1.0000,0,72,True,998687.0000,999521.0000,85.7001,0.0857
1,2415.7436,2391.5946,2391594.6001,72,1.0-2390082-2393085,981.0000,1.0000,0,74,True,2390082.0000,2393085.0000,1512.6001,1.5126
1,918.2284,894.0794,894079.4001,75,1.0-893820-895655,387.0000,1.0000,0,75,True,893820.0000,895655.0000,259.4001,0.2594
