units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,476.6065,452.4575,452457.5001,1,1.0-451431-453266,246.0000,1.0000,0,59,True,451431.0000,453266.0000,1026.5001,1.0265
1,2350.5212,2326.3722,2326372.2001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,18.2001,0.0182
1,2350.9782,2326.8292,2326829.2001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,475.2001,0.4752
1,2351.1488,2326.9998,2326999.8001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,645.8001,0.6458
1,543.2340,519.0850,519085.0001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,290.0001,0.2900
1,543.2461,519.0971,519097.1001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,302.1001,0.3021
1,543.2822,519.1332,519133.2001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,338.2001,0.3382
1,543.8636,519.7146,519714.6001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,919.6001,0.9196
1,543.9013,519.7523,519752.3001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,957.3001,0.9573
1,543.9137,519.7647,519764.7001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,969.7001,0.9697
1,543.9582,519.8092,519809.2001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1014.2001,1.0142
1,543.9953,519.8463,519846.3001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1051.3001,1.0513
1,544.0135,519.8645,519864.5001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1069.5001,1.0695
1,544.0521,519.9031,519903.1001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1108.1001,1.1081
1,544.0671,519.9181,519918.1001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1123.1001,1.1231
1,544.0954,519.9464,519946.4001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,1151.4001,1.1514
