units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,475.8458,451.6968,451696.8001,1,1.0-451431-453266,246.0000,1.0000,0,59,True,451431.0000,453266.0000,265.8001,0.2658
1,543.4750,519.3260,519326.0001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,531.0001,0.5310
1,543.6496,519.5006,519500.6001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,705.6001,0.7056
1,543.7721,519.6231,519623.1001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,828.1001,0.8281
1,543.9329,519.7839,519783.9001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,988.9001,0.9889
1,2256.6310,2232.4820,2232482.0001,5,1.0-2232064-2233466,922.0000,1.0000,1,1,True,2232064.0000,2233466.0000,418.0001,0.4180
1,2256.8153,2232.6663,2232666.3001,5,1.0-2232064-2233466,922.0000,1.0000,1,1,True,2232064.0000,2233466.0000,602.3001,0.6023
1,2257.3874,2233.2384,2233238.4001,5,1.0-2232064-2233466,922.0000,1.0000,1,1,True,2232064.0000,2233466.0000,1174.4001,1.1744
1,394.1116,369.9626,369962.6001,6,1.0-368919-370487,205.0000,1.0000,1,2,True,368919.0000,370487.0000,1043.6001,1.0436
1,641.0374,616.8884,616888.4001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,500.4001,0.5004
1,642.3478,618.1988,618198.8001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,1810.8001,1.8108
1,642.4181,618.2691,618269.1001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,1881.1001,1.8811
1,642.5611,618.4121,618412.1001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2024.1001,2.0241
1,642.6229,618.4739,618473.9001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2085.9001,2.0859
1,642.7508,618.6018,618601.8001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2213.8001,2.2138
1,642.8502,618.7012,618701.2001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2313.2001,2.3132
1,643.0865,618.9375,618937.5001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2549.5001,2.5495
1,643.1544,619.0054,619005.4001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2617.4001,2.6174
1,643.4921,619.3431,619343.1001,7,1.0-616388-619391,300.0000,1.0000,1,3,True,616388.0000,619391.0000,2955.1001,2.9551
1,402.7177,378.5687,378568.7001,8,1.0-378094-380230,210.0000,1.0000,0,63,True,378094.0000,380230.0000,474.7001,0.4747
1,1980.7230,1956.5740,1956574.0001,10,1.0-1954466-1957469,818.0000,1.0000,0,64,True,1954466.0000,1957469.0000,2108.0001,2.1080
1,1627.4011,1603.2521,1603252.1001,11,1.0-1602764-1605533,650.0000,1.0000,1,5,True,1602764.0000,1605533.0000,488.1001,0.4881
1,1627.6399,1603.4909,1603490.9001,11,1.0-1602764-1605533,650.0000,1.0000,1,5,True,1602764.0000,1605533.0000,726.9001,0.7269
1,1627.6972,1603.5482,1603548.2001,11,1.0-1602764-1605533,650.0000,1.0000,1,5,True,1602764.0000,1605533.0000,784.2001,0.7842
1,1628.6823,1604.5333,1604533.3001,11,1.0-1602764-1605533,650.0000,1.0000,1,5,True,1602764.0000,1605533.0000,1769.3001,1.7693
1,332.2660,308.1170,308117.0001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,223.0001,0.2230
1,333.3221,309.1731,309173.1001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,1279.1001,1.2791
1,333.4516,309.3026,309302.6001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,1408.6001,1.4086
1,333.6892,309.5402,309540.2001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,1646.2001,1.6462
1,333.7932,309.6442,309644.2001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,1750.2001,1.7502
1,333.8089,309.6599,309659.9001,12,1.0-307894-310296,173.0000,1.0000,0,65,True,307894.0000,310296.0000,1765.9001,1.7659
1,733.9247,709.7757,709775.7001,13,1.0-708910-710945,330.0000,1.0000,1,6,True,708910.0000,710945.0000,865.7001,0.8657
1,2452.4645,2428.3155,2428315.5001,17,1.0-2428118-2430120,999.0000,1.0000,1,10,True,2428118.0000,2430120.0000,197.5001,0.1975
