units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2350.8268,2326.6778,2326677.8001,2,1.0-2326354-2327722,954.0000,1.0000,0,60,True,2326354.0000,2327722.0000,323.8001,0.3238
1,543.2675,519.1185,519118.5001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,323.5001,0.3235
1,543.2881,519.1391,519139.1001,3,1.0-518795-520197,264.0000,1.0000,0,61,True,518795.0000,520197.0000,344.1001,0.3441
1,1479.1086,1454.9596,1454959.6001,20,1.0-1454722-1455890,577.0000,1.0000,1,12,True,1454722.0000,1455890.0000,237.6001,0.2376
1,1479.6816,1455.5326,1455532.6001,20,1.0-1454722-1455890,577.0000,1.0000,1,12,True,1454722.0000,1455890.0000,810.6001,0.8106
1,1570.1467,1545.9977,1545997.7001,21,1.0-1545943-1547110,627.0000,1.0000,1,13,True,1545943.0000,1547110.0000,54.7001,0.0547
1,1570.1960,1546.0470,1546047.0001,21,1.0-1545943-1547110,627.0000,1.0000,1,13,True,1545943.0000,1547110.0000,104.0001,0.1040
1,205.3196,181.1706,181170.6001,34,1.0-180272-182107,107.0000,1.0000,1,25,True,180272.0000,182107.0000,898.6001,0.8986
1,1525.7370,1501.5880,1501588.0001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1189.0001,1.1890
1,1525.7809,1501.6319,1501631.9001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1232.9001,1.2329
1,1525.8252,1501.6762,1501676.2001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1277.2001,1.2772
1,1525.8925,1501.7435,1501743.5001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1344.5001,1.3445
1,1525.9397,1501.7907,1501790.7001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1391.7001,1.3917
1,1525.9620,1501.8130,1501813.0001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,1414.0001,1.4140
1,1526.6729,1502.5239,1502523.9001,37,1.0-1500399-1502868,600.0000,1.0000,1,28,True,1500399.0000,1502868.0000,2124.9001,2.1249
1,447.2376,423.0886,423088.6001,40,1.0-421669-424238,230.0000,1.0000,1,31,True,421669.0000,424238.0000,1419.6001,1.4196
1,1707.5191,1683.3701,1683370.1001,43,1.0-1683207-1684675,688.0000,1.0000,1,33,True,1683207.0000,1684675.0000,163.1001,0.1631
1,1708.6644,1684.5154,1684515.4001,43,1.0-1683207-1684675,688.0000,1.0000,1,33,True,1683207.0000,1684675.0000,1308.4001,1.3084
1,70.4201,46.2711,46271.1001,46,1.0-44609-47579,24.0000,1.0000,1,35,True,44609.0000,47579.0000,1662.1001,1.6621
1,1605.9374,1581.7884,1581788.4001,50,1.0-1581176-1583178,643.0000,1.0000,1,39,True,1581176.0000,1583178.0000,612.4001,0.6124
1,547.9880,523.8390,523839.0001,53,1.0-522899-524901,267.0000,1.0000,1,42,True,522899.0000,524901.0000,940.0001,0.9400
1,1438.0332,1413.8842,1413884.2001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,1.2001,0.0012
1,1438.1608,1414.0118,1414011.8001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,128.8001,0.1288
1,1438.2276,1414.0786,1414078.6001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,195.6001,0.1956
1,1438.3722,1414.2232,1414223.2001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,340.2001,0.3402
1,1438.5555,1414.4065,1414406.5001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,523.5001,0.5235
1,1438.6270,1414.4780,1414478.0001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,595.0001,0.5950
1,1439.1333,1414.9843,1414984.3001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,1101.3001,1.1013
1,1439.1584,1415.0094,1415009.4001,54,1.0-1413883-1415752,560.0000,1.0000,1,43,True,1413883.0000,1415752.0000,1126.4001,1.1264
