units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,4105.9644,0.0434,43.4000
2,4112.0536,6.1326,6132.6000
2,4112.7418,6.8208,6820.8000
2,4112.8189,6.8979,6897.9000
2,4113.1596,7.2386,7238.6000
2,4113.7240,7.8030,7803.0000
2,4113.8085,7.8875,7887.5000
2,4114.4330,8.5120,8512.0000
2,4114.4483,8.5273,8527.3000
2,4114.6444,8.7234,8723.4000
2,4114.9322,9.0112,9011.2000
2,4114.9555,9.0345,9034.5000
2,4115.1729,9.2519,9251.9000
2,4117.9728,12.0518,12051.8000
2,4118.7842,12.8632,12863.2000
2,4118.8663,12.9453,12945.3000
2,4124.6097,18.6887,18688.7000
2,4131.1321,25.2111,25211.1000
2,4133.1596,27.2386,27238.6000
2,4134.8697,28.9487,28948.7000
2,4135.6086,29.6876,29687.6000
2,4142.8562,36.9352,36935.2000
2,4143.1041,37.1831,37183.1000
2,4143.9529,38.0319,38031.9000
2,4144.9101,38.9891,38989.1000
2,4146.7859,40.8649,40864.9000
2,4150.0961,44.1751,44175.1000
2,4150.1168,44.1958,44195.8000
2,4150.1438,44.2228,44222.8000
2,4151.1378,45.2168,45216.8000
2,4151.4075,45.4865,45486.5000
2,4154.0264,48.1054,48105.4000
2,4154.7343,48.8133,48813.3000
2,4154.8053,48.8843,48884.3000
2,4154.8302,48.9092,48909.2000
2,4155.6214,49.7004,49700.4000
2,4159.0488,53.1278,53127.8000
2,4160.7657,54.8447,54844.7000
2,4163.6020,57.6810,57681.0000
2,4166.4389,60.5179,60517.9000
2,4166.6936,60.7726,60772.6000
2,4170.8308,64.9098,64909.8000
2,4178.7230,72.8020,72802.0000
2,4182.4426,76.5216,76521.6000
2,4185.6614,79.7404,79740.4000
2,4186.7473,80.8263,80826.3000
2,4187.3210,81.4000,81400.0000
2,4192.5349,86.6139,86613.9000
2,4193.1406,87.2196,87219.6000
2,4196.2082,90.2872,90287.2000
2,4198.6808,92.7598,92759.8000
2,4202.2567,96.3357,96335.7000
2,4204.7686,98.8476,98847.6000
2,4206.7382,100.8172,100817.2000
2,4207.2653,101.3443,101344.3000
2,4207.3877,101.4667,101466.7000
2,4209.8690,103.9480,103948.0000
2,4211.6177,105.6967,105696.7000
2,4212.0377,106.1167,106116.7000
2,4212.8783,106.9573,106957.3000
2,4214.4159,108.4949,108494.9000
2,4214.6220,108.7010,108701.0000
2,4218.4351,112.5141,112514.1000
2,4218.9832,113.0622,113062.2000
2,4219.1832,113.2622,113262.2000
2,4220.7353,114.8143,114814.3000
2,4222.8927,116.9717,116971.7000
2,4224.0303,118.1093,118109.3000
2,4229.4750,123.5540,123554.0000
2,4231.3910,125.4700,125470.0000
2,4236.7073,130.7863,130786.3000
2,4236.9454,131.0244,131024.4000
2,4238.1998,132.2788,132278.8000
2,4241.4371,135.5161,135516.1000
2,4243.1731,137.2521,137252.1000
2,4245.3655,139.4445,139444.5000
2,4250.7783,144.8573,144857.3000
2,4251.1614,145.2404,145240.4000
2,4251.3991,145.4781,145478.1000
2,4251.8593,145.9383,145938.3000
2,4252.5686,146.6476,146647.6000
2,4254.4417,148.5207,148520.7000
2,4264.5804,158.6594,158659.4000
2,4267.2928,161.3718,161371.8000
2,4270.2554,164.3344,164334.4000
2,4272.4273,166.5063,166506.3000
2,4272.4570,166.5360,166536.0000
2,4274.2498,168.3288,168328.8000
2,4277.6608,171.7398,171739.8000
2,4278.8983,172.9773,172977.3000
2,4278.9023,172.9813,172981.3000
2,4279.2681,173.3471,173347.1000
2,4280.9414,175.0204,175020.4000
2,4281.3165,175.3955,175395.5000
2,4281.6856,175.7646,175764.6000
2,4282.6982,176.7772,176777.2000
2,4282.8460,176.9250,176925.0000
2,4282.8752,176.9542,176954.2000
2,4282.9452,177.0242,177024.2000
2,4283.6146,177.6936,177693.6000
2,4284.2484,178.3274,178327.4000
2,4284.4444,178.5234,178523.4000
2,4286.4463,180.5253,180525.3000
2,4286.9936,181.0726,181072.6000
2,4287.2730,181.3520,181352.0000
2,4287.9302,182.0092,182009.2000
2,4290.4439,184.5229,184522.9000
2,4290.6890,184.7680,184768.0000
2,4293.0767,187.1557,187155.7000
2,4295.9052,189.9842,189984.2000
2,4296.3567,190.4357,190435.7000
2,4304.3912,198.4702,198470.2000
2,4304.7306,198.8096,198809.6000
2,4305.0848,199.1638,199163.8000
2,4310.7981,204.8771,204877.1000
2,4314.1688,208.2478,208247.8000
2,4314.9160,208.9950,208995.0000
2,4317.4147,211.4937,211493.7000
2,4326.6664,220.7454,220745.4000
2,4327.5968,221.6758,221675.8000
2,4327.9639,222.0429,222042.9000
2,4329.0126,223.0916,223091.6000
2,4329.9610,224.0400,224040.0000
2,4330.0709,224.1499,224149.9000
2,4330.5247,224.6037,224603.7000
2,4330.6028,224.6818,224681.8000
2,4330.8000,224.8790,224879.0000
2,4333.3911,227.4701,227470.1000
2,4334.4529,228.5319,228531.9000
2,4334.5711,228.6501,228650.1000
2,4336.9162,230.9952,230995.2000
2,4337.1676,231.2466,231246.6000
2,4337.6348,231.7138,231713.8000
2,4337.8350,231.9140,231914.0000
2,4338.4853,232.5643,232564.3000
2,4338.7734,232.8524,232852.4000
2,4339.3279,233.4069,233406.9000
2,4340.2247,234.3037,234303.7000
2,4341.3135,235.3925,235392.5000
2,4341.4644,235.5434,235543.4000
2,4342.1101,236.1891,236189.1000
2,4342.1694,236.2484,236248.4000
2,4342.2363,236.3153,236315.3000
2,4343.3906,237.4696,237469.6000
2,4343.4626,237.5416,237541.6000
2,4343.7280,237.8070,237807.0000
2,4344.2598,238.3388,238338.8000
2,4344.3401,238.4191,238419.1000
2,4344.5434,238.6224,238622.4000
2,4348.4959,242.5749,242574.9000
2,4348.5089,242.5879,242587.9000
2,4350.2144,244.2934,244293.4000
2,4358.6749,252.7539,252753.9000
2,4365.0443,259.1233,259123.3000
2,4368.0998,262.1788,262178.8000
2,4369.9221,264.0011,264001.1000
2,4371.4216,265.5006,265500.6000
2,4373.1789,267.2579,267257.9000
2,4374.1874,268.2664,268266.4000
2,4377.8920,271.9710,271971.0000
2,4381.1571,275.2361,275236.1000
2,4384.6496,278.7286,278728.6000
2,4389.4944,283.5734,283573.4000
2,4390.2678,284.3468,284346.8000
2,4393.5650,287.6440,287644.0000
2,4393.5875,287.6665,287666.5000
2,4395.3756,289.4546,289454.6000
2,4398.9257,293.0047,293004.7000
2,4398.9300,293.0090,293009.0000
2,4402.1728,296.2518,296251.8000
2,4403.0983,297.1773,297177.3000
2,4407.6882,301.7672,301767.2000
2,4407.7299,301.8089,301808.9000
2,4408.5718,302.6508,302650.8000
2,4409.3453,303.4243,303424.3000
2,4412.1999,306.2789,306278.9000
2,4413.7232,307.8022,307802.2000
2,4413.8561,307.9351,307935.1000
2,4416.4145,310.4935,310493.5000
2,4417.2202,311.2992,311299.2000
2,4420.1660,314.2450,314245.0000
2,4425.7878,319.8668,319866.8000
2,4426.5844,320.6634,320663.4000
2,4426.7353,320.8143,320814.3000
2,4427.6425,321.7215,321721.5000
2,4429.1110,323.1900,323190.0000
2,4432.0649,326.1439,326143.9000
2,4433.6686,327.7476,327747.6000
2,4434.0065,328.0855,328085.5000
2,4434.5243,328.6033,328603.3000
2,4438.6151,332.6941,332694.1000
2,4443.1786,337.2576,337257.6000
2,4445.4722,339.5512,339551.2000
2,4447.3414,341.4204,341420.4000
2,4449.0012,343.0802,343080.2000
2,4451.6382,345.7172,345717.2000
2,4452.5129,346.5919,346591.9000
2,4456.8418,350.9208,350920.8000
2,4459.3305,353.4095,353409.5000
2,4460.4926,354.5716,354571.6000
2,4463.9883,358.0673,358067.3000
2,4464.1011,358.1801,358180.1000
2,4468.5262,362.6052,362605.2000
2,4468.5284,362.6074,362607.4000
2,4470.8815,364.9605,364960.5000
2,4470.8876,364.9666,364966.6000
2,4470.9199,364.9989,364998.9000
2,4479.1492,373.2282,373228.2000
2,4479.3820,373.4610,373461.0000
2,4479.4185,373.4975,373497.5000
2,4479.6471,373.7261,373726.1000
2,4481.4076,375.4866,375486.6000
2,4483.0434,377.1224,377122.4000
2,4483.0647,377.1437,377143.7000
2,4484.4783,378.5573,378557.3000
2,4486.9606,381.0396,381039.6000
2,4492.7509,386.8299,386829.9000
2,4495.5908,389.6698,389669.8000
2,4503.5058,397.5848,397584.8000
2,4504.5437,398.6227,398622.7000
2,4506.0114,400.0904,400090.4000
2,4506.0271,400.1061,400106.1000
2,4506.3266,400.4056,400405.6000
2,4508.6013,402.6803,402680.3000
2,4508.8505,402.9295,402929.5000
2,4509.3554,403.4344,403434.4000
2,4509.3658,403.4448,403444.8000
2,4510.2128,404.2918,404291.8000
2,4514.2797,408.3587,408358.7000
2,4514.4059,408.4849,408484.9000
2,4518.6324,412.7114,412711.4000
2,4521.0142,415.0932,415093.2000
2,4522.4592,416.5382,416538.2000
2,4524.4110,418.4900,418490.0000
2,4525.9476,420.0266,420026.6000
2,4529.7341,423.8131,423813.1000
2,4534.0836,428.1626,428162.6000
2,4535.9958,430.0748,430074.8000
2,4540.3843,434.4633,434463.3000
2,4541.3804,435.4594,435459.4000
2,4542.5953,436.6743,436674.3000
2,4543.1490,437.2280,437228.0000
2,4543.1662,437.2452,437245.2000
2,4544.3484,438.4274,438427.4000
2,4545.1545,439.2335,439233.5000
2,4550.0759,444.1549,444154.9000
2,4551.0071,445.0861,445086.1000
2,4557.3982,451.4772,451477.2000
2,4565.8325,459.9115,459911.5000
2,4566.5047,460.5837,460583.7000
2,4567.4616,461.5406,461540.6000
2,4570.0767,464.1557,464155.7000
2,4570.4116,464.4906,464490.6000
2,4572.6909,466.7699,466769.9000
2,4573.8279,467.9069,467906.9000
2,4577.1889,471.2679,471267.9000
2,4577.9428,472.0218,472021.8000
2,4581.3075,475.3865,475386.5000
2,4586.4271,480.5061,480506.1000
2,4587.3897,481.4687,481468.7000
2,4589.5164,483.5954,483595.4000
2,4590.2328,484.3118,484311.8000
2,4593.7072,487.7862,487786.2000
2,4596.9313,491.0103,491010.3000
2,4597.9338,492.0128,492012.8000
2,4597.9596,492.0386,492038.6000
2,4599.4010,493.4800,493480.0000
2,4602.6960,496.7750,496775.0000
2,4605.0083,499.0873,499087.3000
2,4609.3298,503.4088,503408.8000
2,4610.2087,504.2877,504287.7000
2,4613.2306,507.3096,507309.6000
2,4624.9969,519.0759,519075.9000
2,4634.7161,528.7951,528795.1000
2,4636.5224,530.6014,530601.4000
2,4638.0461,532.1251,532125.1000
2,4642.5883,536.6673,536667.3000
2,4643.0243,537.1033,537103.3000
2,4644.2877,538.3667,538366.7000
2,4650.0239,544.1029,544102.9000
2,4657.4350,551.5140,551514.0000
2,4666.0759,560.1549,560154.9000
2,4666.2861,560.3651,560365.1000
2,4673.6197,567.6987,567698.7000
2,4677.6646,571.7436,571743.6000
2,4678.3872,572.4662,572466.2000
2,4681.5971,575.6761,575676.1000
2,4682.5364,576.6154,576615.4000
2,4684.3689,578.4479,578447.9000
2,4688.0931,582.1721,582172.1000
2,4689.0855,583.1645,583164.5000
2,4693.2219,587.3009,587300.9000
2,4697.2914,591.3704,591370.4000
2,4700.1747,594.2537,594253.7000
2,4701.5094,595.5884,595588.4000
