units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4106.0184,0.0974,97.4000
1,4107.0109,1.0899,1089.9000
1,4107.4593,1.5383,1538.3000
1,4107.5612,1.6402,1640.2000
1,4107.6882,1.7672,1767.2000
1,4107.7069,1.7859,1785.9000
1,4107.7153,1.7943,1794.3000
1,4107.9987,2.0777,2077.7000
1,4108.1360,2.2150,2215.0000
1,4108.2059,2.2849,2284.9000
1,4108.3268,2.4058,2405.8000
1,4108.4405,2.5195,2519.5000
1,4108.5452,2.6242,2624.2000
1,4108.6314,2.7104,2710.4000
1,4108.6595,2.7385,2738.5000
1,4108.7126,2.7916,2791.6000
1,4108.7280,2.8070,2807.0000
1,4108.9959,3.0749,3074.9000
1,4109.0089,3.0879,3087.9000
1,4109.1469,3.2259,3225.9000
1,4109.7527,3.8317,3831.7000
1,4109.8139,3.8929,3892.9000
1,4110.3310,4.4100,4410.0000
1,4110.6278,4.7068,4706.8000
1,4111.3382,5.4172,5417.2000
1,4111.9875,6.0665,6066.5000
1,4112.0295,6.1085,6108.5000
1,4112.0580,6.1370,6137.0000
1,4112.1205,6.1995,6199.5000
1,4112.2583,6.3373,6337.3000
1,4112.2828,6.3618,6361.8000
1,4112.3515,6.4305,6430.5000
1,4112.6189,6.6979,6697.9000
1,4112.6895,6.7685,6768.5000
1,4112.7060,6.7850,6785.0000
1,4112.8083,6.8873,6887.3000
1,4112.8209,6.8999,6899.9000
1,4112.8503,6.9293,6929.3000
1,4113.0727,7.1517,7151.7000
1,4113.0792,7.1582,7158.2000
1,4113.0839,7.1629,7162.9000
1,4113.3304,7.4094,7409.4000
1,4113.5963,7.6753,7675.3000
1,4113.7427,7.8217,7821.7000
1,4113.7957,7.8747,7874.7000
1,4114.0508,8.1298,8129.8000
1,4114.0753,8.1543,8154.3000
1,4114.1640,8.2430,8243.0000
1,4114.2711,8.3501,8350.1000
1,4114.3208,8.3998,8399.8000
1,4114.3228,8.4018,8401.8000
1,4114.3953,8.4743,8474.3000
1,4114.4200,8.4990,8499.0000
1,4114.5363,8.6153,8615.3000
1,4114.5425,8.6215,8621.5000
1,4114.5494,8.6284,8628.4000
1,4114.5516,8.6306,8630.6000
1,4114.5538,8.6328,8632.8000
1,4114.6644,8.7434,8743.4000
1,4114.7245,8.8035,8803.5000
1,4114.8474,8.9264,8926.4000
1,4114.8679,8.9469,8946.9000
1,4114.8971,8.9761,8976.1000
1,4114.9183,8.9973,8997.3000
1,4114.9319,9.0109,9010.9000
1,4114.9365,9.0155,9015.5000
1,4114.9500,9.0290,9029.0000
1,4115.0772,9.1562,9156.2000
1,4115.0997,9.1787,9178.7000
1,4115.3808,9.4598,9459.8000
1,4115.4723,9.5513,9551.3000
1,4115.4813,9.5603,9560.3000
1,4115.7882,9.8672,9867.2000
1,4116.4401,10.5191,10519.1000
1,4116.4724,10.5514,10551.4000
1,4116.6015,10.6805,10680.5000
1,4116.8974,10.9764,10976.4000
1,4116.9056,10.9846,10984.6000
1,4117.0025,11.0815,11081.5000
1,4117.0181,11.0971,11097.1000
1,4117.1662,11.2452,11245.2000
1,4117.3116,11.3906,11390.6000
1,4117.5612,11.6402,11640.2000
1,4117.7599,11.8389,11838.9000
1,4117.8284,11.9074,11907.4000
1,4117.9908,12.0698,12069.8000
1,4118.2055,12.2845,12284.5000
1,4118.2456,12.3246,12324.6000
1,4118.2997,12.3787,12378.7000
1,4118.3496,12.4286,12428.6000
1,4119.0067,13.0857,13085.7000
1,4119.1564,13.2354,13235.4000
1,4119.2360,13.3150,13315.0000
1,4120.0621,14.1411,14141.1000
1,4120.2450,14.3240,14324.0000
1,4120.6538,14.7328,14732.8000
1,4121.2306,15.3096,15309.6000
1,4121.2936,15.3726,15372.6000
1,4121.3163,15.3953,15395.3000
1,4121.4307,15.5097,15509.7000
1,4121.4846,15.5636,15563.6000
1,4121.8802,15.9592,15959.2000
1,4121.9397,16.0187,16018.7000
1,4121.9659,16.0449,16044.9000
1,4122.2433,16.3223,16322.3000
1,4122.2458,16.3248,16324.8000
1,4122.2641,16.3431,16343.1000
1,4122.7201,16.7991,16799.1000
1,4122.8177,16.8967,16896.7000
1,4122.8408,16.9198,16919.8000
1,4122.8653,16.9443,16944.3000
1,4122.8763,16.9553,16955.3000
1,4123.1969,17.2759,17275.9000
1,4123.3214,17.4004,17400.4000
1,4123.3641,17.4431,17443.1000
1,4123.4436,17.5226,17522.6000
1,4123.6168,17.6958,17695.8000
1,4123.8931,17.9721,17972.1000
1,4123.9355,18.0145,18014.5000
1,4124.0417,18.1207,18120.7000
1,4124.2501,18.3291,18329.1000
1,4124.3013,18.3803,18380.3000
1,4124.4415,18.5205,18520.5000
1,4124.5215,18.6005,18600.5000
