units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4121.5810,15.6600,15660.0000
1,4121.6439,15.7229,15722.9000
1,4129.1056,23.1846,23184.6000
1,4162.3529,56.4319,56431.9000
1,4165.0826,59.1616,59161.6000
1,4176.0943,70.1733,70173.3000
1,4182.0152,76.0942,76094.2000
1,4187.9712,82.0502,82050.2000
1,4209.1589,103.2379,103237.9000
1,4216.8762,110.9552,110955.2000
1,4222.3156,116.3946,116394.6000
1,4223.8844,117.9634,117963.4000
1,4245.3283,139.4073,139407.3000
1,4253.4435,147.5225,147522.5000
1,4275.1878,169.2668,169266.8000
1,4305.4034,199.4824,199482.4000
1,4343.1610,237.2400,237240.0000
1,4399.4791,293.5581,293558.1000
1,4400.3970,294.4760,294476.0000
1,4405.8702,299.9492,299949.2000
1,4409.9426,304.0216,304021.6000
1,4435.3096,329.3886,329388.6000
1,4438.6751,332.7541,332754.1000
1,4473.7906,367.8696,367869.6000
1,4494.7886,388.8676,388867.6000
1,4500.0927,394.1717,394171.7000
1,4508.0925,402.1715,402171.5000
1,4647.8425,541.9215,541921.5000
1,4647.9164,541.9954,541995.4000
1,4689.8574,583.9364,583936.4000
1,4706.7566,600.8356,600835.6000
1,4716.6071,610.6861,610686.1000
1,4716.7924,610.8714,610871.4000
1,4717.4595,611.5385,611538.5000
1,4717.4849,611.5639,611563.9000
1,4717.5094,611.5884,611588.4000
1,4719.8473,613.9263,613926.3000
1,4719.9709,614.0499,614049.9000
1,4723.5079,617.5869,617586.9000
1,4724.9029,618.9819,618981.9000
1,4739.6519,633.7309,633730.9000
1,4747.8462,641.9252,641925.2000
1,4749.2256,643.3046,643304.6000
1,4804.9729,699.0519,699051.9000
1,4807.0419,701.1209,701120.9000
1,4835.5258,729.6048,729604.8000
1,4844.2453,738.3243,738324.3000
1,4845.3943,739.4733,739473.3000
1,4876.4769,770.5559,770555.9000
1,4876.4871,770.5661,770566.1000
1,4885.4815,779.5605,779560.5000
1,4909.1726,803.2516,803251.6000
1,4911.9487,806.0277,806027.7000
1,4992.1583,886.2373,886237.3000
1,5091.4525,985.5315,985531.5000
1,5102.4983,996.5773,996577.3000
1,5108.0983,1002.1773,1002177.3000
1,5189.6864,1083.7654,1083765.4000
1,5189.6967,1083.7757,1083775.7000
1,5190.7315,1084.8105,1084810.5000
1,5197.7174,1091.7964,1091796.4000
1,5264.8499,1158.9289,1158928.9000
1,5278.1104,1172.1894,1172189.4000
1,5279.5080,1173.5870,1173587.0000
1,5309.6749,1203.7539,1203753.9000
1,5435.5272,1329.6062,1329606.2000
1,5493.5156,1387.5946,1387594.6000
1,5496.7384,1390.8174,1390817.4000
1,5503.2515,1397.3305,1397330.5000
1,5504.5553,1398.6343,1398634.3000
1,5533.8342,1427.9132,1427913.2000
1,5534.5687,1428.6477,1428647.7000
1,5535.8721,1429.9511,1429951.1000
1,5536.0489,1430.1279,1430127.9000
1,5537.4835,1431.5625,1431562.5000
1,5537.5765,1431.6555,1431655.5000
1,5545.9896,1440.0686,1440068.6000
1,5557.9562,1452.0352,1452035.2000
1,5558.0242,1452.1032,1452103.2000
1,5558.0294,1452.1084,1452108.4000
1,5571.3255,1465.4045,1465404.5000
1,5582.5227,1476.6017,1476601.7000
1,5591.9812,1486.0602,1486060.2000
1,5593.5268,1487.6058,1487605.8000
1,5611.6407,1505.7197,1505719.7000
1,5648.0124,1542.0914,1542091.4000
1,5649.8932,1543.9722,1543972.2000
1,5659.6065,1553.6855,1553685.5000
1,5733.3892,1627.4682,1627468.2000
1,5805.5255,1699.6045,1699604.5000
1,5805.9696,1700.0486,1700048.6000
1,5807.7077,1701.7867,1701786.7000
1,5808.8839,1702.9629,1702962.9000
1,5811.2952,1705.3742,1705374.2000
1,5813.1615,1707.2405,1707240.5000
1,5813.6151,1707.6941,1707694.1000
1,5833.4878,1727.5668,1727566.8000
1,5833.5021,1727.5811,1727581.1000
1,5833.5319,1727.6109,1727610.9000
1,5847.9598,1742.0388,1742038.8000
1,5935.7846,1829.8636,1829863.6000
1,5952.9845,1847.0635,1847063.5000
1,6040.5173,1934.5963,1934596.3000
1,6056.2536,1950.3326,1950332.6000
1,6057.1834,1951.2624,1951262.4000
1,6059.2837,1953.3627,1953362.7000
1,6082.6422,1976.7212,1976721.2000
1,6209.2428,2103.3218,2103321.8000
1,6225.3301,2119.4091,2119409.1000
1,6248.3407,2142.4197,2142419.7000
1,6248.7048,2142.7838,2142783.8000
1,6248.7726,2142.8516,2142851.6000
1,6248.7801,2142.8591,2142859.1000
1,6275.5783,2169.6573,2169657.3000
1,6384.2292,2278.3082,2278308.2000
1,6384.8723,2278.9513,2278951.3000
1,6437.1311,2331.2101,2331210.1000
1,6437.5577,2331.6367,2331636.7000
1,6440.9254,2335.0044,2335004.4000
1,6443.7084,2337.7874,2337787.4000
1,6457.3132,2351.3922,2351392.2000
1,6529.3339,2423.4129,2423412.9000
1,6553.3601,2447.4391,2447439.1000
1,6559.5085,2453.5875,2453587.5000
1,6572.1449,2466.2239,2466223.9000
1,6573.0039,2467.0829,2467082.9000
1,6573.0753,2467.1543,2467154.3000
1,6579.5120,2473.5910,2473591.0000
1,6579.6066,2473.6856,2473685.6000
