units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,4106.9202,0.9992,999.2000
2,4111.8991,5.9781,5978.1000
2,4112.5643,6.6433,6643.3000
2,4113.8333,7.9123,7912.3000
2,4114.0496,8.1286,8128.6000
2,4114.6270,8.7060,8706.0000
2,4116.0716,10.1506,10150.6000
2,4116.7113,10.7903,10790.3000
2,4117.3793,11.4583,11458.3000
2,4120.8588,14.9378,14937.8000
2,4134.4707,28.5497,28549.7000
2,4134.7374,28.8164,28816.4000
2,4135.6526,29.7316,29731.6000
2,4157.5905,51.6695,51669.5000
2,4164.0534,58.1324,58132.4000
2,4165.8923,59.9713,59971.3000
2,4167.0463,61.1253,61125.3000
2,4194.9363,89.0153,89015.3000
2,4212.9261,107.0051,107005.1000
2,4216.0452,110.1242,110124.2000
2,4225.2862,119.3652,119365.2000
2,4237.2421,131.3211,131321.1000
2,4251.6053,145.6843,145684.3000
2,4265.9344,160.0134,160013.4000
2,4273.5897,167.6687,167668.7000
2,4304.7491,198.8281,198828.1000
2,4305.0521,199.1311,199131.1000
2,4305.5997,199.6787,199678.7000
2,4329.5880,223.6670,223667.0000
2,4330.2311,224.3101,224310.1000
2,4335.7032,229.7822,229782.2000
2,4336.6277,230.7067,230706.7000
2,4375.3059,269.3849,269384.9000
2,4390.0258,284.1048,284104.8000
2,4391.6972,285.7762,285776.2000
2,4391.7955,285.8745,285874.5000
2,4411.5088,305.5878,305587.8000
2,4415.3782,309.4572,309457.2000
2,4431.9260,326.0050,326005.0000
2,4434.4838,328.5628,328562.8000
2,4472.7589,366.8379,366837.9000
2,4483.8205,377.8995,377899.5000
2,4483.8681,377.9471,377947.1000
2,4497.9554,392.0344,392034.4000
2,4501.9386,396.0176,396017.6000
2,4504.6363,398.7153,398715.3000
2,4521.9774,416.0564,416056.4000
2,4523.6316,417.7106,417710.6000
2,4535.4564,429.5354,429535.4000
2,4554.9428,449.0218,449021.8000
2,4560.4149,454.4939,454493.9000
2,4562.2456,456.3246,456324.6000
2,4577.7726,471.8516,471851.6000
2,4591.9939,486.0729,486072.9000
2,4608.4039,502.4829,502482.9000
2,4614.2238,508.3028,508302.8000
2,4621.1670,515.2460,515246.0000
2,4621.6075,515.6865,515686.5000
2,4624.8796,518.9586,518958.6000
2,4629.6193,523.6983,523698.3000
2,4672.8261,566.9051,566905.1000
2,4694.7430,588.8220,588822.0000
2,4701.1768,595.2558,595255.8000
2,4703.3660,597.4450,597445.0000
2,4711.4206,605.4996,605499.6000
2,4714.7367,608.8157,608815.7000
2,4717.3854,611.4644,611464.4000
2,4722.0183,616.0973,616097.3000
2,4724.4979,618.5769,618576.9000
2,4727.0146,621.0936,621093.6000
2,4731.6609,625.7399,625739.9000
2,4733.1833,627.2623,627262.3000
2,4753.4011,647.4801,647480.1000
2,4761.4909,655.5699,655569.9000
2,4761.9673,656.0463,656046.3000
2,4782.6098,676.6888,676688.8000
2,4793.0478,687.1268,687126.8000
2,4796.4583,690.5373,690537.3000
2,4799.5412,693.6202,693620.2000
2,4803.0746,697.1536,697153.6000
2,4823.9975,718.0765,718076.5000
2,4830.9911,725.0701,725070.1000
2,4834.4533,728.5323,728532.3000
2,4841.9430,736.0220,736022.0000
2,4842.0151,736.0941,736094.1000
2,4843.6491,737.7281,737728.1000
2,4847.1603,741.2393,741239.3000
2,4855.1817,749.2607,749260.7000
2,4855.5086,749.5876,749587.6000
2,4855.6848,749.7638,749763.8000
2,4883.9417,778.0207,778020.7000
2,4886.1933,780.2723,780272.3000
2,4886.2599,780.3389,780338.9000
2,4887.7830,781.8620,781862.0000
2,4889.7498,783.8288,783828.8000
2,4905.5851,799.6641,799664.1000
2,4906.7381,800.8171,800817.1000
2,4907.2109,801.2899,801289.9000
2,4913.1376,807.2166,807216.6000
2,4919.1902,813.2692,813269.2000
2,4931.6561,825.7351,825735.1000
2,4939.2348,833.3138,833313.8000
2,4942.0067,836.0857,836085.7000
2,4945.3260,839.4050,839405.0000
2,4948.6811,842.7601,842760.1000
2,4955.1049,849.1839,849183.9000
2,4956.3474,850.4264,850426.4000
2,4959.5982,853.6772,853677.2000
2,4980.2654,874.3444,874344.4000
2,4980.4224,874.5014,874501.4000
2,4987.2047,881.2837,881283.7000
2,5006.9991,901.0781,901078.1000
2,5007.5727,901.6517,901651.7000
2,5008.9726,903.0516,903051.6000
2,5016.3265,910.4055,910405.5000
2,5020.8991,914.9781,914978.1000
2,5033.4923,927.5713,927571.3000
2,5036.9477,931.0267,931026.7000
2,5046.1631,940.2421,940242.1000
2,5052.9588,947.0378,947037.8000
2,5060.5590,954.6380,954638.0000
2,5073.2201,967.2991,967299.1000
2,5106.4255,1000.5045,1000504.5000
2,5110.4990,1004.5780,1004578.0000
2,5133.4504,1027.5294,1027529.4000
2,5147.2722,1041.3512,1041351.2000
2,5170.4670,1064.5460,1064546.0000
2,5170.5113,1064.5903,1064590.3000
2,5170.5730,1064.6520,1064652.0000
2,5186.7324,1080.8114,1080811.4000
2,5198.4967,1092.5757,1092575.7000
2,5216.1310,1110.2100,1110210.0000
2,5250.9194,1144.9984,1144998.4000
2,5275.2827,1169.3617,1169361.7000
2,5278.5778,1172.6568,1172656.8000
2,5283.9566,1178.0356,1178035.6000
2,5289.5113,1183.5903,1183590.3000
2,5303.2607,1197.3397,1197339.7000
2,5323.6602,1217.7392,1217739.2000
2,5331.8560,1225.9350,1225935.0000
2,5344.6820,1238.7610,1238761.0000
2,5392.5608,1286.6398,1286639.8000
2,5403.7460,1297.8250,1297825.0000
2,5408.5370,1302.6160,1302616.0000
2,5408.7275,1302.8065,1302806.5000
2,5413.2226,1307.3016,1307301.6000
2,5422.9577,1317.0367,1317036.7000
2,5423.5650,1317.6440,1317644.0000
2,5425.2333,1319.3123,1319312.3000
2,5426.0469,1320.1259,1320125.9000
2,5480.1293,1374.2083,1374208.3000
2,5488.7274,1382.8064,1382806.4000
2,5501.0211,1395.1001,1395100.1000
2,5516.1629,1410.2419,1410241.9000
2,5524.2301,1418.3091,1418309.1000
2,5524.3827,1418.4617,1418461.7000
2,5526.8239,1420.9029,1420902.9000
2,5533.1710,1427.2500,1427250.0000
2,5536.9755,1431.0545,1431054.5000
2,5537.1037,1431.1827,1431182.7000
2,5538.7530,1432.8320,1432832.0000
2,5538.7620,1432.8410,1432841.0000
2,5540.5560,1434.6350,1434635.0000
2,5556.6023,1450.6813,1450681.3000
2,5674.5329,1568.6119,1568611.9000
2,5694.1987,1588.2777,1588277.7000
2,5749.3139,1643.3929,1643392.9000
2,5792.1618,1686.2408,1686240.8000
2,5809.4363,1703.5153,1703515.3000
2,5809.9062,1703.9852,1703985.2000
2,5842.3427,1736.4217,1736421.7000
2,5858.5501,1752.6291,1752629.1000
2,5896.3593,1790.4383,1790438.3000
2,5947.3118,1841.3908,1841390.8000
2,5958.7445,1852.8235,1852823.5000
2,5971.2698,1865.3488,1865348.8000
2,5975.8564,1869.9354,1869935.4000
2,5978.4538,1872.5328,1872532.8000
2,6040.8899,1934.9689,1934968.9000
2,6044.8138,1938.8928,1938892.8000
2,6046.1199,1940.1989,1940198.9000
2,6055.4738,1949.5528,1949552.8000
2,6055.5360,1949.6150,1949615.0000
2,6067.3686,1961.4476,1961447.6000
2,6086.1511,1980.2301,1980230.1000
2,6088.5039,1982.5829,1982582.9000
2,6093.7380,1987.8170,1987817.0000
2,6110.4014,2004.4804,2004480.4000
2,6111.2790,2005.3580,2005358.0000
2,6121.5966,2015.6756,2015675.6000
2,6126.7409,2020.8199,2020819.9000
2,6139.1986,2033.2776,2033277.6000
2,6141.8319,2035.9109,2035910.9000
2,6155.1021,2049.1811,2049181.1000
2,6160.1455,2054.2245,2054224.5000
2,6163.1092,2057.1882,2057188.2000
2,6168.1299,2062.2089,2062208.9000
2,6193.6389,2087.7179,2087717.9000
2,6193.8691,2087.9481,2087948.1000
2,6206.3281,2100.4071,2100407.1000
2,6215.9002,2109.9792,2109979.2000
2,6230.8710,2124.9500,2124950.0000
2,6243.5886,2137.6676,2137667.6000
2,6245.5843,2139.6633,2139663.3000
2,6249.7492,2143.8282,2143828.2000
2,6292.8508,2186.9298,2186929.8000
