units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4106.7516,0.8306,830.6000
1,4106.9962,1.0752,1075.2000
1,4107.4434,1.5224,1522.4000
1,4108.4031,2.4821,2482.1000
1,4108.7355,2.8145,2814.5000
1,4108.7620,2.8410,2841.0000
1,4108.9955,3.0745,3074.5000
1,4110.3011,4.3801,4380.1000
1,4111.4599,5.5389,5538.9000
1,4111.7177,5.7967,5796.7000
1,4112.1088,6.1878,6187.8000
1,4113.3523,7.4313,7431.3000
1,4113.4411,7.5201,7520.1000
1,4113.4833,7.5623,7562.3000
1,4114.6027,8.6817,8681.7000
1,4115.6052,9.6842,9684.2000
1,4115.9519,10.0309,10030.9000
1,4116.1932,10.2722,10272.2000
1,4116.2268,10.3058,10305.8000
1,4118.5081,12.5871,12587.1000
1,4118.9137,12.9927,12992.7000
1,4120.1902,14.2692,14269.2000
1,4120.4395,14.5185,14518.5000
1,4121.2564,15.3354,15335.4000
1,4125.9545,20.0335,20033.5000
1,4126.1187,20.1977,20197.7000
1,4126.7893,20.8683,20868.3000
1,4131.5364,25.6154,25615.4000
1,4131.6459,25.7249,25724.9000
1,4131.7016,25.7806,25780.6000
1,4131.7747,25.8537,25853.7000
1,4132.4142,26.4932,26493.2000
1,4133.6757,27.7547,27754.7000
1,4138.1665,32.2455,32245.5000
1,4138.3367,32.4157,32415.7000
1,4138.6184,32.6974,32697.4000
1,4138.7504,32.8294,32829.4000
1,4138.8385,32.9175,32917.5000
1,4139.7113,33.7903,33790.3000
1,4140.5623,34.6413,34641.3000
1,4142.5932,36.6722,36672.2000
1,4144.3841,38.4631,38463.1000
1,4145.1375,39.2165,39216.5000
1,4146.7728,40.8518,40851.8000
1,4148.1615,42.2405,42240.5000
1,4149.1121,43.1911,43191.1000
1,4149.9370,44.0160,44016.0000
1,4151.1525,45.2315,45231.5000
1,4151.4518,45.5308,45530.8000
1,4152.2216,46.3006,46300.6000
1,4152.3111,46.3901,46390.1000
1,4156.0008,50.0798,50079.8000
1,4156.9265,51.0055,51005.5000
1,4157.0079,51.0869,51086.9000
1,4158.0629,52.1419,52141.9000
1,4158.9793,53.0583,53058.3000
1,4160.3427,54.4217,54421.7000
1,4162.8956,56.9746,56974.6000
1,4163.1780,57.2570,57257.0000
1,4163.7218,57.8008,57800.8000
1,4164.1854,58.2644,58264.4000
1,4169.0567,63.1357,63135.7000
1,4174.4141,68.4931,68493.1000
1,4174.4790,68.5580,68558.0000
1,4175.9713,70.0503,70050.3000
1,4178.5833,72.6623,72662.3000
1,4178.6774,72.7564,72756.4000
1,4179.1932,73.2722,73272.2000
1,4180.1673,74.2463,74246.3000
1,4181.5079,75.5869,75586.9000
1,4182.1975,76.2765,76276.5000
1,4183.2085,77.2875,77287.5000
1,4183.2114,77.2904,77290.4000
1,4183.7508,77.8298,77829.8000
1,4184.8503,78.9293,78929.3000
1,4186.2772,80.3562,80356.2000
1,4186.6334,80.7124,80712.4000
1,4187.4413,81.5203,81520.3000
1,4190.5050,84.5840,84584.0000
1,4192.0178,86.0968,86096.8000
1,4192.7430,86.8220,86822.0000
1,4194.0714,88.1504,88150.4000
1,4194.2984,88.3774,88377.4000
1,4194.4485,88.5275,88527.5000
1,4194.7562,88.8352,88835.2000
1,4194.7935,88.8725,88872.5000
1,4197.7808,91.8598,91859.8000
1,4198.0018,92.0808,92080.8000
1,4199.1098,93.1888,93188.8000
1,4199.1655,93.2445,93244.5000
1,4201.5291,95.6081,95608.1000
1,4202.6446,96.7236,96723.6000
1,4206.5186,100.5976,100597.6000
1,4209.3958,103.4748,103474.8000
1,4209.4697,103.5487,103548.7000
1,4209.9944,104.0734,104073.4000
1,4213.1980,107.2770,107277.0000
1,4215.0395,109.1185,109118.5000
1,4215.2782,109.3572,109357.2000
1,4215.3222,109.4012,109401.2000
1,4216.8394,110.9184,110918.4000
1,4217.3530,111.4320,111432.0000
1,4217.5492,111.6282,111628.2000
1,4218.0066,112.0856,112085.6000
1,4218.1801,112.2591,112259.1000
1,4218.4449,112.5239,112523.9000
1,4218.6781,112.7571,112757.1000
1,4218.7937,112.8727,112872.7000
1,4219.6629,113.7419,113741.9000
1,4223.8979,117.9769,117976.9000
1,4224.7423,118.8213,118821.3000
1,4225.2470,119.3260,119326.0000
1,4225.7494,119.8284,119828.4000
1,4233.7052,127.7842,127784.2000
1,4233.8602,127.9392,127939.2000
1,4233.9657,128.0447,128044.7000
1,4235.0003,129.0793,129079.3000
1,4235.4164,129.4954,129495.4000
1,4235.5785,129.6575,129657.5000
1,4236.5115,130.5905,130590.5000
1,4237.3210,131.4000,131400.0000
1,4238.2331,132.3121,132312.1000
1,4238.3147,132.3937,132393.7000
1,4239.9614,134.0404,134040.4000
1,4240.1812,134.2602,134260.2000
1,4240.9958,135.0748,135074.8000
1,4243.3085,137.3875,137387.5000
1,4247.5432,141.6222,141622.2000
1,4250.2222,144.3012,144301.2000
1,4252.5574,146.6364,146636.4000
1,4259.0272,153.1062,153106.2000
1,4261.2878,155.3668,155366.8000
1,4261.4520,155.5310,155531.0000
1,4262.0389,156.1179,156117.9000
1,4262.7882,156.8672,156867.2000
1,4264.5937,158.6727,158672.7000
1,4264.8941,158.9731,158973.1000
1,4264.9455,159.0245,159024.5000
1,4265.7148,159.7938,159793.8000
1,4266.5177,160.5967,160596.7000
1,4268.0670,162.1460,162146.0000
1,4268.1148,162.1938,162193.8000
1,4268.1499,162.2289,162228.9000
1,4268.8121,162.8911,162891.1000
1,4269.0354,163.1144,163114.4000
1,4269.0481,163.1271,163127.1000
1,4269.0858,163.1648,163164.8000
1,4269.8754,163.9544,163954.4000
1,4270.6617,164.7407,164740.7000
1,4271.9881,166.0671,166067.1000
1,4272.2835,166.3625,166362.5000
1,4273.2276,167.3066,167306.6000
1,4274.9014,168.9804,168980.4000
1,4275.0868,169.1658,169165.8000
1,4276.0182,170.0972,170097.2000
1,4277.8682,171.9472,171947.2000
1,4279.7689,173.8479,173847.9000
1,4279.9558,174.0348,174034.8000
1,4280.0879,174.1669,174166.9000
1,4280.9306,175.0096,175009.6000
1,4282.5454,176.6244,176624.4000
1,4284.1493,178.2283,178228.3000
1,4284.3598,178.4388,178438.8000
1,4284.3847,178.4637,178463.7000
1,4284.4395,178.5185,178518.5000
1,4285.6122,179.6912,179691.2000
1,4286.4801,180.5591,180559.1000
1,4286.9918,181.0708,181070.8000
1,4287.0152,181.0942,181094.2000
1,4287.8939,181.9729,181972.9000
1,4290.3129,184.3919,184391.9000
1,4292.7366,186.8156,186815.6000
1,4292.7996,186.8786,186878.6000
1,4292.8223,186.9013,186901.3000
1,4294.9822,189.0612,189061.2000
1,4295.0136,189.0926,189092.6000
1,4297.1815,191.2605,191260.5000
1,4297.7936,191.8726,191872.6000
1,4297.8733,191.9523,191952.3000
1,4297.9675,192.0465,192046.5000
1,4298.5196,192.5986,192598.6000
1,4299.7253,193.8043,193804.3000
1,4300.9519,195.0309,195030.9000
1,4305.5688,199.6478,199647.8000
1,4307.2221,201.3011,201301.1000
1,4307.2519,201.3309,201330.9000
1,4307.2854,201.3644,201364.4000
1,4308.6826,202.7616,202761.6000
1,4309.3376,203.4166,203416.6000
1,4313.7008,207.7798,207779.8000
1,4313.9419,208.0209,208020.9000
1,4315.2333,209.3123,209312.3000
1,4316.2680,210.3470,210347.0000
1,4316.3011,210.3801,210380.1000
1,4317.8861,211.9651,211965.1000
1,4318.9843,213.0633,213063.3000
1,4319.2701,213.3491,213349.1000
1,4324.0253,218.1043,218104.3000
1,4324.9157,218.9947,218994.7000
1,4326.6317,220.7107,220710.7000
1,4326.7106,220.7896,220789.6000
1,4328.9537,223.0327,223032.7000
1,4329.0380,223.1170,223117.0000
1,4330.5883,224.6673,224667.3000
1,4332.6627,226.7417,226741.7000
1,4332.6750,226.7540,226754.0000
1,4338.2962,232.3752,232375.2000
1,4338.3588,232.4378,232437.8000
1,4338.7297,232.8087,232808.7000
1,4339.4569,233.5359,233535.9000
1,4339.4936,233.5726,233572.6000
1,4340.6721,234.7511,234751.1000
1,4341.1218,235.2008,235200.8000
1,4343.8767,237.9557,237955.7000
1,4343.9580,238.0370,238037.0000
1,4344.4374,238.5164,238516.4000
1,4344.8207,238.8997,238899.7000
1,4345.6502,239.7292,239729.2000
1,4345.6729,239.7519,239751.9000
1,4345.7518,239.8308,239830.8000
1,4345.7559,239.8349,239834.9000
1,4346.5454,240.6244,240624.4000
1,4346.8163,240.8953,240895.3000
1,4347.6609,241.7399,241739.9000
1,4348.9364,243.0154,243015.4000
1,4350.0626,244.1416,244141.6000
1,4350.2901,244.3691,244369.1000
1,4351.4296,245.5086,245508.6000
1,4353.4697,247.5487,247548.7000
1,4353.5157,247.5947,247594.7000
1,4354.2861,248.3651,248365.1000
1,4355.7070,249.7860,249786.0000
1,4356.3883,250.4673,250467.3000
1,4357.1663,251.2453,251245.3000
1,4358.6749,252.7539,252753.9000
1,4359.6924,253.7714,253771.4000
1,4362.1934,256.2724,256272.4000
1,4363.0232,257.1022,257102.2000
1,4365.1478,259.2268,259226.8000
1,4366.0279,260.1069,260106.9000
1,4367.6072,261.6862,261686.2000
1,4367.8191,261.8981,261898.1000
1,4369.5769,263.6559,263655.9000
1,4371.6281,265.7071,265707.1000
1,4371.9646,266.0436,266043.6000
1,4372.6727,266.7517,266751.7000
1,4373.4283,267.5073,267507.3000
1,4373.5453,267.6243,267624.3000
1,4373.9396,268.0186,268018.6000
1,4374.4764,268.5554,268555.4000
1,4377.1020,271.1810,271181.0000
1,4377.2287,271.3077,271307.7000
1,4377.2316,271.3106,271310.6000
1,4378.1896,272.2686,272268.6000
1,4378.4121,272.4911,272491.1000
1,4378.5411,272.6201,272620.1000
1,4379.7778,273.8568,273856.8000
1,4381.4546,275.5336,275533.6000
1,4381.5301,275.6091,275609.1000
1,4385.6995,279.7785,279778.5000
1,4386.5034,280.5824,280582.4000
1,4387.0188,281.0978,281097.8000
1,4387.9851,282.0641,282064.1000
1,4388.9560,283.0350,283035.0000
1,4390.5068,284.5858,284585.8000
1,4390.5322,284.6112,284611.2000
1,4390.8306,284.9096,284909.6000
1,4393.5982,287.6772,287677.2000
1,4394.2701,288.3491,288349.1000
1,4395.6941,289.7731,289773.1000
1,4397.6874,291.7664,291766.4000
1,4401.0107,295.0897,295089.7000
1,4401.0566,295.1356,295135.6000
1,4406.7947,300.8737,300873.7000
1,4408.2004,302.2794,302279.4000
1,4409.8240,303.9030,303903.0000
1,4413.7727,307.8517,307851.7000
1,4416.8729,310.9519,310951.9000
1,4423.2593,317.3383,317338.3000
1,4424.2408,318.3198,318319.8000
1,4424.7208,318.7998,318799.8000
1,4426.2223,320.3013,320301.3000
1,4428.1070,322.1860,322186.0000
1,4428.5374,322.6164,322616.4000
1,4428.6221,322.7011,322701.1000
1,4429.1706,323.2496,323249.6000
1,4429.4926,323.5716,323571.6000
1,4432.0973,326.1763,326176.3000
1,4432.3134,326.3924,326392.4000
