units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,4106.3386,0.4176,417.6000
2,4107.3345,1.4135,1413.5000
2,4107.8349,1.9139,1913.9000
2,4109.4147,3.4937,3493.7000
2,4109.6007,3.6797,3679.7000
2,4112.2273,6.3063,6306.3000
2,4112.7675,6.8465,6846.5000
2,4112.9148,6.9938,6993.8000
2,4113.3993,7.4783,7478.3000
2,4113.5766,7.6556,7655.6000
2,4113.7359,7.8149,7814.9000
2,4113.7720,7.8510,7851.0000
2,4116.6913,10.7703,10770.3000
2,4122.5298,16.6088,16608.8000
2,4122.6261,16.7051,16705.1000
2,4123.0440,17.1230,17123.0000
2,4124.3083,18.3873,18387.3000
2,4124.4340,18.5130,18513.0000
2,4124.7577,18.8367,18836.7000
2,4131.3239,25.4029,25402.9000
2,4136.0948,30.1738,30173.8000
2,4136.3067,30.3857,30385.7000
2,4136.7748,30.8538,30853.8000
2,4138.1853,32.2643,32264.3000
2,4138.2799,32.3589,32358.9000
2,4139.9226,34.0016,34001.6000
2,4140.5043,34.5833,34583.3000
2,4140.9005,34.9795,34979.5000
2,4141.1244,35.2034,35203.4000
2,4141.4786,35.5576,35557.6000
2,4142.0480,36.1270,36127.0000
2,4142.1857,36.2647,36264.7000
2,4142.1984,36.2774,36277.4000
2,4142.5080,36.5870,36587.0000
2,4142.7121,36.7911,36791.1000
2,4143.3276,37.4066,37406.6000
2,4143.4149,37.4939,37493.9000
2,4143.8344,37.9134,37913.4000
2,4144.4148,38.4938,38493.8000
2,4144.9824,39.0614,39061.4000
2,4145.0181,39.0971,39097.1000
2,4145.9942,40.0732,40073.2000
2,4146.0310,40.1100,40110.0000
2,4146.1576,40.2366,40236.6000
2,4146.6283,40.7073,40707.3000
2,4146.7307,40.8097,40809.7000
2,4147.3647,41.4437,41443.7000
2,4147.4038,41.4828,41482.8000
2,4147.4398,41.5188,41518.8000
2,4147.6080,41.6870,41687.0000
2,4147.6661,41.7451,41745.1000
2,4147.9346,42.0136,42013.6000
2,4148.1412,42.2202,42220.2000
2,4148.2404,42.3194,42319.4000
2,4148.4517,42.5307,42530.7000
2,4148.8199,42.8989,42898.9000
2,4149.4513,43.5303,43530.3000
2,4151.4781,45.5571,45557.1000
2,4151.4883,45.5673,45567.3000
2,4154.3411,48.4201,48420.1000
2,4155.3740,49.4530,49453.0000
2,4155.3982,49.4772,49477.2000
2,4155.4288,49.5078,49507.8000
2,4155.5339,49.6129,49612.9000
2,4155.6685,49.7475,49747.5000
2,4155.7986,49.8776,49877.6000
2,4155.8611,49.9401,49940.1000
2,4155.9248,50.0038,50003.8000
2,4156.1764,50.2554,50255.4000
2,4156.8371,50.9161,50916.1000
2,4157.5286,51.6076,51607.6000
2,4158.6105,52.6895,52689.5000
2,4161.3258,55.4048,55404.8000
2,4161.8651,55.9441,55944.1000
2,4161.8965,55.9755,55975.5000
2,4162.0450,56.1240,56124.0000
2,4162.2718,56.3508,56350.8000
2,4162.3736,56.4526,56452.6000
2,4163.4008,57.4798,57479.8000
2,4163.4790,57.5580,57558.0000
2,4164.1455,58.2245,58224.5000
2,4166.2584,60.3374,60337.4000
2,4166.3254,60.4044,60404.4000
2,4166.5653,60.6443,60644.3000
2,4166.9412,61.0202,61020.2000
2,4166.9985,61.0775,61077.5000
2,4167.1181,61.1971,61197.1000
2,4167.2798,61.3588,61358.8000
2,4167.8438,61.9228,61922.8000
2,4167.9912,62.0702,62070.2000
2,4168.0492,62.1282,62128.2000
2,4168.0785,62.1575,62157.5000
2,4168.2229,62.3019,62301.9000
2,4168.4532,62.5322,62532.2000
2,4169.0511,63.1301,63130.1000
2,4169.1079,63.1869,63186.9000
2,4169.1445,63.2235,63223.5000
2,4169.2927,63.3717,63371.7000
2,4169.3579,63.4369,63436.9000
2,4170.2544,64.3334,64333.4000
2,4170.3821,64.4611,64461.1000
2,4170.5045,64.5835,64583.5000
2,4170.5343,64.6133,64613.3000
2,4170.6472,64.7262,64726.2000
2,4171.1614,65.2404,65240.4000
2,4171.8437,65.9227,65922.7000
2,4171.9198,65.9988,65998.8000
2,4172.1078,66.1868,66186.8000
2,4174.0627,68.1417,68141.7000
2,4174.1461,68.2251,68225.1000
2,4174.2492,68.3282,68328.2000
2,4174.2930,68.3720,68372.0000
2,4174.4894,68.5684,68568.4000
2,4175.4861,69.5651,69565.1000
2,4175.9066,69.9856,69985.6000
2,4176.3886,70.4676,70467.6000
2,4177.4161,71.4951,71495.1000
2,4179.1687,73.2477,73247.7000
2,4180.1074,74.1864,74186.4000
2,4180.3033,74.3823,74382.3000
2,4182.7805,76.8595,76859.5000
2,4183.3115,77.3905,77390.5000
2,4183.8142,77.8932,77893.2000
2,4184.1883,78.2673,78267.3000
2,4184.4232,78.5022,78502.2000
2,4184.8792,78.9582,78958.2000
2,4185.7124,79.7914,79791.4000
2,4186.2735,80.3525,80352.5000
2,4187.7713,81.8503,81850.3000
2,4188.6614,82.7404,82740.4000
2,4188.8620,82.9410,82941.0000
2,4188.9935,83.0725,83072.5000
2,4191.1802,85.2592,85259.2000
2,4191.3421,85.4211,85421.1000
2,4193.4581,87.5371,87537.1000
2,4193.5046,87.5836,87583.6000
2,4193.6681,87.7471,87747.1000
2,4193.9495,88.0285,88028.5000
2,4194.2528,88.3318,88331.8000
2,4196.6036,90.6826,90682.6000
2,4197.1538,91.2328,91232.8000
2,4197.3127,91.3917,91391.7000
2,4197.6868,91.7658,91765.8000
2,4197.9047,91.9837,91983.7000
2,4198.0268,92.1058,92105.8000
2,4198.3963,92.4753,92475.3000
2,4198.6941,92.7731,92773.1000
2,4198.8683,92.9473,92947.3000
2,4198.9705,93.0495,93049.5000
2,4200.4668,94.5458,94545.8000
2,4200.7488,94.8278,94827.8000
2,4201.3084,95.3874,95387.4000
2,4201.6743,95.7533,95753.3000
2,4202.0760,96.1550,96155.0000
2,4204.4213,98.5003,98500.3000
2,4205.1962,99.2752,99275.2000
2,4205.6498,99.7288,99728.8000
2,4205.7793,99.8583,99858.3000
2,4205.9011,99.9801,99980.1000
2,4207.8578,101.9368,101936.8000
2,4207.9592,102.0382,102038.2000
2,4208.0934,102.1724,102172.4000
2,4209.7760,103.8550,103855.0000
2,4211.0104,105.0894,105089.4000
2,4211.5585,105.6375,105637.5000
