units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4113.7477,7.8267,7826.7000
1,4114.5777,8.6567,8656.7000
1,4114.5816,8.6606,8660.6000
1,4134.1774,28.2564,28256.4000
1,4158.7153,52.7943,52794.3000
1,4210.1655,104.2445,104244.5000
1,4266.7412,160.8202,160820.2000
1,4275.3848,169.4638,169463.8000
1,4332.3425,226.4215,226421.5000
1,4347.9479,242.0269,242026.9000
1,4375.3147,269.3937,269393.7000
1,4421.1064,315.1854,315185.4000
1,4421.3502,315.4292,315429.2000
1,4505.8838,399.9628,399962.8000
1,4509.5146,403.5936,403593.6000
1,4542.5946,436.6736,436673.6000
1,4566.6617,460.7407,460740.7000
1,4658.6199,552.6989,552698.9000
1,4671.1395,565.2185,565218.5000
1,4723.0779,617.1569,617156.9000
1,4723.1454,617.2244,617224.4000
1,4723.2562,617.3352,617335.2000
1,4723.3929,617.4719,617471.9000
1,4795.4877,689.5667,689566.7000
1,4795.4998,689.5788,689578.8000
1,4795.5112,689.5902,689590.2000
1,4850.9048,744.9838,744983.8000
1,4860.9883,755.0673,755067.3000
1,5015.0807,909.1597,909159.7000
1,5086.0632,980.1422,980142.2000
1,5087.0302,981.1092,981109.2000
1,5101.4342,995.5132,995513.2000
1,5111.0646,1005.1436,1005143.6000
1,5111.0772,1005.1562,1005156.2000
1,5155.8518,1049.9308,1049930.8000
1,5182.4425,1076.5215,1076521.5000
1,5200.0521,1094.1311,1094131.1000
1,5226.1616,1120.2406,1120240.6000
1,5232.8500,1126.9290,1126929.0000
1,5262.4125,1156.4915,1156491.5000
1,5262.4527,1156.5317,1156531.7000
1,5288.2928,1182.3718,1182371.8000
1,5288.4703,1182.5493,1182549.3000
1,5324.7643,1218.8433,1218843.3000
1,5337.9887,1232.0677,1232067.7000
1,5370.6362,1264.7152,1264715.2000
1,5418.6804,1312.7594,1312759.4000
1,5424.6989,1318.7779,1318777.9000
1,5442.5959,1336.6749,1336674.9000
1,5463.4681,1357.5471,1357547.1000
1,5474.6390,1368.7180,1368718.0000
1,5493.6541,1387.7331,1387733.1000
1,5525.0160,1419.0950,1419095.0000
1,5525.9771,1420.0561,1420056.1000
1,5555.6756,1449.7546,1449754.6000
1,5617.3227,1511.4017,1511401.7000
1,5617.3685,1511.4475,1511447.5000
1,5654.9661,1549.0451,1549045.1000
1,5683.9100,1577.9890,1577989.0000
1,5683.9302,1578.0092,1578009.2000
1,5683.9450,1578.0240,1578024.0000
1,5683.9795,1578.0585,1578058.5000
1,5683.9896,1578.0686,1578068.6000
1,5702.5114,1596.5904,1596590.4000
1,5707.3474,1601.4264,1601426.4000
1,5717.9101,1611.9891,1611989.1000
1,5718.0248,1612.1038,1612103.8000
1,5720.9331,1615.0121,1615012.1000
1,5723.0430,1617.1220,1617122.0000
1,5723.2384,1617.3174,1617317.4000
1,5723.2572,1617.3362,1617336.2000
1,5723.2655,1617.3445,1617344.5000
1,5723.3823,1617.4613,1617461.3000
1,5728.2713,1622.3503,1622350.3000
1,5733.7409,1627.8199,1627819.9000
1,5733.7652,1627.8442,1627844.2000
1,5737.3041,1631.3831,1631383.1000
1,5789.0164,1683.0954,1683095.4000
1,5790.6981,1684.7771,1684777.1000
1,5790.7528,1684.8318,1684831.8000
1,5790.7880,1684.8670,1684867.0000
1,5791.0253,1685.1043,1685104.3000
1,5796.7844,1690.8634,1690863.4000
1,5799.6980,1693.7770,1693777.0000
1,5801.1172,1695.1962,1695196.2000
1,5822.4942,1716.5732,1716573.2000
1,5822.5366,1716.6156,1716615.6000
1,5822.5964,1716.6754,1716675.4000
1,5827.5120,1721.5910,1721591.0000
1,5836.8338,1730.9128,1730912.8000
1,5837.3837,1731.4627,1731462.7000
1,5864.1886,1758.2676,1758267.6000
1,5879.1707,1773.2497,1773249.7000
1,5879.1860,1773.2650,1773265.0000
1,5879.2056,1773.2846,1773284.6000
1,5879.3939,1773.4729,1773472.9000
1,5879.4111,1773.4901,1773490.1000
1,5879.4234,1773.5024,1773502.4000
1,5879.4600,1773.5390,1773539.0000
1,5879.4717,1773.5507,1773550.7000
1,5881.5458,1775.6248,1775624.8000
1,5885.9965,1780.0755,1780075.5000
1,5886.0513,1780.1303,1780130.3000
1,5886.0622,1780.1412,1780141.2000
1,5886.0765,1780.1555,1780155.5000
1,5886.0832,1780.1622,1780162.2000
1,5887.3464,1781.4254,1781425.4000
1,5887.3659,1781.4449,1781444.9000
1,5887.3776,1781.4566,1781456.6000
1,5887.3890,1781.4680,1781468.0000
1,5887.4172,1781.4962,1781496.2000
1,5892.5204,1786.5994,1786599.4000
1,5897.1772,1791.2562,1791256.2000
1,5902.3560,1796.4350,1796435.0000
1,5902.3792,1796.4582,1796458.2000
1,5902.4261,1796.5051,1796505.1000
1,5902.4442,1796.5232,1796523.2000
1,5902.4516,1796.5306,1796530.6000
1,5910.1417,1804.2207,1804220.7000
