units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4106.6640,0.7430,743.0000
1,4107.0763,1.1553,1155.3000
1,4109.8064,3.8854,3885.4000
1,4110.7572,4.8362,4836.2000
1,4111.9035,5.9825,5982.5000
1,4112.2278,6.3068,6306.8000
1,4112.5687,6.6477,6647.7000
1,4113.1643,7.2433,7243.3000
1,4114.1540,8.2330,8233.0000
1,4114.4475,8.5265,8526.5000
1,4114.6027,8.6817,8681.7000
1,4114.8394,8.9184,8918.4000
1,4114.8832,8.9622,8962.2000
1,4114.9488,9.0278,9027.8000
1,4115.0767,9.1557,9155.7000
1,4115.2681,9.3471,9347.1000
1,4115.8511,9.9301,9930.1000
1,4115.9154,9.9944,9994.4000
1,4116.5154,10.5944,10594.4000
1,4116.8490,10.9280,10928.0000
1,4116.8853,10.9643,10964.3000
1,4118.5379,12.6169,12616.9000
1,4118.6770,12.7560,12756.0000
1,4119.0565,13.1355,13135.5000
1,4119.0595,13.1385,13138.5000
1,4119.1176,13.1966,13196.6000
1,4119.2510,13.3300,13330.0000
1,4119.6603,13.7393,13739.3000
1,4120.2470,14.3260,14326.0000
1,4120.9184,14.9974,14997.4000
1,4121.0738,15.1528,15152.8000
1,4121.2385,15.3175,15317.5000
1,4121.3013,15.3803,15380.3000
1,4121.3597,15.4387,15438.7000
1,4121.4084,15.4874,15487.4000
1,4121.7402,15.8192,15819.2000
1,4122.4129,16.4919,16491.9000
1,4122.5028,16.5818,16581.8000
1,4122.5681,16.6471,16647.1000
1,4122.7577,16.8367,16836.7000
1,4122.8409,16.9199,16919.9000
1,4122.8868,16.9658,16965.8000
1,4122.9307,17.0097,17009.7000
1,4123.1187,17.1977,17197.7000
1,4123.4767,17.5557,17555.7000
1,4123.5501,17.6291,17629.1000
1,4123.8092,17.8882,17888.2000
1,4123.8851,17.9641,17964.1000
1,4124.2529,18.3319,18331.9000
1,4124.3148,18.3938,18393.8000
1,4124.5917,18.6707,18670.7000
1,4124.9561,19.0351,19035.1000
1,4125.2489,19.3279,19327.9000
1,4125.5255,19.6045,19604.5000
1,4125.9251,20.0041,20004.1000
1,4126.0930,20.1720,20172.0000
1,4126.1362,20.2152,20215.2000
1,4126.6248,20.7038,20703.8000
1,4127.0275,21.1065,21106.5000
1,4127.1536,21.2326,21232.6000
1,4127.3369,21.4159,21415.9000
1,4127.7284,21.8074,21807.4000
1,4128.6715,22.7505,22750.5000
1,4129.2536,23.3326,23332.6000
1,4129.5788,23.6578,23657.8000
1,4129.9656,24.0446,24044.6000
1,4130.1459,24.2249,24224.9000
1,4130.3468,24.4258,24425.8000
1,4130.4355,24.5145,24514.5000
1,4131.5816,25.6606,25660.6000
1,4132.9492,27.0282,27028.2000
1,4133.3983,27.4773,27477.3000
1,4133.6254,27.7044,27704.4000
1,4133.7129,27.7919,27791.9000
1,4133.8055,27.8845,27884.5000
1,4134.2854,28.3644,28364.4000
1,4134.3172,28.3962,28396.2000
1,4134.7560,28.8350,28835.0000
1,4135.2067,29.2857,29285.7000
1,4135.2686,29.3476,29347.6000
1,4135.2969,29.3759,29375.9000
1,4135.5966,29.6756,29675.6000
1,4135.7813,29.8603,29860.3000
1,4135.9100,29.9890,29989.0000
1,4136.4886,30.5676,30567.6000
1,4136.9969,31.0759,31075.9000
1,4137.1920,31.2710,31271.0000
1,4137.2432,31.3222,31322.2000
1,4137.4503,31.5293,31529.3000
1,4138.0751,32.1541,32154.1000
1,4138.0882,32.1672,32167.2000
1,4138.6230,32.7020,32702.0000
1,4138.7097,32.7887,32788.7000
1,4139.0813,33.1603,33160.3000
1,4139.4509,33.5299,33529.9000
1,4139.7567,33.8357,33835.7000
1,4140.0349,34.1139,34113.9000
1,4140.1210,34.2000,34200.0000
1,4140.9222,35.0012,35001.2000
1,4141.3015,35.3805,35380.5000
1,4142.1998,36.2788,36278.8000
1,4144.0946,38.1736,38173.6000
1,4144.1942,38.2732,38273.2000
1,4144.2993,38.3783,38378.3000
1,4144.3224,38.4014,38401.4000
1,4144.6851,38.7641,38764.1000
1,4144.8198,38.8988,38898.8000
1,4144.8819,38.9609,38960.9000
1,4144.9752,39.0542,39054.2000
1,4145.3628,39.4418,39441.8000
1,4145.3714,39.4504,39450.4000
1,4145.5220,39.6010,39601.0000
1,4145.6781,39.7571,39757.1000
1,4147.5508,41.6298,41629.8000
1,4147.6388,41.7178,41717.8000
1,4148.2010,42.2800,42280.0000
1,4148.7956,42.8746,42874.6000
1,4149.8521,43.9311,43931.1000
1,4149.9260,44.0050,44005.0000
1,4150.1822,44.2612,44261.2000
1,4150.2280,44.3070,44307.0000
1,4151.6065,45.6855,45685.5000
1,4152.5673,46.6463,46646.3000
1,4153.7366,47.8156,47815.6000
1,4155.1435,49.2225,49222.5000
1,4155.4201,49.4991,49499.1000
1,4156.0786,50.1576,50157.6000
1,4157.1622,51.2412,51241.2000
1,4157.1690,51.2480,51248.0000
1,4157.2530,51.3320,51332.0000
1,4157.3299,51.4089,51408.9000
