units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4114.4452,8.5242,8524.2000
1,4114.6592,8.7382,8738.2000
1,4116.8085,10.8875,10887.5000
1,4152.4562,46.5352,46535.2000
1,4173.1609,67.2399,67239.9000
1,4198.4087,92.4877,92487.7000
1,4218.1213,112.2003,112200.3000
1,4272.2501,166.3291,166329.1000
1,4294.7556,188.8346,188834.6000
1,4295.3684,189.4474,189447.4000
1,4348.1025,242.1815,242181.5000
1,4368.8282,262.9072,262907.2000
1,4369.9915,264.0705,264070.5000
1,4388.8042,282.8832,282883.2000
1,4397.0811,291.1601,291160.1000
1,4398.1245,292.2035,292203.5000
1,4399.3474,293.4264,293426.4000
1,4440.2772,334.3562,334356.2000
1,4538.4666,432.5456,432545.6000
1,4556.2690,450.3480,450348.0000
1,4608.6372,502.7162,502716.2000
1,4632.8675,526.9465,526946.5000
1,4637.0652,531.1442,531144.2000
1,4648.6629,542.7419,542741.9000
1,4674.0277,568.1067,568106.7000
1,4685.5416,579.6206,579620.6000
1,4690.9074,584.9864,584986.4000
1,4701.2870,595.3660,595366.0000
1,4704.2136,598.2926,598292.6000
1,4712.7278,606.8068,606806.8000
1,4721.6200,615.6990,615699.0000
1,4722.9905,617.0695,617069.5000
1,4723.1837,617.2627,617262.7000
1,4724.0546,618.1336,618133.6000
1,4729.9546,624.0336,624033.6000
1,4733.4093,627.4883,627488.3000
1,4740.2459,634.3249,634324.9000
1,4782.4465,676.5255,676525.5000
1,4803.9154,697.9944,697994.4000
1,4805.0858,699.1648,699164.8000
1,4807.1019,701.1809,701180.9000
1,4859.6489,753.7279,753727.9000
1,4863.4693,757.5483,757548.3000
1,4864.0496,758.1286,758128.6000
1,4876.7358,770.8148,770814.8000
1,4890.4411,784.5201,784520.1000
1,4896.8360,790.9150,790915.0000
1,4904.4263,798.5053,798505.3000
1,4907.2553,801.3343,801334.3000
1,4929.8467,823.9257,823925.7000
1,4940.3920,834.4710,834471.0000
1,4950.7959,844.8749,844874.9000
1,4965.3848,859.4638,859463.8000
1,5000.1118,894.1908,894190.8000
1,5022.0654,916.1444,916144.4000
1,5075.2972,969.3762,969376.2000
1,5078.5002,972.5792,972579.2000
1,5109.4241,1003.5031,1003503.1000
1,5112.6351,1006.7141,1006714.1000
1,5127.9007,1021.9797,1021979.7000
1,5136.1677,1030.2467,1030246.7000
1,5151.3002,1045.3792,1045379.2000
1,5168.7865,1062.8655,1062865.5000
1,5183.2633,1077.3423,1077342.3000
1,5185.7558,1079.8348,1079834.8000
1,5195.2508,1089.3298,1089329.8000
1,5212.8512,1106.9302,1106930.2000
1,5213.6855,1107.7645,1107764.5000
1,5215.4706,1109.5496,1109549.6000
1,5216.0506,1110.1296,1110129.6000
1,5218.3018,1112.3808,1112380.8000
1,5254.4475,1148.5265,1148526.5000
1,5270.7481,1164.8271,1164827.1000
1,5273.5601,1167.6391,1167639.1000
1,5280.8136,1174.8926,1174892.6000
1,5310.8078,1204.8868,1204886.8000
1,5315.4352,1209.5142,1209514.2000
1,5342.4985,1236.5775,1236577.5000
1,5365.3281,1259.4071,1259407.1000
1,5372.7314,1266.8104,1266810.4000
1,5401.0004,1295.0794,1295079.4000
1,5413.2542,1307.3332,1307333.2000
1,5418.0954,1312.1744,1312174.4000
1,5422.8704,1316.9494,1316949.4000
1,5427.3221,1321.4011,1321401.1000
1,5427.6211,1321.7001,1321700.1000
1,5446.0964,1340.1754,1340175.4000
1,5458.3212,1352.4002,1352400.2000
1,5513.3565,1407.4355,1407435.5000
1,5517.0977,1411.1767,1411176.7000
1,5518.5397,1412.6187,1412618.7000
1,5526.9433,1421.0223,1421022.3000
1,5529.4375,1423.5165,1423516.5000
1,5532.6143,1426.6933,1426693.3000
1,5533.2400,1427.3190,1427319.0000
1,5536.6397,1430.7187,1430718.7000
1,5540.3090,1434.3880,1434388.0000
1,5558.0347,1452.1137,1452113.7000
1,5564.2721,1458.3511,1458351.1000
1,5570.7108,1464.7898,1464789.8000
1,5578.2650,1472.3440,1472344.0000
1,5582.5310,1476.6100,1476610.0000
1,5635.6274,1529.7064,1529706.4000
1,5651.2066,1545.2856,1545285.6000
1,5652.2220,1546.3010,1546301.0000
1,5656.0111,1550.0901,1550090.1000
1,5675.2704,1569.3494,1569349.4000
1,5696.3426,1590.4216,1590421.6000
1,5701.8018,1595.8808,1595880.8000
1,5706.9167,1600.9957,1600995.7000
1,5739.8617,1633.9407,1633940.7000
1,5740.5009,1634.5799,1634579.9000
1,5748.3086,1642.3876,1642387.6000
1,5749.1264,1643.2054,1643205.4000
1,5792.3063,1686.3853,1686385.3000
1,5794.4204,1688.4994,1688499.4000
1,5801.6753,1695.7543,1695754.3000
1,5815.3936,1709.4726,1709472.6000
1,5820.4304,1714.5094,1714509.4000
1,5822.0006,1716.0796,1716079.6000
1,5832.1346,1726.2136,1726213.6000
1,5832.5465,1726.6255,1726625.5000
1,5843.2534,1737.3324,1737332.4000
1,5850.3464,1744.4254,1744425.4000
1,5853.8497,1747.9287,1747928.7000
1,5873.0081,1767.0871,1767087.1000
1,5874.8269,1768.9059,1768905.9000
1,5889.6772,1783.7562,1783756.2000
1,5915.0031,1809.0821,1809082.1000
1,5924.1996,1818.2786,1818278.6000
1,5929.6325,1823.7115,1823711.5000
1,5959.0280,1853.1070,1853107.0000
1,5982.4170,1876.4960,1876496.0000
1,5988.3209,1882.3999,1882399.9000
1,5999.3690,1893.4480,1893448.0000
1,6007.0752,1901.1542,1901154.2000
1,6007.4334,1901.5124,1901512.4000
1,6027.6673,1921.7463,1921746.3000
1,6036.0249,1930.1039,1930103.9000
1,6040.4581,1934.5371,1934537.1000
1,6043.2234,1937.3024,1937302.4000
1,6043.3354,1937.4144,1937414.4000
1,6044.0597,1938.1387,1938138.7000
1,6049.4303,1943.5093,1943509.3000
1,6068.9258,1963.0048,1963004.8000
1,6110.6926,2004.7716,2004771.6000
1,6148.5922,2042.6712,2042671.2000
1,6189.3680,2083.4470,2083447.0000
1,6229.5042,2123.5832,2123583.2000
1,6234.1000,2128.1790,2128179.0000
1,6234.2041,2128.2831,2128283.1000
1,6241.2270,2135.3060,2135306.0000
1,6256.3504,2150.4294,2150429.4000
1,6259.7020,2153.7810,2153781.0000
1,6259.7526,2153.8316,2153831.6000
1,6262.1718,2156.2508,2156250.8000
1,6302.0540,2196.1330,2196133.0000
1,6312.2632,2206.3422,2206342.2000
1,6327.9680,2222.0470,2222047.0000
1,6348.1029,2242.1819,2242181.9000
1,6348.6044,2242.6834,2242683.4000
1,6350.0350,2244.1140,2244114.0000
1,6361.8723,2255.9513,2255951.3000
1,6374.0452,2268.1242,2268124.2000
1,6377.1410,2271.2200,2271220.0000
1,6405.1653,2299.2443,2299244.3000
1,6428.5729,2322.6519,2322651.9000
1,6439.8935,2333.9725,2333972.5000
1,6464.6180,2358.6970,2358697.0000
1,6502.1842,2396.2632,2396263.2000
1,6518.6658,2412.7448,2412744.8000
1,6525.6216,2419.7006,2419700.6000
1,6534.1178,2428.1968,2428196.8000
1,6542.4032,2436.4822,2436482.2000
1,6543.1502,2437.2292,2437229.2000
1,6559.1441,2453.2231,2453223.1000
1,6568.5692,2462.6482,2462648.2000
1,6570.2440,2464.3230,2464323.0000
1,6570.2510,2464.3300,2464330.0000
1,6574.0191,2468.0981,2468098.1000
1,6582.1883,2476.2673,2476267.3000
