units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,4106.0656,0.1446,144.6000
1,4106.3933,0.4723,472.3000
1,4107.7990,1.8780,1878.0000
1,4107.8186,1.8976,1897.6000
1,4107.8221,1.9011,1901.1000
1,4108.0520,2.1310,2131.0000
1,4112.4125,6.4915,6491.5000
1,4112.6687,6.7477,6747.7000
1,4113.0929,7.1719,7171.9000
1,4113.1023,7.1813,7181.3000
1,4113.3043,7.3833,7383.3000
1,4113.6902,7.7692,7769.2000
1,4113.7232,7.8022,7802.2000
1,4113.7325,7.8115,7811.5000
1,4113.9924,8.0714,8071.4000
1,4114.1975,8.2765,8276.5000
1,4114.3911,8.4701,8470.1000
1,4114.4155,8.4945,8494.5000
1,4114.4345,8.5135,8513.5000
1,4114.4368,8.5158,8515.8000
1,4114.5603,8.6393,8639.3000
1,4114.6129,8.6919,8691.9000
1,4114.6148,8.6938,8693.8000
1,4114.6168,8.6958,8695.8000
1,4114.6188,8.6978,8697.8000
1,4114.6214,8.7004,8700.4000
1,4114.6296,8.7086,8708.6000
1,4114.6315,8.7105,8710.5000
1,4114.6369,8.7159,8715.9000
1,4114.6426,8.7216,8721.6000
1,4114.6448,8.7238,8723.8000
1,4114.6579,8.7369,8736.9000
1,4114.8329,8.9119,8911.9000
1,4114.8353,8.9143,8914.3000
1,4114.8425,8.9215,8921.5000
1,4114.8910,8.9700,8970.0000
1,4114.8935,8.9725,8972.5000
1,4114.8959,8.9749,8974.9000
1,4114.9031,8.9821,8982.1000
1,4114.9055,8.9845,8984.5000
1,4114.9079,8.9869,8986.9000
1,4114.9629,9.0419,9041.9000
1,4115.2033,9.2823,9282.3000
1,4115.4298,9.5088,9508.8000
1,4115.7497,9.8287,9828.7000
1,4116.0648,10.1438,10143.8000
1,4116.1839,10.2629,10262.9000
1,4116.2487,10.3277,10327.7000
1,4116.2838,10.3628,10362.8000
1,4116.2860,10.3650,10365.0000
1,4116.4299,10.5089,10508.9000
1,4116.4497,10.5287,10528.7000
1,4117.4800,11.5590,11559.0000
1,4117.8558,11.9348,11934.8000
1,4118.6960,12.7750,12775.0000
1,4118.7073,12.7863,12786.3000
1,4119.2252,13.3042,13304.2000
1,4119.3763,13.4553,13455.3000
1,4120.0903,14.1693,14169.3000
1,4121.8899,15.9689,15968.9000
1,4122.6067,16.6857,16685.7000
1,4122.9045,16.9835,16983.5000
1,4122.9263,17.0053,17005.3000
1,4123.2452,17.3242,17324.2000
1,4123.6607,17.7397,17739.7000
1,4124.1400,18.2190,18219.0000
1,4127.3891,21.4681,21468.1000
1,4127.6391,21.7181,21718.1000
1,4127.7360,21.8150,21815.0000
1,4127.7585,21.8375,21837.5000
1,4127.7712,21.8502,21850.2000
1,4127.7877,21.8667,21866.7000
1,4128.7091,22.7881,22788.1000
1,4129.6966,23.7756,23775.6000
1,4130.6557,24.7347,24734.7000
1,4130.7233,24.8023,24802.3000
1,4131.8804,25.9594,25959.4000
1,4133.1741,27.2531,27253.1000
1,4134.3655,28.4445,28444.5000
1,4134.3912,28.4702,28470.2000
1,4136.0824,30.1614,30161.4000
1,4136.4668,30.5458,30545.8000
1,4136.5396,30.6186,30618.6000
1,4137.2059,31.2849,31284.9000
1,4137.2834,31.3624,31362.4000
1,4137.4172,31.4962,31496.2000
1,4137.5305,31.6095,31609.5000
1,4137.8659,31.9449,31944.9000
1,4138.3271,32.4061,32406.1000
1,4139.0140,33.0930,33093.0000
1,4139.8667,33.9457,33945.7000
1,4140.3923,34.4713,34471.3000
1,4141.6901,35.7691,35769.1000
1,4141.7642,35.8432,35843.2000
1,4142.4969,36.5759,36575.9000
1,4143.4253,37.5043,37504.3000
1,4143.7141,37.7931,37793.1000
1,4144.3121,38.3911,38391.1000
1,4144.3209,38.3999,38399.9000
1,4144.5114,38.5904,38590.4000
1,4145.0616,39.1406,39140.6000
1,4145.0895,39.1685,39168.5000
1,4146.0676,40.1466,40146.6000
1,4148.4397,42.5187,42518.7000
1,4148.9143,42.9933,42993.3000
1,4150.1672,44.2462,44246.2000
1,4150.1812,44.2602,44260.2000
1,4150.7997,44.8787,44878.7000
1,4153.1254,47.2044,47204.4000
1,4153.2438,47.3228,47322.8000
1,4155.4938,49.5728,49572.8000
1,4156.0687,50.1477,50147.7000
1,4156.2069,50.2859,50285.9000
1,4156.2447,50.3237,50323.7000
1,4157.5366,51.6156,51615.6000
1,4158.7352,52.8142,52814.2000
1,4160.4574,54.5364,54536.4000
1,4161.1553,55.2343,55234.3000
1,4161.7113,55.7903,55790.3000
1,4161.8080,55.8870,55887.0000
1,4161.9819,56.0609,56060.9000
1,4162.6102,56.6892,56689.2000
1,4164.4505,58.5295,58529.5000
1,4164.5067,58.5857,58585.7000
1,4164.7788,58.8578,58857.8000
1,4167.4720,61.5510,61551.0000
1,4167.7314,61.8104,61810.4000
1,4168.4275,62.5065,62506.5000
1,4168.6008,62.6798,62679.8000
1,4168.9009,62.9799,62979.9000
1,4169.0474,63.1264,63126.4000
1,4169.9136,63.9926,63992.6000
1,4170.0210,64.1000,64100.0000
1,4170.2478,64.3268,64326.8000
1,4171.1479,65.2269,65226.9000
1,4171.9788,66.0578,66057.8000
1,4172.6515,66.7305,66730.5000
1,4172.8286,66.9076,66907.6000
1,4172.8838,66.9628,66962.8000
1,4173.7797,67.8587,67858.7000
1,4174.3164,68.3954,68395.4000
1,4174.3421,68.4211,68421.1000
1,4174.6210,68.7000,68700.0000
1,4174.9286,69.0076,69007.6000
1,4175.7893,69.8683,69868.3000
1,4175.8224,69.9014,69901.4000
1,4176.2756,70.3546,70354.6000
1,4177.1922,71.2712,71271.2000
1,4177.3270,71.4060,71406.0000
1,4177.3367,71.4157,71415.7000
1,4177.3733,71.4523,71452.3000
1,4177.8769,71.9559,71955.9000
1,4177.9395,72.0185,72018.5000
1,4178.5353,72.6143,72614.3000
1,4178.5429,72.6219,72621.9000
1,4178.5525,72.6315,72631.5000
1,4179.1142,73.1932,73193.2000
1,4179.1855,73.2645,73264.5000
1,4179.2663,73.3453,73345.3000
1,4179.3834,73.4624,73462.4000
1,4180.6418,74.7208,74720.8000
1,4180.8857,74.9647,74964.7000
1,4180.9071,74.9861,74986.1000
1,4181.5328,75.6118,75611.8000
1,4181.5966,75.6756,75675.6000
1,4181.6065,75.6855,75685.5000
1,4183.3702,77.4492,77449.2000
1,4184.4798,78.5588,78558.8000
1,4184.5312,78.6102,78610.2000
1,4184.5822,78.6612,78661.2000
1,4184.6699,78.7489,78748.9000
1,4185.9133,79.9923,79992.3000
1,4186.6553,80.7343,80734.3000
1,4187.1433,81.2223,81222.3000
1,4187.6711,81.7501,81750.1000
1,4187.6909,81.7699,81769.9000
