units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,504.4355,140.3315,140331.4999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,865.4999,0.8655
1,504.6110,140.5070,140506.9999,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,1040.9999,1.0410
1,1355.5006,991.3966,991396.5999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,618.5999,0.6186
1,1355.7113,991.6073,991607.2999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,829.2999,0.8293
1,660.3315,296.2275,296227.4999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1279.4999,1.2795
1,660.3402,296.2362,296236.1999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1288.1999,1.2882
1,952.7211,588.6171,588617.0999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2024.0999,2.0241
1,953.4912,589.3872,589387.1999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2794.1999,2.7942
1,1865.4903,1501.3863,1501386.2999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,988.2999,0.9883
1,404.6506,40.5466,40546.5999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,7.5999,0.0076
1,405.0553,40.9513,40951.2999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,412.2999,0.4123
1,406.7704,42.6664,42666.3999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,2127.3999,2.1274
1,1521.8113,1157.7073,1157707.2999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,837.2999,0.8373
1,574.8233,210.7193,210719.2999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,785.2999,0.7853
1,574.9811,210.8771,210877.0999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,943.0999,0.9431
1,575.1851,211.0811,211081.0999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1147.0999,1.1471
1,575.7176,211.6136,211613.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1679.5999,1.6796
