units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,742.6906,378.5866,378586.5999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,492.5999,0.4926
2,1356.3621,992.2581,992258.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1480.0999,1.4801
2,1357.2095,993.1055,993105.4999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2327.4999,2.3275
2,951.8484,587.7444,587744.3999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1151.3999,1.1514
2,952.7906,588.6866,588686.5999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2093.5999,2.0936
2,1864.6324,1500.5284,1500528.3999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,130.3999,0.1304
2,1865.2829,1501.1789,1501178.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,780.8999,0.7809
2,1866.0454,1501.9414,1501941.3999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1543.3999,1.5434
2,1866.2388,1502.1348,1502134.7999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1736.7999,1.7368
2,1866.4919,1502.3879,1502387.8999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,1989.8999,1.9899
2,406.6353,42.5313,42531.2999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,1992.2999,1.9923
2,1521.1219,1157.0179,1157017.8999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,147.8999,0.1479
2,1521.5360,1157.4320,1157431.9999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,561.9999,0.5620
2,1522.3199,1158.2159,1158215.8999,9,1.0-1156870-1158940,477.0000,1.0000,1,8,True,1156870.0000,1158940.0000,1345.8999,1.3459
2,575.0089,210.9049,210904.8999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,970.8999,0.9709
2,2415.3580,2051.2540,2051253.9999,12,1.0-2051190-2052120,852.0000,1.0000,1,11,True,2051190.0000,2052120.0000,63.9999,0.0640
2,2415.7615,2051.6575,2051657.4999,12,1.0-2051190-2052120,852.0000,1.0000,1,11,True,2051190.0000,2052120.0000,467.4999,0.4675
2,816.2665,452.1625,452162.4999,13,1.0-451431-453261,246.0000,1.0000,0,45,True,451431.0000,453261.0000,731.4999,0.7315
2,1363.4460,999.3420,999341.9999,14,1.0-998686-999526,429.0000,1.0000,0,46,True,998686.0000,999526.0000,655.9999,0.6560
2,2260.3817,1896.2777,1896277.6999,16,1.0-1895842-1898072,799.0000,1.0000,0,48,True,1895842.0000,1898072.0000,435.6999,0.4357
2,984.0805,619.9765,619976.4999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3588.4999,3.5885
2,984.2087,620.1047,620104.6999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3716.6999,3.7167
2,984.4331,620.3291,620329.0999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3941.0999,3.9411
2,985.1042,621.0002,621000.1999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,4612.1999,4.6122
2,2445.0076,2080.9036,2080903.5999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,285.5999,0.2856
2,2446.7905,2082.6865,2082686.4999,18,1.0-2080618-2082828,867.0000,1.0000,1,13,True,2080618.0000,2082828.0000,2068.4999,2.0685
2,1923.0482,1558.9442,1558944.1999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,2159.1999,2.1592
2,1924.2869,1560.1829,1560182.8999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,3397.8999,3.3979
2,1924.9915,1560.8875,1560887.4999,20,1.0-1556785-1561775,634.0000,1.0000,1,15,True,1556785.0000,1561775.0000,4102.4999,4.1025
2,1445.4478,1081.3438,1081343.7999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,679.7999,0.6798
2,1447.5311,1083.4271,1083427.0999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,2763.0999,2.7631
2,1448.1565,1084.0525,1084052.4999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3388.4999,3.3885
2,1448.3416,1084.2376,1084237.5999,21,1.0-1080664-1085654,458.0000,1.0000,1,16,True,1080664.0000,1085654.0000,3573.5999,3.5736
2,890.1873,526.0833,526083.2999,22,1.0-522899-527919,267.0000,1.0000,1,17,True,522899.0000,527919.0000,3184.2999,3.1843
2,1073.4685,709.3645,709364.4999,23,1.0-708910-710909,330.0000,1.0000,1,18,True,708910.0000,710909.0000,454.4999,0.4545
2,2759.0528,2394.9488,2394948.7999,24,1.0-2390080-2395080,981.0000,1.0000,1,19,True,2390080.0000,2395080.0000,4868.7999,4.8688
2,2596.7027,2232.5987,2232598.6999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,536.6999,0.5367
2,2597.2485,2233.1445,2233144.4999,25,1.0-2232062-2233472,922.0000,1.0000,0,49,True,2232062.0000,2233472.0000,1082.4999,1.0825
2,2376.8753,2012.7713,2012771.2999,26,1.0-2010651-2012821,835.0000,1.0000,0,50,True,2010651.0000,2012821.0000,2120.2999,2.1203
2,1173.7612,809.6572,809657.1999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,452.1999,0.4522
2,1173.7861,809.6821,809682.0999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,477.0999,0.4771
2,1173.8540,809.7500,809749.9999,27,1.0-809205-812075,358.0000,1.0000,0,51,True,809205.0000,812075.0000,544.9999,0.5450
2,1967.1678,1603.0638,1603063.7999,28,1.0-1602762-1605542,650.0000,1.0000,0,52,True,1602762.0000,1605542.0000,301.7999,0.3018
2,2709.8853,2345.7813,2345781.2999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,77.2999,0.0773
2,2710.0688,2345.9648,2345964.7999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,260.7999,0.2608
2,2710.4026,2346.2986,2346298.5999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,594.5999,0.5946
2,2710.6184,2346.5144,2346514.3999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,810.3999,0.8104
2,2710.6382,2346.5342,2346534.1999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,830.1999,0.8302
2,945.8884,581.7844,581784.3999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,663.3999,0.6634
2,945.9562,581.8522,581852.1999,32,1.0-581121-582151,287.0000,1.0000,0,53,True,581121.0000,582151.0000,731.1999,0.7312
2,2422.0667,2057.9627,2057962.6999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,366.6999,0.3667
2,2423.3651,2059.2611,2059261.0999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,1665.0999,1.6651
2,2774.8096,2410.7056,2410705.5999,35,1.0-2410232-2411402,990.0000,1.0000,1,25,True,2410232.0000,2411402.0000,473.5999,0.4736
2,2775.0244,2410.9204,2410920.3999,35,1.0-2410232-2411402,990.0000,1.0000,1,25,True,2410232.0000,2411402.0000,688.3999,0.6884
2,1885.9537,1521.8497,1521849.6999,37,1.0-1520751-1522380,612.0000,1.0000,0,54,True,1520751.0000,1522380.0000,1098.6999,1.0987
2,1060.9573,696.8533,696853.2999,38,1.0-695797-697427,326.0000,1.0000,0,55,True,695797.0000,697427.0000,1056.2999,1.0563
2,1061.0724,696.9684,696968.3999,38,1.0-695797-697427,326.0000,1.0000,0,55,True,695797.0000,697427.0000,1171.3999,1.1714
2,1681.8209,1317.7169,1317716.8999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,626.8999,0.6269
2,1682.5387,1318.4347,1318434.6999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,1344.6999,1.3447
2,1682.6058,1318.5018,1318501.7999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,1411.7999,1.4118
2,1684.2316,1320.1276,1320127.5999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,3037.5999,3.0376
2,1686.0340,1321.9300,1321929.9999,39,1.0-1317090-1322069,535.0000,1.0000,1,27,True,1317090.0000,1322069.0000,4839.9999,4.8400
2,2530.1610,2166.0570,2166056.9999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,524.9999,0.5250
2,733.4826,369.3786,369378.5999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,459.5999,0.4596
2,734.1739,370.0699,370069.8999,42,1.0-368919-370488,205.0000,1.0000,1,29,True,368919.0000,370488.0000,1150.8999,1.1509
2,2115.0772,1750.9732,1750973.1999,44,1.0-1750737-1752107,720.0000,1.0000,0,57,True,1750737.0000,1752107.0000,236.1999,0.2362
2,2115.8894,1751.7854,1751785.3999,44,1.0-1750737-1752107,720.0000,1.0000,0,57,True,1750737.0000,1752107.0000,1048.3999,1.0484
2,2116.1878,1752.0838,1752083.7999,44,1.0-1750737-1752107,720.0000,1.0000,0,57,True,1750737.0000,1752107.0000,1346.7999,1.3468
2,696.4921,332.3881,332388.0999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,1306.0999,1.3061
2,696.9183,332.8143,332814.2999,45,1.0-331082-334072,187.0000,1.0000,0,58,True,331082.0000,334072.0000,1732.2999,1.7323
2,786.8084,422.7044,422704.3999,47,1.0-421669-426679,230.0000,1.0000,0,59,True,421669.0000,426679.0000,1035.3999,1.0354
2,788.1748,424.0708,424070.7999,47,1.0-421669-426679,230.0000,1.0000,0,59,True,421669.0000,426679.0000,2401.7999,2.4018
2,567.1931,203.0891,203089.0999,48,1.0-203027-203757,119.0000,1.0000,0,60,True,203027.0000,203757.0000,62.0999,0.0621
2,457.1144,93.0104,93010.3999,51,1.0-92755-93455,54.0000,1.0000,0,63,True,92755.0000,93455.0000,255.3999,0.2554
2,549.0670,184.9630,184962.9999,52,1.0-184242-187152,109.0000,1.0000,1,32,True,184242.0000,187152.0000,720.9999,0.7210
2,1885.9537,1521.8497,1521849.6999,53,1.0-1520751-1525740,612.0000,1.0000,1,33,True,1520751.0000,1525740.0000,1098.6999,1.0987
2,1888.9945,1524.8905,1524890.4999,53,1.0-1520751-1525740,612.0000,1.0000,1,33,True,1520751.0000,1525740.0000,4139.4999,4.1395
2,410.8244,46.7204,46720.3999,57,1.0-44609-47579,24.0000,1.0000,0,66,True,44609.0000,47579.0000,2111.3999,2.1114
2,499.9477,135.8437,135843.6999,58,1.0-134962-137792,79.0000,1.0000,1,35,True,134962.0000,137792.0000,881.6999,0.8817
2,1403.1119,1039.0079,1039007.8999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1184.8999,1.1849
2,1403.2674,1039.1634,1039163.3999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1340.3999,1.3404
2,1403.6581,1039.5541,1039554.0999,59,1.0-1037823-1040693,444.0000,1.0000,1,36,True,1037823.0000,1040693.0000,1731.0999,1.7311
2,673.6539,309.5499,309549.8999,61,1.0-307894-310284,173.0000,1.0000,1,37,True,307894.0000,310284.0000,1655.8999,1.6559
2,2454.2612,2090.1572,2090157.1999,62,1.0-2090027-2091117,872.0000,1.0000,1,38,True,2090027.0000,2091117.0000,130.1999,0.1302
2,2454.3241,2090.2201,2090220.0999,62,1.0-2090027-2091117,872.0000,1.0000,1,38,True,2090027.0000,2091117.0000,193.0999,0.1931
2,2454.5646,2090.4606,2090460.5999,62,1.0-2090027-2091117,872.0000,1.0000,1,38,True,2090027.0000,2091117.0000,433.5999,0.4336
2,2690.5566,2326.4526,2326452.5999,63,1.0-2326352-2327712,954.0000,1.0000,1,39,True,2326352.0000,2327712.0000,100.5999,0.1006
