units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.1400,1414.0360,1414035.9999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,153.9999,0.1540
1,659.6476,295.5436,295543.5999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,595.5999,0.5956
1,659.7740,295.6700,295669.9999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,721.9999,0.7220
1,660.5032,296.3992,296399.1999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1451.1999,1.4512
1,661.7064,297.6024,297602.3999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2654.3999,2.6544
1,661.7543,297.6503,297650.2999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2702.2999,2.7023
1,983.7648,619.6608,619660.7999,17,1.0-616388-621378,300.0000,1.0000,1,12,True,616388.0000,621378.0000,3272.7999,3.2728
1,2710.4501,2346.3461,2346346.0999,30,1.0-2345704-2346964,962.0000,1.0000,1,21,True,2345704.0000,2346964.0000,642.0999,0.6421
1,2423.0626,2058.9586,2058958.5999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,1362.5999,1.3626
1,2423.4009,2059.2969,2059296.8999,34,1.0-2057596-2059676,857.0000,1.0000,1,24,True,2057596.0000,2059676.0000,1700.8999,1.7009
1,2532.3746,2168.2706,2168270.5999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,2738.5999,2.7386
1,2532.5962,2168.4922,2168492.1999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,2960.1999,2.9602
1,2532.9805,2168.8765,2168876.4999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,3344.4999,3.3445
1,2533.6793,2169.5753,2169575.2999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,4043.2999,4.0433
1,2534.1117,2170.0077,2170007.6999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,4475.6999,4.4757
1,2534.6005,2170.4965,2170496.4999,41,1.0-2165532-2170542,898.0000,1.0000,1,28,True,2165532.0000,2170542.0000,4964.4999,4.9645
1,674.3448,310.2408,310240.7999,61,1.0-307894-310284,173.0000,1.0000,1,37,True,307894.0000,310284.0000,2346.7999,2.3468
1,2691.4983,2327.3943,2327394.2999,63,1.0-2326352-2327712,954.0000,1.0000,1,39,True,2326352.0000,2327712.0000,1042.2999,1.0423
1,1425.0147,1060.9107,1060910.6999,69,1.0-1060411-1061041,451.0000,1.0000,0,71,True,1060411.0000,1061041.0000,499.6999,0.4997
1,2370.4573,2006.3533,2006353.2999,75,1.0-2005413-2006813,833.0000,1.0000,0,75,True,2005413.0000,2006813.0000,940.2999,0.9403
