units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1778.5755,1414.4715,1414471.4999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,589.4999,0.5895
1,1778.7450,1414.6410,1414640.9999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,758.9999,0.7590
1,1779.0010,1414.8970,1414896.9999,1,1.0-1413882-1415731,560.0000,1.0000,1,1,True,1413882.0000,1415731.0000,1014.9999,1.0150
1,743.1363,379.0323,379032.2999,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,938.2999,0.9383
1,1354.9434,990.8394,990839.3999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,61.3999,0.0614
1,1355.3991,991.2951,991295.0999,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,517.0999,0.5171
1,659.3317,295.2277,295227.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,279.6999,0.2797
1,659.3978,295.2938,295293.7999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,345.7999,0.3458
1,659.5351,295.4311,295431.0999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,483.0999,0.4831
1,659.6587,295.5547,295554.6999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,606.6999,0.6067
1,660.3301,296.2261,296226.0999,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1278.0999,1.2781
1,953.4122,589.3082,589308.1999,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2715.1999,2.7152
1,1864.9987,1500.8947,1500894.6999,7,1.0-1500398-1502858,600.0000,1.0000,1,7,True,1500398.0000,1502858.0000,496.6999,0.4967
1,406.1967,42.0927,42092.6999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,1553.6999,1.5537
1,406.7439,42.6399,42639.8999,8,1.0-40539-43049,22.0000,1.0000,0,44,True,40539.0000,43049.0000,2100.8999,2.1009
1,574.4153,210.3113,210311.2999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,377.2999,0.3773
1,574.5230,210.4190,210418.9999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,484.9999,0.4850
1,574.6290,210.5250,210524.9999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,590.9999,0.5910
1,575.9706,211.8666,211866.5999,10,1.0-209934-212143,126.0000,1.0000,1,9,True,209934.0000,212143.0000,1932.5999,1.9326
1,855.9859,491.8819,491881.8999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,446.8999,0.4469
1,856.5301,492.4261,492426.0999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,991.0999,0.9911
1,856.6633,492.5593,492559.2999,11,1.0-491435-493175,257.0000,1.0000,1,10,True,491435.0000,493175.0000,1124.2999,1.1243
