units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,129.9043,100.2603,100260.2999
2,213.1105,183.4665,183466.4999
2,246.5849,216.9409,216940.8999
2,550.8039,521.1599,521159.8999
2,551.0235,521.3795,521379.4999
2,551.1027,521.4587,521458.6999
2,564.5996,534.9556,534955.5999
2,564.7869,535.1429,535142.8999
2,771.4973,741.8533,741853.2999
2,771.4993,741.8553,741855.2999
2,846.8691,817.2251,817225.0999
2,906.6032,876.9592,876959.1999
2,924.6375,894.9935,894993.4999
2,955.9905,926.3465,926346.4999
2,956.0829,926.4389,926438.8999
2,960.0998,930.4558,930455.7999
2,961.8183,932.1743,932174.2999
2,968.5228,938.8788,938878.7999
2,1097.7601,1068.1161,1068116.0999
2,1306.0286,1276.3846,1276384.5999
2,1306.1539,1276.5099,1276509.8999
2,1306.1957,1276.5517,1276551.6999
2,1306.2301,1276.5861,1276586.0999
2,1306.2402,1276.5962,1276596.1999
2,1306.2527,1276.6087,1276608.6999
2,1306.3695,1276.7255,1276725.4999
2,1306.4814,1276.8374,1276837.3999
2,1306.5350,1276.8910,1276890.9999
2,1307.1744,1277.5304,1277530.3999
2,1307.2180,1277.5740,1277573.9999
2,1307.2197,1277.5757,1277575.6999
2,1307.2214,1277.5774,1277577.3999
2,1307.2583,1277.6143,1277614.2999
2,1307.3988,1277.7548,1277754.7999
2,1307.4411,1277.7971,1277797.0999
2,1307.4881,1277.8441,1277844.0999
2,1307.4934,1277.8494,1277849.3999
2,1308.1559,1278.5119,1278511.8999
2,1308.2263,1278.5823,1278582.2999
2,1308.2286,1278.5846,1278584.5999
2,1308.2995,1278.6555,1278655.4999
2,1308.3540,1278.7100,1278709.9999
2,1308.3672,1278.7232,1278723.1999
2,1308.5438,1278.8998,1278899.7999
2,1308.5817,1278.9377,1278937.6999
2,1308.5836,1278.9396,1278939.5999
2,1308.6711,1279.0271,1279027.0999
2,1308.7566,1279.1126,1279112.5999
2,1308.8664,1279.2224,1279222.3999
2,1309.1455,1279.5015,1279501.4999
2,1309.1483,1279.5043,1279504.2999
2,1309.3499,1279.7059,1279705.8999
2,1309.3738,1279.7298,1279729.7999
2,1309.3936,1279.7496,1279749.5999
2,1309.6648,1280.0208,1280020.7999
2,1309.6716,1280.0276,1280027.5999
2,1309.6741,1280.0301,1280030.0999
2,1309.6811,1280.0371,1280037.0999
2,1309.6913,1280.0473,1280047.2999
2,1309.7123,1280.0683,1280068.2999
2,1309.7281,1280.0841,1280084.0999
2,1309.7758,1280.1318,1280131.7999
2,1309.7994,1280.1554,1280155.3999
2,1309.8056,1280.1616,1280161.5999
2,1309.8207,1280.1767,1280176.6999
2,1309.8239,1280.1799,1280179.8999
2,1309.8308,1280.1868,1280186.7999
2,1309.8331,1280.1891,1280189.0999
2,1309.8348,1280.1908,1280190.7999
2,1309.8391,1280.1951,1280195.0999
2,1309.8992,1280.2552,1280255.1999
2,1311.1477,1281.5037,1281503.6999
2,1313.7604,1284.1164,1284116.3999
2,1313.9788,1284.3348,1284334.7999
2,1313.9844,1284.3404,1284340.3999
2,1313.9895,1284.3455,1284345.4999
2,1314.0645,1284.4205,1284420.4999
2,1314.0749,1284.4309,1284430.8999
2,1314.2920,1284.6480,1284647.9999
2,1314.4234,1284.7794,1284779.3999
2,1314.4260,1284.7820,1284781.9999
2,1314.4376,1284.7936,1284793.5999
2,1314.4665,1284.8225,1284822.4999
2,1314.4749,1284.8309,1284830.8999
2,1314.5182,1284.8742,1284874.1999
2,1314.7336,1285.0896,1285089.5999
2,1314.7388,1285.0948,1285094.7999
2,1314.7413,1285.0973,1285097.2999
2,1314.7618,1285.1178,1285117.7999
2,1314.7687,1285.1247,1285124.6999
2,1314.8401,1285.1961,1285196.0999
2,1314.8433,1285.1993,1285199.2999
2,1314.9738,1285.3298,1285329.7999
2,1383.5734,1353.9294,1353929.3999
2,1384.3135,1354.6695,1354669.4999
2,1401.8098,1372.1658,1372165.7999
2,1406.0037,1376.3597,1376359.6999
2,1420.3621,1390.7181,1390718.0999
2,1510.4518,1480.8078,1480807.7999
2,1597.0668,1567.4228,1567422.7999
2,1597.3576,1567.7136,1567713.5999
2,1597.8146,1568.1706,1568170.5999
2,1598.2314,1568.5874,1568587.3999
2,1598.5076,1568.8636,1568863.5999
2,1598.5715,1568.9275,1568927.4999
2,1599.4448,1569.8008,1569800.7999
2,1632.7947,1603.1507,1603150.6999
2,1633.2956,1603.6516,1603651.5999
2,1640.9516,1611.3076,1611307.5999
2,1641.1863,1611.5423,1611542.2999
2,1644.0933,1614.4493,1614449.2999
2,1735.3285,1705.6845,1705684.4999
2,1782.9798,1753.3358,1753335.7999
2,1896.5715,1866.9275,1866927.4999
2,1933.5442,1903.9002,1903900.1999
2,1933.5745,1903.9305,1903930.4999
2,1933.9436,1904.2996,1904299.5999
2,1933.9462,1904.3022,1904302.1999
2,1933.9479,1904.3039,1904303.8999
2,1933.9505,1904.3065,1904306.4999
2,1933.9522,1904.3082,1904308.1999
2,1933.9539,1904.3099,1904309.8999
2,1935.0895,1905.4455,1905445.4999
2,1935.2243,1905.5803,1905580.2999
2,1936.3384,1906.6944,1906694.3999
2,1936.4967,1906.8527,1906852.6999
2,1938.7322,1909.0882,1909088.1999
2,1947.2821,1917.6381,1917638.0999
2,1947.4850,1917.8410,1917840.9999
2,1951.9510,1922.3070,1922306.9999
2,1952.4421,1922.7981,1922798.0999
2,1957.1546,1927.5106,1927510.5999
2,1958.4680,1928.8240,1928823.9999
2,1958.4903,1928.8463,1928846.2999
2,1958.7271,1929.0831,1929083.0999
2,1958.8392,1929.1952,1929195.1999
2,1958.8412,1929.1972,1929197.1999
2,1958.8657,1929.2217,1929221.6999
2,1958.9123,1929.2683,1929268.2999
2,1958.9340,1929.2900,1929289.9999
2,1958.9619,1929.3179,1929317.8999
2,1959.0603,1929.4163,1929416.2999
2,1959.1644,1929.5204,1929520.3999
2,1959.1753,1929.5313,1929531.2999
2,1959.1888,1929.5448,1929544.7999
2,1959.1921,1929.5481,1929548.0999
2,1959.1947,1929.5507,1929550.6999
2,2041.2197,2011.5757,2011575.6999
2,2071.7288,2042.0848,2042084.7999
2,2108.3467,2078.7027,2078702.6999
2,2110.8596,2081.2156,2081215.5999
2,2166.2088,2136.5648,2136564.7999
2,2172.3059,2142.6619,2142661.8999
2,2301.7254,2272.0814,2272081.3999
2,2417.2361,2387.5921,2387592.0999
2,2465.8240,2436.1800,2436179.9999
