units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,29.7793,0.1353,135.2999
1,29.8932,0.2492,249.1999
1,30.4884,0.8444,844.3999
1,30.5997,0.9557,955.6999
1,30.6662,1.0222,1022.1999
1,30.7011,1.0571,1057.0999
1,30.7541,1.1101,1110.0999
1,30.8207,1.1767,1176.6999
1,30.8525,1.2085,1208.4999
1,31.1016,1.4576,1457.5999
1,31.5678,1.9238,1923.7999
1,32.4411,2.7971,2797.0999
1,32.4660,2.8220,2821.9999
1,32.5157,2.8717,2871.6999
1,32.5910,2.9470,2946.9999
1,32.8525,3.2085,3208.4999
1,32.9832,3.3392,3339.1999
1,33.0828,3.4388,3438.7999
1,33.1546,3.5106,3510.5999
1,33.2669,3.6229,3622.8999
1,33.4253,3.7813,3781.2999
1,33.4946,3.8506,3850.5999
1,33.5006,3.8566,3856.5999
1,33.5026,3.8586,3858.5999
1,33.5285,3.8845,3884.4999
1,33.5623,3.9183,3918.2999
1,33.6580,4.0140,4013.9999
1,33.7552,4.1112,4111.1999
1,33.7911,4.1471,4147.0999
1,33.8350,4.1910,4190.9999
1,34.1952,4.5512,4551.1999
1,34.2434,4.5994,4599.3999
1,34.3321,4.6881,4688.0999
1,34.4768,4.8328,4832.7999
1,34.7327,5.0887,5088.6999
1,35.1111,5.4671,5467.0999
1,35.2154,5.5714,5571.3999
1,35.3804,5.7364,5736.3999
1,35.5707,5.9267,5926.6999
1,35.6827,6.0387,6038.6999
1,35.7110,6.0670,6066.9999
1,35.8187,6.1747,6174.6999
1,35.8977,6.2537,6253.6999
1,36.2108,6.5668,6566.7999
1,36.3300,6.6860,6685.9999
1,36.3650,6.7210,6720.9999
1,36.3729,6.7289,6728.8999
1,36.4356,6.7916,6791.5999
1,36.4810,6.8370,6836.9999
1,36.9195,7.2755,7275.4999
1,36.9500,7.3060,7305.9999
1,36.9777,7.3337,7333.6999
1,37.0235,7.3795,7379.4999
1,37.0483,7.4043,7404.2999
1,37.1086,7.4646,7464.5999
1,37.1474,7.5034,7503.3999
1,37.1867,7.5427,7542.6999
1,37.2509,7.6069,7606.8999
1,37.2907,7.6467,7646.6999
1,37.3131,7.6691,7669.0999
1,37.3256,7.6816,7681.5999
1,37.3463,7.7023,7702.2999
1,37.3982,7.7542,7754.1999
1,37.4415,7.7975,7797.4999
1,37.4761,7.8321,7832.0999
1,37.4856,7.8416,7841.5999
1,37.5484,7.9044,7904.3999
1,37.6020,7.9580,7957.9999
1,37.6353,7.9913,7991.2999
1,37.7551,8.1111,8111.0999
1,39.0983,9.4543,9454.2999
1,39.2378,9.5938,9593.7999
1,39.3704,9.7264,9726.3999
1,39.4485,9.8045,9804.4999
1,39.5397,9.8957,9895.6999
1,39.5643,9.9203,9920.2999
1,40.4762,10.8322,10832.1999
1,40.7106,11.0666,11066.5999
1,41.0198,11.3758,11375.7999
1,41.0326,11.3886,11388.5999
1,42.2997,12.6557,12655.6999
1,42.3514,12.7074,12707.3999
1,42.4245,12.7805,12780.4999
1,42.8863,13.2423,13242.2999
1,42.8944,13.2504,13250.3999
1,42.9707,13.3267,13326.6999
1,43.5736,13.9296,13929.5999
1,43.6331,13.9891,13989.0999
1,43.6598,14.0158,14015.7999
1,44.2256,14.5816,14581.5999
1,44.2584,14.6144,14614.3999
1,44.8230,15.1790,15178.9999
1,45.1020,15.4580,15457.9999
1,45.1365,15.4925,15492.4999
1,45.1867,15.5427,15542.6999
1,45.2864,15.6424,15642.3999
1,45.3598,15.7158,15715.7999
1,45.5739,15.9299,15929.8999
1,45.8148,16.1708,16170.7999
1,46.4732,16.8292,16829.1999
1,46.8303,17.1863,17186.2999
1,47.2593,17.6153,17615.2999
