units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,57.3785,27.7345,27734.4999
1,72.3599,42.7159,42715.8999
1,72.6544,43.0104,43010.3999
1,100.6486,71.0046,71004.5999
1,102.4665,72.8225,72822.4999
1,148.7441,119.1001,119100.0999
1,180.0259,150.3819,150381.8999
1,251.4994,221.8554,221855.3999
1,412.0550,382.4110,382410.9999
1,445.0179,415.3739,415373.8999
1,454.3481,424.7041,424704.0999
1,551.1944,521.5504,521550.3999
1,583.4710,553.8270,553826.9999
1,598.1380,568.4940,568493.9999
1,622.2244,592.5804,592580.3999
1,641.4214,611.7774,611777.3999
1,699.9700,670.3260,670325.9999
1,729.3651,699.7211,699721.0999
1,749.1359,719.4919,719491.8999
1,867.7038,838.0598,838059.7999
1,877.9761,848.3321,848332.0999
1,883.9387,854.2947,854294.6999
1,906.3014,876.6574,876657.3999
1,907.1764,877.5324,877532.3999
1,907.1837,877.5397,877539.6999
1,1186.8925,1157.2485,1157248.4999
1,1305.8978,1276.2538,1276253.7999
1,1306.5258,1276.8818,1276881.7999
1,1306.5884,1276.9444,1276944.3999
1,1307.1387,1277.4947,1277494.6999
1,1307.1675,1277.5235,1277523.4999
1,1307.5850,1277.9410,1277940.9999
1,1307.6016,1277.9576,1277957.5999
1,1307.8049,1278.1609,1278160.8999
1,1307.8278,1278.1838,1278183.7999
1,1307.9356,1278.2916,1278291.5999
1,1308.1199,1278.4759,1278475.8999
1,1308.1790,1278.5350,1278534.9999
1,1308.1868,1278.5428,1278542.7999
1,1308.2404,1278.5964,1278596.3999
1,1308.3466,1278.7026,1278702.5999
1,1308.3544,1278.7104,1278710.3999
1,1308.3917,1278.7477,1278747.6999
1,1308.9189,1279.2749,1279274.8999
1,1308.9492,1279.3052,1279305.1999
1,1309.0168,1279.3728,1279372.7999
1,1309.1857,1279.5417,1279541.6999
1,1309.2287,1279.5847,1279584.6999
1,1309.4272,1279.7832,1279783.1999
1,1309.5217,1279.8777,1279877.6999
1,1310.6468,1281.0028,1281002.7999
1,1314.0800,1284.4360,1284435.9999
1,1314.0904,1284.4464,1284446.3999
1,1314.0953,1284.4513,1284451.2999
1,1315.4405,1285.7965,1285796.4999
1,1321.2453,1291.6013,1291601.2999
1,1337.7861,1308.1421,1308142.0999
1,1373.5013,1343.8573,1343857.2999
1,1418.1385,1388.4945,1388494.4999
1,1418.7997,1389.1557,1389155.6999
1,1474.0512,1444.4072,1444407.1999
1,1591.0187,1561.3747,1561374.6999
1,1594.9844,1565.3404,1565340.3999
1,1595.3314,1565.6874,1565687.3999
1,1597.1458,1567.5018,1567501.7999
1,1598.1141,1568.4701,1568470.0999
1,1598.6690,1569.0250,1569024.9999
1,1599.9982,1570.3542,1570354.1999
1,1633.2633,1603.6193,1603619.2999
1,1640.9083,1611.2643,1611264.2999
1,1641.0217,1611.3777,1611377.6999
1,1844.4858,1814.8418,1814841.7999
1,1925.6744,1896.0304,1896030.3999
1,1931.8570,1902.2130,1902212.9999
1,1933.1899,1903.5459,1903545.8999
1,1933.9677,1904.3237,1904323.6999
1,1934.0137,1904.3697,1904369.6999
1,1934.0178,1904.3738,1904373.7999
1,1934.2264,1904.5824,1904582.3999
1,1936.5361,1906.8921,1906892.0999
1,1947.2769,1917.6329,1917632.8999
1,1948.2429,1918.5989,1918598.8999
1,1952.0879,1922.4439,1922443.8999
1,1952.1814,1922.5374,1922537.3999
1,1952.2253,1922.5813,1922581.2999
1,1952.4315,1922.7875,1922787.4999
1,1957.0790,1927.4350,1927434.9999
1,1958.1528,1928.5088,1928508.7999
1,1958.6487,1929.0047,1929004.6999
1,1958.9555,1929.3115,1929311.4999
1,1959.5377,1929.8937,1929893.6999
1,2405.9680,2376.3240,2376323.9999
1,2441.6069,2411.9629,2411962.8999
1,2454.6104,2424.9664,2424966.3999
1,2465.0312,2435.3872,2435387.1999
1,2469.0938,2439.4498,2439449.7999
1,2469.8157,2440.1717,2440171.6999
