units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,109.9120,80.2680,80267.9999
3,197.7188,168.0748,168074.7999
3,240.9876,211.3436,211343.5999
3,247.7054,218.0614,218061.3999
3,273.4074,243.7634,243763.3999
3,420.1250,390.4810,390480.9999
3,430.3487,400.7047,400704.6999
3,509.7285,480.0845,480084.4999
3,548.0855,518.4415,518441.4999
3,559.6937,530.0497,530049.6999
3,624.2892,594.6452,594645.1999
3,715.0759,685.4319,685431.8999
3,734.0118,704.3678,704367.7999
3,772.9893,743.3453,743345.2999
3,792.0775,762.4335,762433.4999
3,814.3545,784.7105,784710.4999
3,842.3639,812.7199,812719.8999
3,866.7933,837.1493,837149.2999
3,867.4974,837.8534,837853.3999
3,892.9084,863.2644,863264.3999
3,907.5896,877.9456,877945.5999
3,1044.6261,1014.9821,1014982.0999
3,1252.5049,1222.8609,1222860.8999
3,1256.7736,1227.1296,1227129.5999
3,1272.7497,1243.1057,1243105.6999
3,1309.8158,1280.1718,1280171.7999
3,1309.8878,1280.2438,1280243.7999
3,1315.4563,1285.8123,1285812.2999
3,1354.7865,1325.1425,1325142.4999
3,1403.5848,1373.9408,1373940.7999
3,1407.0325,1377.3885,1377388.4999
3,1574.8530,1545.2090,1545208.9999
3,1620.4673,1590.8233,1590823.2999
3,1636.1176,1606.4736,1606473.5999
3,1694.3705,1664.7265,1664726.4999
3,1717.8673,1688.2233,1688223.2999
3,1729.5562,1699.9122,1699912.1999
3,1751.9129,1722.2689,1722268.8999
3,1762.1524,1732.5084,1732508.3999
3,1787.4878,1757.8438,1757843.7999
3,1916.9814,1887.3374,1887337.3999
3,1951.7223,1922.0783,1922078.2999
3,1958.5559,1928.9119,1928911.8999
3,1979.2247,1949.5807,1949580.6999
3,2049.0135,2019.3695,2019369.4999
3,2090.9742,2061.3302,2061330.1999
3,2135.0439,2105.3999,2105399.8999
3,2356.8261,2327.1821,2327182.0999
3,2443.6847,2414.0407,2414040.6999
3,2449.8305,2420.1865,2420186.4999
3,2472.2193,2442.5753,2442575.2999
