units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,29.6854,0.0414,41.3999
1,29.6911,0.0471,47.0999
1,29.7217,0.0777,77.6999
1,29.7572,0.1132,113.1999
1,29.8729,0.2289,228.8999
1,29.9652,0.3212,321.1999
1,29.9876,0.3436,343.5999
1,30.0427,0.3987,398.6999
1,30.1587,0.5147,514.6999
1,30.2230,0.5790,578.9999
1,30.2525,0.6085,608.4999
1,30.2791,0.6351,635.0999
1,30.3681,0.7241,724.0999
1,30.4897,0.8457,845.6999
1,30.5620,0.9180,917.9999
1,30.5818,0.9378,937.7999
1,30.6032,0.9592,959.1999
1,30.7036,1.0596,1059.5999
1,30.7190,1.0750,1074.9999
1,30.7434,1.0994,1099.3999
1,30.9153,1.2713,1271.2999
1,30.9231,1.2791,1279.0999
1,31.1324,1.4884,1488.3999
1,31.1784,1.5344,1534.3999
1,31.2418,1.5978,1597.7999
1,31.2970,1.6530,1652.9999
1,31.3086,1.6646,1664.5999
1,31.5077,1.8637,1863.6999
1,31.5115,1.8675,1867.4999
1,32.2833,2.6393,2639.2999
1,32.4481,2.8041,2804.0999
1,32.4588,2.8148,2814.7999
1,32.5493,2.9053,2905.2999
1,32.6988,3.0548,3054.7999
1,32.9680,3.3240,3323.9999
1,33.1026,3.4586,3458.5999
1,33.1398,3.4958,3495.7999
1,33.3279,3.6839,3683.8999
1,33.4846,3.8406,3840.5999
1,33.4946,3.8506,3850.5999
1,33.5011,3.8571,3857.0999
1,33.6147,3.9707,3970.6999
1,33.8698,4.2258,4225.7999
1,33.9136,4.2696,4269.5999
1,34.2647,4.6207,4620.6999
1,34.3094,4.6654,4665.3999
1,34.5541,4.9101,4910.0999
1,34.8200,5.1760,5175.9999
1,35.0579,5.4139,5413.8999
1,35.0869,5.4429,5442.8999
1,35.0893,5.4453,5445.2999
1,35.1016,5.4576,5457.5999
1,35.3098,5.6658,5665.7999
1,35.7731,6.1291,6129.0999
1,35.9029,6.2589,6258.8999
1,35.9573,6.3133,6313.2999
1,35.9941,6.3501,6350.0999
1,36.0976,6.4536,6453.5999
1,36.2056,6.5616,6561.5999
1,36.2811,6.6371,6637.0999
1,36.2844,6.6404,6640.3999
1,36.2887,6.6447,6644.6999
1,36.3858,6.7418,6741.7999
1,36.5115,6.8675,6867.4999
1,36.7050,7.0610,7060.9999
1,37.2318,7.5878,7587.7999
1,37.5002,7.8562,7856.1999
1,37.5578,7.9138,7913.7999
1,37.5821,7.9381,7938.0999
1,37.5898,7.9458,7945.7999
1,37.6499,8.0059,8005.8999
1,37.8535,8.2095,8209.4999
1,37.9295,8.2855,8285.4999
1,37.9356,8.2916,8291.5999
1,37.9742,8.3302,8330.1999
1,38.2404,8.5964,8596.3999
1,38.2770,8.6330,8632.9999
1,38.3589,8.7149,8714.8999
1,38.3631,8.7191,8719.0999
1,38.4088,8.7648,8764.7999
1,38.6256,8.9816,8981.5999
1,38.6347,8.9907,8990.6999
1,38.6374,8.9934,8993.3999
1,38.6921,9.0481,9048.0999
1,38.7122,9.0682,9068.1999
1,38.7265,9.0825,9082.4999
1,38.7338,9.0898,9089.7999
1,38.7840,9.1400,9139.9999
1,38.8199,9.1759,9175.8999
1,38.8252,9.1812,9181.1999
1,38.8656,9.2216,9221.5999
1,38.8926,9.2486,9248.5999
1,38.9386,9.2946,9294.5999
1,38.9613,9.3173,9317.2999
1,39.1273,9.4833,9483.2999
1,39.1304,9.4864,9486.3999
1,39.1748,9.5308,9530.7999
1,39.1848,9.5408,9540.7999
1,39.2802,9.6362,9636.1999
1,39.3791,9.7351,9735.0999
1,39.4493,9.8053,9805.2999
1,39.4734,9.8294,9829.3999
1,39.5884,9.9444,9944.3999
1,39.6358,9.9918,9991.7999
1,39.6444,10.0004,10000.3999
1,39.6949,10.0509,10050.8999
1,39.7183,10.0743,10074.2999
