units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,29.7343,0.0903,90.2999
3,29.7920,0.1480,147.9999
3,29.8022,0.1582,158.1999
3,29.8446,0.2006,200.5999
3,29.8987,0.2547,254.6999
3,29.9020,0.2580,257.9999
3,29.9041,0.2601,260.0999
3,29.9188,0.2748,274.7999
3,29.9517,0.3077,307.6999
3,30.0196,0.3756,375.5999
3,30.2148,0.5708,570.7999
3,30.2303,0.5863,586.2999
3,30.2879,0.6439,643.8999
3,30.3490,0.7050,704.9999
3,30.5799,0.9359,935.8999
3,30.5949,0.9509,950.8999
3,31.2739,1.6299,1629.8999
3,31.6655,2.0215,2021.4999
3,31.7614,2.1174,2117.3999
3,32.2792,2.6352,2635.1999
3,32.3066,2.6626,2662.5999
3,32.4417,2.7977,2797.6999
3,32.5587,2.9147,2914.6999
3,34.2174,4.5734,4573.3999
3,34.2321,4.5881,4588.0999
3,34.2902,4.6462,4646.1999
3,34.4439,4.7999,4799.8999
3,34.4863,4.8423,4842.2999
3,34.4986,4.8546,4854.5999
3,34.5010,4.8570,4856.9999
3,34.5422,4.8982,4898.1999
3,34.6331,4.9891,4989.0999
3,34.6367,4.9927,4992.6999
3,34.6828,5.0388,5038.7999
3,34.7410,5.0970,5096.9999
3,34.8769,5.2329,5232.8999
3,34.8971,5.2531,5253.0999
3,34.9188,5.2748,5274.7999
3,34.9803,5.3363,5336.2999
3,35.4216,5.7776,5777.5999
3,35.4319,5.7879,5787.8999
3,35.5499,5.9059,5905.8999
3,35.5525,5.9085,5908.4999
3,35.9606,6.3166,6316.5999
3,36.1332,6.4892,6489.1999
3,36.1350,6.4910,6490.9999
3,36.1407,6.4967,6496.6999
3,36.1439,6.4999,6499.8999
3,36.1924,6.5484,6548.3999
3,36.6408,6.9968,6996.7999
3,36.6619,7.0179,7017.8999
3,36.6839,7.0399,7039.8999
3,36.6881,7.0441,7044.0999
3,37.3201,7.6761,7676.0999
3,37.3337,7.6897,7689.6999
3,37.3393,7.6953,7695.2999
3,37.3955,7.7515,7751.4999
3,37.5934,7.9494,7949.3999
3,38.0366,8.3926,8392.5999
3,38.1837,8.5397,8539.6999
3,38.2793,8.6353,8635.2999
3,38.2847,8.6407,8640.6999
3,38.6737,9.0297,9029.6999
3,38.7016,9.0576,9057.5999
3,38.9044,9.2604,9260.3999
3,38.9679,9.3239,9323.8999
3,39.0094,9.3654,9365.3999
3,39.0727,9.4287,9428.6999
3,39.5657,9.9217,9921.6999
3,39.6885,10.0445,10044.4999
