units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,29.9054,0.2614,261.3999
3,30.1111,0.4671,467.0999
3,30.1198,0.4758,475.7999
3,30.3134,0.6694,669.3999
3,30.4824,0.8384,838.3999
3,30.6341,0.9901,990.0999
3,30.8020,1.1580,1157.9999
3,31.0081,1.3641,1364.0999
3,31.0902,1.4462,1446.1999
3,31.1909,1.5469,1546.8999
3,31.3653,1.7213,1721.2999
3,31.4754,1.8314,1831.3999
3,31.4928,1.8488,1848.7999
3,32.2430,2.5990,2598.9999
3,32.2918,2.6478,2647.7999
3,32.5951,2.9511,2951.0999
3,33.0928,3.4488,3448.7999
3,33.2088,3.5648,3564.7999
3,33.4097,3.7657,3765.6999
3,34.3446,4.7006,4700.5999
3,34.5239,4.8799,4879.8999
3,34.8206,5.1766,5176.5999
3,34.8842,5.2402,5240.1999
3,34.9499,5.3059,5305.8999
3,35.0307,5.3867,5386.6999
3,35.0940,5.4500,5449.9999
3,35.0997,5.4557,5455.6999
3,35.2686,5.6246,5624.5999
3,35.3601,5.7161,5716.0999
3,35.4865,5.8425,5842.4999
3,35.5039,5.8599,5859.8999
3,35.5170,5.8730,5872.9999
3,35.6121,5.9681,5968.0999
3,35.9882,6.3442,6344.1999
3,36.0655,6.4215,6421.4999
3,36.1099,6.4659,6465.8999
3,36.3702,6.7262,6726.1999
3,37.2422,7.5982,7598.1999
3,37.5525,7.9085,7908.4999
3,37.6194,7.9754,7975.3999
3,37.7540,8.1100,8109.9999
3,37.8516,8.2076,8207.5999
3,37.9215,8.2775,8277.4999
3,37.9547,8.3107,8310.6999
3,38.1625,8.5185,8518.4999
3,38.2562,8.6122,8612.1999
3,38.4910,8.8470,8846.9999
3,38.7935,9.1495,9149.4999
3,38.8223,9.1783,9178.2999
3,38.8613,9.2173,9217.2999
3,38.9614,9.3174,9317.3999
3,39.0471,9.4031,9403.0999
3,39.4953,9.8513,9851.2999
3,39.6600,10.0160,10015.9999
3,39.8415,10.1975,10197.4999
3,40.3715,10.7275,10727.4999
3,40.7234,11.0794,11079.3999
3,40.7410,11.0970,11096.9999
3,41.3674,11.7234,11723.3999
3,41.4393,11.7953,11795.2999
3,41.5939,11.9499,11949.8999
3,41.9743,12.3303,12330.2999
3,42.4010,12.7570,12756.9999
3,42.6660,13.0220,13021.9999
3,43.2169,13.5729,13572.8999
3,43.2563,13.6123,13612.2999
3,43.6987,14.0547,14054.6999
3,43.9682,14.3242,14324.1999
3,44.5273,14.8833,14883.2999
3,44.8526,15.2086,15208.5999
3,44.9535,15.3095,15309.4999
3,45.0416,15.3976,15397.5999
3,45.2429,15.5989,15598.8999
3,46.1287,16.4847,16484.6999
3,46.2412,16.5972,16597.1999
3,47.3663,17.7223,17722.2999
3,47.6692,18.0252,18025.1999
3,47.9015,18.2575,18257.4999
3,47.9654,18.3214,18321.3999
3,48.2726,18.6286,18628.5999
3,48.6044,18.9604,18960.3999
3,49.0323,19.3883,19388.2999
3,49.6274,19.9834,19983.3999
3,49.7527,20.1087,20108.6999
3,49.7551,20.1111,20111.0999
3,49.9608,20.3168,20316.7999
3,50.4389,20.7949,20794.8999
3,50.8261,21.1821,21182.0999
3,51.2223,21.5783,21578.2999
3,51.4941,21.8501,21850.0999
3,52.1141,22.4701,22470.0999
3,52.3449,22.7009,22700.8999
3,52.6981,23.0541,23054.0999
3,52.9379,23.2939,23293.8999
3,53.3514,23.7074,23707.3999
3,53.5724,23.9284,23928.3999
3,53.5894,23.9454,23945.3999
3,54.2162,24.5722,24572.1999
3,54.5262,24.8822,24882.1999
3,54.9419,25.2979,25297.8999
3,55.4387,25.7947,25794.6999
3,55.6838,26.0398,26039.7999
3,56.3883,26.7443,26744.2999
3,56.9573,27.3133,27313.2999
3,57.7716,28.1276,28127.5999
3,58.1290,28.4850,28484.9999
3,59.9246,30.2806,30280.5999
3,60.2630,30.6190,30618.9999
3,61.1937,31.5497,31549.6999
3,61.2532,31.6092,31609.1999
3,61.2755,31.6315,31631.4999
3,61.2828,31.6388,31638.7999
3,61.6899,32.0459,32045.8999
3,61.9865,32.3425,32342.4999
3,62.1853,32.5413,32541.2999
3,62.5249,32.8809,32880.8999
3,62.6705,33.0265,33026.4999
3,62.6775,33.0335,33033.4999
3,62.6833,33.0393,33039.2999
3,62.7999,33.1559,33155.8999
3,62.8713,33.2273,33227.2999
3,62.9345,33.2905,33290.4999
3,62.9647,33.3207,33320.6999
3,63.2364,33.5924,33592.3999
3,63.3142,33.6702,33670.1999
3,63.3743,33.7303,33730.2999
3,63.5408,33.8968,33896.7999
3,63.6640,34.0200,34019.9999
3,63.6893,34.0453,34045.2999
3,63.7504,34.1064,34106.3999
3,63.9918,34.3478,34347.7999
3,64.2051,34.5611,34561.0999
3,64.2684,34.6244,34624.3999
3,64.3439,34.6999,34699.8999
3,64.4383,34.7943,34794.2999
3,64.5439,34.8999,34899.8999
3,64.6270,34.9830,34982.9999
3,64.6369,34.9929,34992.8999
3,64.7415,35.0975,35097.4999
3,65.3973,35.7533,35753.2999
3,65.4205,35.7765,35776.4999
3,65.4991,35.8551,35855.0999
3,65.5853,35.9413,35941.2999
3,65.7973,36.1533,36153.2999
3,66.1905,36.5465,36546.4999
3,66.2749,36.6309,36630.8999
3,66.6003,36.9563,36956.2999
3,66.6050,36.9610,36960.9999
3,67.0787,37.4347,37434.6999
3,67.1247,37.4807,37480.6999
3,67.1746,37.5306,37530.5999
3,67.3220,37.6780,37677.9999
3,67.3943,37.7503,37750.2999
3,68.0548,38.4108,38410.7999
3,68.5837,38.9397,38939.6999
3,68.7653,39.1213,39121.2999
3,68.8376,39.1936,39193.5999
3,68.8595,39.2155,39215.4999
3,68.8719,39.2279,39227.8999
3,69.0232,39.3792,39379.1999
3,69.1125,39.4685,39468.4999
3,69.8754,40.2314,40231.3999
3,70.0046,40.3606,40360.5999
3,70.0188,40.3748,40374.7999
