units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,31.2998,1.6558,1655.7999
1,32.2375,2.5935,2593.4999
1,32.2466,2.6026,2602.5999
1,32.9864,3.3424,3342.3999
1,33.0254,3.3814,3381.3999
1,34.0585,4.4145,4414.4999
1,34.2026,4.5586,4558.5999
1,34.5801,4.9361,4936.0999
1,35.1189,5.4749,5474.8999
1,35.2761,5.6321,5632.0999
1,38.8495,9.2055,9205.4999
1,38.8618,9.2178,9217.7999
1,38.8740,9.2300,9229.9999
1,39.0674,9.4234,9423.3999
1,39.1252,9.4812,9481.1999
1,39.5355,9.8915,9891.4999
1,40.1001,10.4561,10456.0999
1,40.6085,10.9645,10964.4999
1,40.6446,11.0006,11000.5999
1,42.1142,12.4702,12470.1999
1,43.7417,14.0977,14097.6999
1,45.3510,15.7070,15706.9999
1,45.5433,15.8993,15899.2999
1,45.8068,16.1628,16162.7999
1,46.2270,16.5830,16582.9999
1,46.5325,16.8885,16888.4999
1,47.5610,17.9170,17916.9999
1,48.2366,18.5926,18592.5999
1,48.2396,18.5956,18595.5999
1,49.2568,19.6128,19612.7999
1,49.3350,19.6910,19690.9999
1,49.3436,19.6996,19699.5999
1,49.7490,20.1050,20104.9999
1,50.1472,20.5032,20503.1999
1,50.9768,21.3328,21332.7999
1,52.3949,22.7509,22750.8999
1,52.5264,22.8824,22882.3999
1,52.5516,22.9076,22907.5999
1,53.6269,23.9829,23982.8999
1,54.4176,24.7736,24773.5999
1,54.6704,25.0264,25026.3999
1,55.6370,25.9930,25992.9999
1,56.8404,27.1964,27196.3999
1,57.1808,27.5368,27536.7999
1,57.5252,27.8812,27881.1999
1,57.7654,28.1214,28121.3999
1,58.3129,28.6689,28668.8999
1,58.4223,28.7783,28778.2999
1,59.2828,29.6388,29638.7999
1,59.7126,30.0686,30068.5999
1,60.1245,30.4805,30480.4999
1,60.8073,31.1633,31163.2999
1,60.9252,31.2812,31281.1999
1,61.6186,31.9746,31974.5999
1,61.7841,32.1401,32140.0999
1,61.8702,32.2262,32226.1999
1,61.9421,32.2981,32298.0999
1,62.0905,32.4465,32446.4999
1,62.1137,32.4697,32469.6999
1,62.4489,32.8049,32804.8999
1,62.6787,33.0347,33034.6999
1,63.3565,33.7125,33712.4999
1,66.6600,37.0160,37015.9999
1,68.7489,39.1049,39104.8999
1,68.9665,39.3225,39322.4999
1,69.8466,40.2026,40202.5999
1,70.4578,40.8138,40813.7999
1,70.6349,40.9909,40990.8999
1,70.7323,41.0883,41088.2999
1,71.2212,41.5772,41577.1999
1,71.2487,41.6047,41604.6999
1,71.4918,41.8478,41847.7999
1,72.0884,42.4444,42444.3999
1,72.3323,42.6883,42688.2999
1,72.6918,43.0478,43047.7999
1,73.6223,43.9783,43978.2999
1,74.8555,45.2115,45211.4999
1,74.8688,45.2248,45224.7999
1,75.0203,45.3763,45376.2999
1,75.9900,46.3460,46345.9999
1,79.0230,49.3790,49378.9999
1,79.2694,49.6254,49625.3999
1,80.1362,50.4922,50492.1999
1,81.1040,51.4600,51459.9999
1,81.5027,51.8587,51858.6999
1,81.5235,51.8795,51879.4999
1,82.4657,52.8217,52821.6999
1,85.6583,56.0143,56014.2999
1,87.8201,58.1761,58176.0999
1,87.8451,58.2011,58201.0999
1,88.2147,58.5707,58570.6999
1,89.2610,59.6170,59616.9999
1,90.7847,61.1407,61140.6999
1,91.0502,61.4062,61406.1999
1,93.1364,63.4924,63492.3999
1,93.6222,63.9782,63978.1999
1,94.6594,65.0154,65015.3999
1,95.0780,65.4340,65433.9999
1,95.5224,65.8784,65878.3999
1,95.7811,66.1371,66137.0999
1,96.4853,66.8413,66841.2999
1,96.5399,66.8959,66895.8999
1,97.3354,67.6914,67691.3999
1,98.1718,68.5278,68527.7999
1,98.5208,68.8768,68876.7999
1,98.9999,69.3559,69355.8999
1,99.6888,70.0448,70044.7999
1,101.9897,72.3457,72345.6999
1,102.5862,72.9422,72942.1999
1,103.5203,73.8763,73876.2999
1,104.2159,74.5719,74571.8999
1,104.3383,74.6943,74694.2999
1,105.2168,75.5728,75572.7999
1,105.6995,76.0555,76055.4999
1,106.6580,77.0140,77013.9999
1,106.9940,77.3500,77349.9999
1,107.4626,77.8186,77818.5999
1,107.6314,77.9874,77987.3999
1,107.6750,78.0310,78030.9999
1,109.4794,79.8354,79835.3999
1,111.4377,81.7937,81793.6999
1,112.2921,82.6481,82648.0999
1,112.5422,82.8982,82898.1999
1,112.8284,83.1844,83184.3999
1,113.1233,83.4793,83479.2999
1,113.2663,83.6223,83622.2999
1,113.4359,83.7919,83791.8999
1,113.6853,84.0413,84041.2999
1,118.3596,88.7156,88715.5999
1,118.4239,88.7799,88779.8999
1,118.4422,88.7982,88798.1999
1,118.4571,88.8131,88813.0999
1,119.2091,89.5651,89565.0999
1,120.1301,90.4861,90486.0999
1,120.2245,90.5805,90580.4999
1,121.0858,91.4418,91441.7999
1,122.0619,92.4179,92417.8999
1,122.1968,92.5528,92552.7999
1,122.7787,93.1347,93134.6999
1,123.8026,94.1586,94158.5999
1,124.9310,95.2870,95286.9999
1,125.1583,95.5143,95514.2999
1,125.5599,95.9159,95915.8999
1,125.9144,96.2704,96270.3999
1,126.0183,96.3743,96374.2999
1,126.3479,96.7039,96703.8999
1,129.0580,99.4140,99413.9999
1,129.1424,99.4984,99498.3999
1,129.2094,99.5654,99565.3999
1,131.2685,101.6245,101624.4999
1,131.2838,101.6398,101639.7999
1,131.9590,102.3150,102314.9999
1,132.1948,102.5508,102550.7999
1,134.1166,104.4726,104472.5999
1,135.0035,105.3595,105359.4999
1,135.5215,105.8775,105877.4999
1,136.3584,106.7144,106714.3999
1,136.4961,106.8521,106852.0999
1,137.4634,107.8194,107819.3999
1,137.8854,108.2414,108241.3999
1,138.2957,108.6517,108651.6999
1,139.7859,110.1419,110141.8999
1,141.1884,111.5444,111544.3999
1,144.9221,115.2781,115278.0999
1,145.7701,116.1261,116126.0999
1,146.2804,116.6364,116636.3999
1,146.8204,117.1764,117176.3999
1,148.5009,118.8569,118856.8999
1,149.3803,119.7363,119736.2999
1,150.4653,120.8213,120821.2999
1,150.6323,120.9883,120988.2999
1,151.5110,121.8670,121866.9999
1,153.6027,123.9587,123958.6999
1,153.6371,123.9931,123993.0999
1,155.1524,125.5084,125508.3999
1,157.6989,128.0549,128054.8999
1,158.1024,128.4584,128458.3999
1,158.1318,128.4878,128487.7999
1,159.0709,129.4269,129426.8999
1,159.5013,129.8573,129857.2999
1,161.1077,131.4637,131463.6999
1,163.1766,133.5326,133532.5999
1,163.2410,133.5970,133596.9999
1,165.2947,135.6507,135650.6999
1,166.7365,137.0925,137092.4999
1,166.9069,137.2629,137262.8999
1,168.6921,139.0481,139048.0999
1,168.7419,139.0979,139097.8999
1,168.7938,139.1498,139149.7999
1,168.9201,139.2761,139276.0999
1,168.9500,139.3060,139305.9999
1,169.7477,140.1037,140103.6999
1,169.7899,140.1459,140145.8999
1,169.9536,140.3096,140309.5999
1,171.9650,142.3210,142320.9999
1,172.8379,143.1939,143193.8999
1,172.8998,143.2558,143255.7999
1,175.1100,145.4660,145465.9999
1,175.5574,145.9134,145913.3999
1,175.6408,145.9968,145996.7999
1,175.8392,146.1952,146195.1999
1,176.8733,147.2293,147229.2999
1,177.3920,147.7480,147747.9999
1,178.4997,148.8557,148855.6999
1,178.5187,148.8747,148874.6999
1,178.5507,148.9067,148906.6999
1,180.1219,150.4779,150477.8999
1,180.7293,151.0853,151085.2999
1,180.7768,151.1328,151132.7999
1,181.2026,151.5586,151558.5999
1,182.7947,153.1507,153150.6999
1,185.0349,155.3909,155390.8999
1,186.6347,156.9907,156990.6999
1,188.1371,158.4931,158493.0999
1,188.1424,158.4984,158498.3999
1,188.5520,158.9080,158907.9999
1,189.1198,159.4758,159475.7999
1,189.1253,159.4813,159481.2999
1,189.1480,159.5040,159503.9999
1,190.0694,160.4254,160425.3999
1,190.2782,160.6342,160634.1999
1,190.6250,160.9810,160980.9999
1,191.6074,161.9634,161963.3999
1,191.7292,162.0852,162085.1999
1,191.7378,162.0938,162093.7999
1,191.8228,162.1788,162178.7999
1,193.6793,164.0353,164035.2999
1,193.8928,164.2488,164248.7999
1,193.9057,164.2617,164261.6999
1,193.9252,164.2812,164281.1999
1,194.3014,164.6574,164657.3999
1,194.8034,165.1594,165159.3999
1,195.5609,165.9169,165916.8999
1,195.6739,166.0299,166029.8999
1,195.9625,166.3185,166318.4999
1,196.1182,166.4742,166474.1999
1,196.1434,166.4994,166499.3999
1,196.3479,166.7039,166703.8999
1,196.7729,167.1289,167128.8999
1,197.1696,167.5256,167525.5999
1,197.4385,167.7945,167794.4999
1,197.4592,167.8152,167815.1999
1,197.4637,167.8197,167819.6999
1,197.4743,167.8303,167830.2999
1,197.7075,168.0635,168063.4999
1,198.0479,168.4039,168403.8999
1,198.0605,168.4165,168416.4999
1,198.3185,168.6745,168674.4999
1,198.7849,169.1409,169140.8999
1,201.1122,171.4682,171468.1999
1,201.6472,172.0032,172003.1999
1,202.0380,172.3940,172393.9999
1,202.0564,172.4124,172412.3999
1,202.0805,172.4365,172436.4999
1,202.8785,173.2345,173234.4999
1,203.2031,173.5591,173559.0999
1,203.2169,173.5729,173572.8999
1,203.9658,174.3218,174321.7999
1,204.1045,174.4605,174460.4999
1,204.2560,174.6120,174611.9999
1,204.8699,175.2259,175225.8999
1,204.8983,175.2543,175254.2999
1,204.9759,175.3319,175331.8999
1,205.7339,176.0899,176089.8999
1,205.9281,176.2841,176284.0999
1,206.5676,176.9236,176923.5999
1,206.9834,177.3394,177339.3999
1,207.2098,177.5658,177565.7999
1,207.4632,177.8192,177819.1999
1,208.8627,179.2187,179218.6999
1,209.0210,179.3770,179376.9999
1,209.4953,179.8513,179851.2999
1,209.7950,180.1510,180150.9999
1,209.9912,180.3472,180347.1999
1,210.0946,180.4506,180450.5999
1,210.3096,180.6656,180665.5999
1,213.0084,183.3644,183364.3999
1,213.2750,183.6310,183630.9999
1,213.6842,184.0402,184040.1999
1,214.4477,184.8037,184803.6999
1,214.4507,184.8067,184806.6999
1,214.5168,184.8728,184872.7999
1,214.5655,184.9215,184921.4999
1,214.6932,185.0492,185049.1999
1,215.7257,186.0817,186081.6999
