units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,29.8950,0.2510,250.9999
2,29.9205,0.2765,276.4999
2,30.0192,0.3752,375.1999
2,30.1804,0.5364,536.3999
2,30.2470,0.6030,602.9999
2,30.3546,0.7106,710.5999
2,30.9213,1.2773,1277.2999
2,32.3209,2.6769,2676.8999
2,32.3439,2.6999,2699.8999
2,32.3924,2.7484,2748.3999
2,32.4294,2.7854,2785.3999
2,32.4449,2.8009,2800.8999
2,32.5105,2.8665,2866.4999
2,32.5590,2.9150,2914.9999
2,32.5839,2.9399,2939.8999
2,32.5961,2.9521,2952.0999
2,32.6263,2.9823,2982.2999
2,32.7000,3.0560,3055.9999
2,32.7278,3.0838,3083.7999
2,32.7888,3.1448,3144.7999
2,32.8425,3.1985,3198.4999
2,32.8939,3.2499,3249.8999
2,32.9098,3.2658,3265.7999
2,33.0549,3.4109,3410.8999
2,33.0657,3.4217,3421.6999
2,33.1282,3.4842,3484.1999
2,33.1797,3.5357,3535.6999
2,33.1992,3.5552,3555.1999
2,33.3468,3.7028,3702.7999
2,33.4571,3.8131,3813.0999
2,33.5702,3.9262,3926.1999
2,34.0013,4.3573,4357.2999
2,34.1320,4.4880,4487.9999
2,34.1763,4.5323,4532.2999
2,34.1931,4.5491,4549.0999
2,34.2553,4.6113,4611.2999
2,34.3303,4.6863,4686.2999
2,34.4313,4.7873,4787.2999
2,34.5420,4.8980,4897.9999
2,34.5741,4.9301,4930.0999
2,34.5964,4.9524,4952.3999
2,34.6260,4.9820,4981.9999
2,34.7683,5.1243,5124.2999
2,34.9104,5.2664,5266.3999
2,34.9479,5.3039,5303.8999
2,35.0147,5.3707,5370.6999
2,35.1823,5.5383,5538.2999
2,35.2440,5.6000,5599.9999
2,35.5046,5.8606,5860.5999
2,35.8104,6.1664,6166.3999
2,35.8280,6.1840,6183.9999
2,36.2362,6.5922,6592.1999
2,36.2755,6.6315,6631.4999
2,36.4459,6.8019,6801.8999
2,36.4781,6.8341,6834.0999
2,36.5464,6.9024,6902.3999
2,36.5744,6.9304,6930.3999
2,36.6118,6.9678,6967.7999
2,36.6675,7.0235,7023.4999
2,37.0562,7.4122,7412.1999
2,37.1482,7.5042,7504.1999
2,37.1956,7.5516,7551.5999
2,37.2519,7.6079,7607.8999
2,37.2963,7.6523,7652.2999
2,37.3484,7.7044,7704.3999
2,37.3721,7.7281,7728.0999
2,37.4023,7.7583,7758.2999
2,37.4860,7.8420,7841.9999
2,37.5345,7.8905,7890.4999
2,37.6071,7.9631,7963.0999
2,37.6271,7.9831,7983.0999
2,37.8850,8.2410,8240.9999
