units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,31.1905,1.5465,1546.4999
1,32.3124,2.6684,2668.3999
1,33.5000,3.8560,3855.9999
1,34.2606,4.6166,4616.5999
1,36.1528,6.5088,6508.7999
1,41.7267,12.0827,12082.6999
1,51.2153,21.5713,21571.2999
1,52.4504,22.8064,22806.3999
1,55.6524,26.0084,26008.3999
1,57.7046,28.0606,28060.5999
1,57.8416,28.1976,28197.5999
1,57.9699,28.3259,28325.8999
1,61.2305,31.5865,31586.4999
1,62.2681,32.6241,32624.0999
1,69.0918,39.4478,39447.7999
1,71.1873,41.5433,41543.2999
1,73.6525,44.0085,44008.4999
1,74.5414,44.8974,44897.3999
1,76.8547,47.2107,47210.6999
1,77.2690,47.6250,47624.9999
1,77.9897,48.3457,48345.6999
1,78.1512,48.5072,48507.1999
1,78.1842,48.5402,48540.1999
1,78.5475,48.9035,48903.4999
1,78.5853,48.9413,48941.2999
1,78.6888,49.0448,49044.7999
1,79.6342,49.9902,49990.1999
1,79.7494,50.1054,50105.3999
1,80.2630,50.6190,50618.9999
1,80.2957,50.6517,50651.6999
1,100.6730,71.0290,71028.9999
1,102.6921,73.0481,73048.0999
1,104.0449,74.4009,74400.8999
1,106.2439,76.5999,76599.8999
1,107.2882,77.6442,77644.1999
1,110.0630,80.4190,80418.9999
1,111.6399,81.9959,81995.8999
1,116.2410,86.5970,86596.9999
1,119.3805,89.7365,89736.4999
1,122.5462,92.9022,92902.1999
1,125.4119,95.7679,95767.8999
1,127.3774,97.7334,97733.3999
1,133.5478,103.9038,103903.7999
1,134.8155,105.1715,105171.4999
1,135.0878,105.4438,105443.7999
1,136.4265,106.7825,106782.4999
1,139.6937,110.0497,110049.6999
1,141.3369,111.6929,111692.8999
1,141.5779,111.9339,111933.8999
1,142.6816,113.0376,113037.5999
1,145.5677,115.9237,115923.6999
1,146.6763,117.0323,117032.2999
1,151.3701,121.7261,121726.0999
1,152.2103,122.5663,122566.2999
1,152.9353,123.2913,123291.2999
1,158.4714,128.8274,128827.3999
1,158.5017,128.8577,128857.6999
1,158.5565,128.9125,128912.4999
1,159.1324,129.4884,129488.3999
1,159.1409,129.4969,129496.8999
1,159.4166,129.7726,129772.5999
1,163.2586,133.6146,133614.5999
1,169.2099,139.5659,139565.8999
1,172.5228,142.8788,142878.7999
1,175.1483,145.5043,145504.2999
1,175.5546,145.9106,145910.5999
1,177.2790,147.6350,147634.9999
1,179.2980,149.6540,149653.9999
1,179.3253,149.6813,149681.2999
