units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,41.3680,11.7240,11723.9999
2,41.7170,12.0730,12072.9999
2,43.1200,13.4760,13475.9999
2,46.8280,17.1840,17183.9999
2,47.2463,17.6023,17602.2999
2,52.8696,23.2256,23225.5999
2,53.8781,24.2341,24234.0999
2,54.9308,25.2868,25286.7999
2,57.6054,27.9614,27961.3999
2,61.8264,32.1824,32182.3999
2,66.6473,37.0033,37003.2999
2,71.5454,41.9014,41901.3999
2,71.6113,41.9673,41967.2999
2,73.9732,44.3292,44329.1999
2,74.1296,44.4856,44485.5999
2,76.2428,46.5988,46598.7999
2,76.6927,47.0487,47048.6999
2,76.7796,47.1356,47135.5999
2,77.1992,47.5552,47555.1999
2,79.9108,50.2668,50266.7999
2,80.1089,50.4649,50464.8999
2,80.2078,50.5638,50563.7999
2,81.9445,52.3005,52300.4999
2,82.8363,53.1923,53192.2999
2,84.5965,54.9525,54952.4999
2,85.1325,55.4885,55488.4999
2,85.3872,55.7432,55743.1999
2,102.8556,73.2116,73211.5999
2,104.7055,75.0615,75061.4999
2,118.2972,88.6532,88653.1999
2,118.4182,88.7742,88774.1999
2,118.6492,89.0052,89005.1999
2,126.2804,96.6364,96636.3999
2,132.4634,102.8194,102819.3999
2,133.3577,103.7137,103713.6999
2,134.0894,104.4454,104445.3999
2,138.8241,109.1801,109180.0999
2,142.5309,112.8869,112886.8999
2,144.2699,114.6259,114625.8999
2,144.8015,115.1575,115157.4999
2,145.4093,115.7653,115765.2999
2,145.7010,116.0570,116056.9999
2,146.8390,117.1950,117194.9999
2,148.8501,119.2061,119206.0999
2,149.9309,120.2869,120286.8999
2,151.8676,122.2236,122223.5999
2,157.8466,128.2026,128202.5999
2,158.1830,128.5390,128538.9999
2,158.6357,128.9917,128991.6999
2,168.7429,139.0989,139098.8999
2,170.0196,140.3756,140375.5999
2,170.4775,140.8335,140833.4999
2,172.6051,142.9611,142961.0999
2,172.7330,143.0890,143088.9999
2,174.1819,144.5379,144537.8999
2,177.3967,147.7527,147752.6999
2,179.3355,149.6915,149691.4999
2,184.9015,155.2575,155257.4999
2,186.1401,156.4961,156496.0999
2,188.6301,158.9861,158986.0999
2,191.5290,161.8850,161884.9999
2,192.3999,162.7559,162755.8999
2,192.8521,163.2081,163208.0999
