units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,75.5603,45.9163,45916.2999
1,76.4846,46.8406,46840.5999
1,199.8424,170.1984,170198.3999
1,215.5584,185.9144,185914.3999
1,219.5538,189.9098,189909.7999
1,229.5085,199.8645,199864.4999
1,533.0154,503.3714,503371.3999
1,535.0542,505.4102,505410.1999
1,550.8814,521.2374,521237.3999
1,551.1747,521.5307,521530.6999
1,583.7390,554.0950,554094.9999
1,589.0407,559.3967,559396.6999
1,602.1304,572.4864,572486.3999
1,662.9878,633.3438,633343.7999
1,663.8448,634.2008,634200.7999
1,689.7407,660.0967,660096.6999
1,695.0591,665.4151,665415.0999
1,717.5445,687.9005,687900.4999
1,730.4519,700.8079,700807.8999
1,766.5590,736.9150,736914.9999
1,766.8656,737.2216,737221.5999
1,882.1405,852.4965,852496.4999
1,999.6601,970.0161,970016.0999
1,1167.2572,1137.6132,1137613.1999
1,1306.0248,1276.3808,1276380.7999
1,1306.1988,1276.5548,1276554.7999
1,1306.6393,1276.9953,1276995.2999
1,1306.7858,1277.1418,1277141.7999
1,1307.3391,1277.6951,1277695.0999
1,1307.5290,1277.8850,1277884.9999
1,1307.5308,1277.8868,1277886.7999
1,1307.5512,1277.9072,1277907.1999
1,1307.6587,1278.0147,1278014.6999
1,1308.0473,1278.4033,1278403.2999
1,1308.0494,1278.4054,1278405.3999
1,1308.4485,1278.8045,1278804.4999
1,1308.4797,1278.8357,1278835.6999
1,1308.7937,1279.1497,1279149.6999
1,1308.8480,1279.2040,1279203.9999
1,1309.2631,1279.6191,1279619.0999
1,1311.0914,1281.4474,1281447.3999
1,1311.1398,1281.4958,1281495.7999
1,1311.1762,1281.5322,1281532.1999
1,1311.1784,1281.5344,1281534.3999
1,1312.0743,1282.4303,1282430.2999
1,1313.5826,1283.9386,1283938.5999
1,1313.5862,1283.9422,1283942.1999
1,1314.2447,1284.6007,1284600.6999
1,1314.2470,1284.6030,1284602.9999
1,1314.2691,1284.6251,1284625.0999
1,1314.3427,1284.6987,1284698.6999
1,1314.3976,1284.7536,1284753.5999
1,1314.4221,1284.7781,1284778.0999
1,1314.6531,1285.0091,1285009.0999
1,1314.7241,1285.0801,1285080.0999
1,1314.7633,1285.1193,1285119.2999
1,1315.0515,1285.4075,1285407.4999
1,1315.4078,1285.7638,1285763.7999
1,1315.4362,1285.7922,1285792.1999
1,1315.5653,1285.9213,1285921.2999
1,1316.2451,1286.6011,1286601.0999
1,1316.4979,1286.8539,1286853.8999
1,1316.5216,1286.8776,1286877.5999
1,1317.4709,1287.8269,1287826.8999
1,1341.0284,1311.3844,1311384.3999
1,1344.9893,1315.3453,1315345.2999
1,1384.4356,1354.7916,1354791.5999
1,1488.7799,1459.1359,1459135.8999
1,1568.7513,1539.1073,1539107.2999
1,1584.9924,1555.3484,1555348.3999
1,1595.0770,1565.4330,1565432.9999
1,1598.0268,1568.3828,1568382.7999
1,1598.7953,1569.1513,1569151.2999
1,1749.4245,1719.7805,1719780.4999
1,1931.6694,1902.0254,1902025.3999
1,1931.9124,1902.2684,1902268.3999
1,1934.5539,1904.9099,1904909.8999
1,1934.7038,1905.0598,1905059.7999
1,1934.8232,1905.1792,1905179.1999
1,1934.8623,1905.2183,1905218.2999
1,1936.4842,1906.8402,1906840.1999
1,1947.3957,1917.7517,1917751.6999
1,1947.6109,1917.9669,1917966.8999
1,1948.0361,1918.3921,1918392.0999
1,1948.0958,1918.4518,1918451.7999
1,1952.1258,1922.4818,1922481.7999
1,1957.1785,1927.5345,1927534.4999
1,1957.3073,1927.6633,1927663.2999
1,1957.4190,1927.7750,1927774.9999
1,1957.4235,1927.7795,1927779.4999
1,1957.5987,1927.9547,1927954.6999
1,1958.0512,1928.4072,1928407.1999
1,1958.1344,1928.4904,1928490.3999
1,1958.3970,1928.7530,1928752.9999
1,1958.5527,1928.9087,1928908.6999
1,1958.7042,1929.0602,1929060.1999
1,1958.7419,1929.0979,1929097.8999
1,1958.8039,1929.1599,1929159.8999
1,1958.8090,1929.1650,1929164.9999
1,1958.8276,1929.1836,1929183.5999
1,1958.8676,1929.2236,1929223.5999
1,1958.9405,1929.2965,1929296.4999
1,1958.9433,1929.2993,1929299.2999
1,1959.1859,1929.5419,1929541.8999
1,1959.2099,1929.5659,1929565.8999
1,1959.2892,1929.6452,1929645.1999
1,1959.3177,1929.6737,1929673.6999
1,1969.4997,1939.8557,1939855.6999
1,1988.9205,1959.2765,1959276.4999
1,2045.3684,2015.7244,2015724.3999
1,2225.9674,2196.3234,2196323.3999
1,2358.7744,2329.1304,2329130.3999
1,2419.2333,2389.5893,2389589.2999
1,2450.2872,2420.6432,2420643.1999
1,2454.1147,2424.4707,2424470.6999
1,2454.2726,2424.6286,2424628.5999
1,2454.5889,2424.9449,2424944.8999
1,2456.4205,2426.7765,2426776.4999
1,2465.5761,2435.9321,2435932.0999
1,2465.8340,2436.1900,2436189.9999
1,2466.0337,2436.3897,2436389.6999
1,2478.8391,2449.1951,2449195.0999
1,2497.2065,2467.5625,2467562.4999
