units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,30.8177,1.1737,1173.6999
2,32.5566,2.9126,2912.5999
2,33.5119,3.8679,3867.8999
2,36.9924,7.3484,7348.3999
2,43.8161,14.1721,14172.0999
2,46.0411,16.3971,16397.0999
2,46.7739,17.1299,17129.8999
2,48.9571,19.3131,19313.0999
2,49.3561,19.7121,19712.0999
2,51.9684,22.3244,22324.3999
2,52.0744,22.4304,22430.3999
2,53.3050,23.6610,23660.9999
2,53.5927,23.9487,23948.6999
2,55.0650,25.4210,25420.9999
2,55.8380,26.1940,26193.9999
2,56.4891,26.8451,26845.0999
2,56.6835,27.0395,27039.4999
2,61.2898,31.6458,31645.7999
2,61.8121,32.1681,32168.0999
2,63.7621,34.1181,34118.0999
2,67.6592,38.0152,38015.1999
2,69.3501,39.7061,39706.0999
2,70.3667,40.7227,40722.6999
2,70.3787,40.7347,40734.6999
2,75.1591,45.5151,45515.0999
2,76.4523,46.8083,46808.2999
2,78.6504,49.0064,49006.3999
2,79.4724,49.8284,49828.3999
2,82.8678,53.2238,53223.7999
2,82.9142,53.2702,53270.1999
2,86.4902,56.8462,56846.1999
2,87.6298,57.9858,57985.7999
2,89.0227,59.3787,59378.6999
2,98.3374,68.6934,68693.3999
2,100.5380,70.8940,70893.9999
2,101.7155,72.0715,72071.4999
2,111.5007,81.8567,81856.6999
2,112.2230,82.5790,82578.9999
2,122.7160,93.0720,93071.9999
2,127.1596,97.5156,97515.5999
2,128.6021,98.9581,98958.0999
2,128.7693,99.1253,99125.2999
2,131.1850,101.5410,101540.9999
2,131.2014,101.5574,101557.3999
2,134.5689,104.9249,104924.8999
2,137.4885,107.8445,107844.4999
2,141.3207,111.6767,111676.6999
2,142.5870,112.9430,112942.9999
2,144.4334,114.7894,114789.3999
2,146.3487,116.7047,116704.6999
2,152.7845,123.1405,123140.4999
2,159.3259,129.6819,129681.8999
2,162.0158,132.3718,132371.7999
2,165.0976,135.4536,135453.5999
2,168.6998,139.0558,139055.7999
2,179.6138,149.9698,149969.7999
2,179.9837,150.3397,150339.6999
2,181.7696,152.1256,152125.5999
2,183.0823,153.4383,153438.2999
2,184.5119,154.8679,154867.8999
2,184.5881,154.9441,154944.0999
2,188.8655,159.2215,159221.4999
2,189.3258,159.6818,159681.7999
2,190.3392,160.6952,160695.1999
2,194.2919,164.6479,164647.8999
2,196.8129,167.1689,167168.8999
2,203.9681,174.3241,174324.0999
2,204.0085,174.3645,174364.4999
2,213.4531,183.8091,183809.0999
2,213.4622,183.8182,183818.1999
2,214.1779,184.5339,184533.8999
2,215.5944,185.9504,185950.3999
2,217.2291,187.5851,187585.0999
2,217.7194,188.0754,188075.3999
2,218.5452,188.9012,188901.1999
2,221.0047,191.3607,191360.6999
2,221.7573,192.1133,192113.2999
2,222.1717,192.5277,192527.6999
2,223.4484,193.8044,193804.3999
2,223.9061,194.2621,194262.0999
2,224.4698,194.8258,194825.7999
2,229.6199,199.9759,199975.8999
2,230.4596,200.8156,200815.5999
2,231.8991,202.2551,202255.0999
2,233.3687,203.7247,203724.6999
2,236.1965,206.5525,206552.4999
2,236.4910,206.8470,206846.9999
2,242.6123,212.9683,212968.2999
2,242.6258,212.9818,212981.7999
2,245.9942,216.3502,216350.1999
2,249.1900,219.5460,219545.9999
2,249.5687,219.9247,219924.6999
2,251.0415,221.3975,221397.4999
2,252.1622,222.5182,222518.1999
2,253.8539,224.2099,224209.8999
2,253.9592,224.3152,224315.1999
2,255.1699,225.5259,225525.8999
2,256.1912,226.5472,226547.1999
2,258.8593,229.2153,229215.2999
2,261.6586,232.0146,232014.5999
2,262.5146,232.8706,232870.5999
2,262.7770,233.1330,233132.9999
2,263.1976,233.5536,233553.5999
2,263.5164,233.8724,233872.3999
2,265.6767,236.0327,236032.6999
2,265.7483,236.1043,236104.2999
2,273.8087,244.1647,244164.6999
2,276.3153,246.6713,246671.2999
2,277.2439,247.5999,247599.8999
2,277.8391,248.1951,248195.0999
2,280.3662,250.7222,250722.1999
2,283.5850,253.9410,253940.9999
2,289.7394,260.0954,260095.3999
2,289.7523,260.1083,260108.2999
2,292.1176,262.4736,262473.5999
2,292.9912,263.3472,263347.1999
2,293.1094,263.4654,263465.3999
2,293.1967,263.5527,263552.6999
2,294.1105,264.4665,264466.4999
2,294.7648,265.1208,265120.7999
2,296.3373,266.6933,266693.2999
2,297.9089,268.2649,268264.8999
2,298.4724,268.8284,268828.3999
2,299.3551,269.7111,269711.0999
2,300.6588,271.0148,271014.7999
2,304.4706,274.8266,274826.5999
2,306.5309,276.8869,276886.8999
2,308.5999,278.9559,278955.8999
2,310.3253,280.6813,280681.2999
2,311.5736,281.9296,281929.5999
2,312.2718,282.6278,282627.7999
2,312.8769,283.2329,283232.8999
2,313.5932,283.9492,283949.1999
2,322.2452,292.6012,292601.1999
2,324.9083,295.2643,295264.2999
2,326.0561,296.4121,296412.0999
2,326.0666,296.4226,296422.5999
2,329.2871,299.6431,299643.0999
