units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,29.7717,0.1277,127.6999
1,29.8148,0.1708,170.7999
1,29.8214,0.1774,177.3999
1,29.8350,0.1910,190.9999
1,29.8877,0.2437,243.6999
1,29.9452,0.3012,301.1999
1,30.0395,0.3955,395.4999
1,30.0683,0.4243,424.2999
1,30.1882,0.5442,544.1999
1,30.6720,1.0280,1027.9999
1,30.7844,1.1404,1140.3999
1,30.8087,1.1647,1164.6999
1,30.9085,1.2645,1264.4999
1,30.9804,1.3364,1336.3999
1,31.2612,1.6172,1617.1999
1,31.4053,1.7613,1761.2999
1,31.5067,1.8627,1862.6999
1,31.6352,1.9912,1991.1999
1,31.7275,2.0835,2083.4999
1,32.1549,2.5109,2510.8999
1,32.1954,2.5514,2551.3999
1,32.2809,2.6369,2636.8999
1,32.3038,2.6598,2659.7999
1,32.4230,2.7790,2778.9999
1,32.5259,2.8819,2881.8999
1,32.7157,3.0717,3071.6999
1,32.7585,3.1145,3114.4999
1,32.9177,3.2737,3273.6999
1,33.2524,3.6084,3608.3999
1,33.2919,3.6479,3647.8999
1,33.5622,3.9182,3918.1999
1,33.5835,3.9395,3939.4999
1,33.7309,4.0869,4086.8999
1,34.0409,4.3969,4396.8999
1,34.0491,4.4051,4405.0999
1,34.0605,4.4165,4416.4999
1,34.0746,4.4306,4430.5999
1,34.1077,4.4637,4463.6999
1,34.2768,4.6328,4632.7999
1,34.4424,4.7984,4798.3999
1,34.4847,4.8407,4840.6999
1,35.3050,5.6610,5660.9999
1,35.3571,5.7131,5713.0999
1,35.4159,5.7719,5771.8999
1,35.4865,5.8425,5842.4999
1,35.9312,6.2872,6287.1999
1,35.9918,6.3478,6347.7999
1,36.0015,6.3575,6357.4999
1,36.0150,6.3710,6370.9999
1,36.2829,6.6389,6638.8999
1,36.6572,7.0132,7013.1999
1,37.0088,7.3648,7364.7999
1,37.1646,7.5206,7520.5999
1,37.5773,7.9333,7933.2999
1,37.5883,7.9443,7944.2999
1,37.6620,8.0180,8017.9999
1,37.8094,8.1654,8165.3999
1,37.8892,8.2452,8245.1999
1,38.0169,8.3729,8372.8999
1,38.0439,8.3999,8399.8999
1,38.2006,8.5566,8556.5999
1,38.3730,8.7290,8728.9999
1,38.8805,9.2365,9236.4999
1,38.8979,9.2539,9253.8999
1,38.9146,9.2706,9270.5999
1,39.0057,9.3617,9361.6999
1,39.0097,9.3657,9365.6999
1,39.0691,9.4251,9425.0999
1,39.0996,9.4556,9455.5999
1,39.2514,9.6074,9607.3999
1,39.5079,9.8639,9863.8999
1,39.7066,10.0626,10062.5999
1,39.7580,10.1140,10113.9999
1,39.8301,10.1861,10186.0999
1,39.9148,10.2708,10270.7999
1,39.9530,10.3090,10308.9999
1,40.0805,10.4365,10436.4999
1,40.1398,10.4958,10495.7999
1,40.1474,10.5034,10503.3999
1,40.1844,10.5404,10540.3999
1,40.1907,10.5467,10546.6999
1,40.6005,10.9565,10956.4999
1,40.6728,11.0288,11028.7999
1,40.7907,11.1467,11146.6999
1,40.8669,11.2229,11222.8999
1,41.3738,11.7298,11729.7999
1,41.5382,11.8942,11894.1999
1,42.4222,12.7782,12778.1999
1,42.5842,12.9402,12940.1999
1,42.6235,12.9795,12979.4999
1,42.6346,12.9906,12990.5999
1,42.8404,13.1964,13196.3999
1,42.9230,13.2790,13278.9999
1,43.0574,13.4134,13413.3999
1,43.1322,13.4882,13488.1999
1,43.2877,13.6437,13643.6999
1,43.3326,13.6886,13688.5999
1,43.4604,13.8164,13816.3999
1,43.4915,13.8475,13847.4999
1,43.5194,13.8754,13875.3999
1,43.6178,13.9738,13973.7999
1,43.8252,14.1812,14181.1999
1,43.8455,14.2015,14201.4999
1,43.9345,14.2905,14290.4999
1,43.9549,14.3109,14310.8999
1,44.0486,14.4046,14404.5999
1,44.6065,14.9625,14962.4999
1,44.6921,15.0481,15048.0999
1,44.7220,15.0780,15077.9999
1,44.8255,15.1815,15181.4999
1,51.6556,22.0116,22011.5999
1,51.7129,22.0689,22068.8999
1,52.0092,22.3652,22365.1999
1,52.7374,23.0934,23093.3999
1,52.7789,23.1349,23134.8999
1,53.1211,23.4771,23477.0999
1,53.2487,23.6047,23604.6999
1,53.3098,23.6658,23665.7999
1,53.3194,23.6754,23675.3999
1,53.3776,23.7336,23733.5999
1,53.6248,23.9808,23980.7999
1,53.6314,23.9874,23987.3999
1,53.6694,24.0254,24025.3999
1,53.8387,24.1947,24194.6999
1,54.4583,24.8143,24814.2999
1,54.4622,24.8182,24818.1999
1,54.4918,24.8478,24847.7999
1,54.5029,24.8589,24858.8999
1,54.5102,24.8662,24866.1999
1,54.7506,25.1066,25106.5999
1,55.1465,25.5025,25502.4999
1,55.2218,25.5778,25577.7999
1,55.3016,25.6576,25657.5999
1,55.3169,25.6729,25672.8999
1,55.3491,25.7051,25705.0999
1,55.4314,25.7874,25787.3999
1,55.7331,26.0891,26089.0999
1,55.7435,26.0995,26099.4999
1,55.7826,26.1386,26138.5999
1,55.8284,26.1844,26184.3999
1,56.0681,26.4241,26424.0999
1,56.1284,26.4844,26484.3999
1,56.1685,26.5245,26524.4999
1,56.4093,26.7653,26765.2999
