units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,30.7176,1.0736,1073.5999
1,34.1075,4.4635,4463.4999
1,34.3286,4.6846,4684.5999
1,35.4307,5.7867,5786.6999
1,37.7473,8.1033,8103.2999
1,38.9926,9.3486,9348.5999
1,41.9498,12.3058,12305.7999
1,44.3034,14.6594,14659.3999
1,46.3830,16.7390,16738.9999
1,47.7010,18.0570,18056.9999
1,47.7491,18.1051,18105.0999
1,57.4005,27.7565,27756.4999
1,57.4611,27.8171,27817.0999
1,57.6449,28.0009,28000.8999
1,60.0520,30.4080,30407.9999
1,62.5951,32.9511,32951.0999
1,64.0299,34.3859,34385.8999
1,68.5072,38.8632,38863.1999
1,74.5184,44.8744,44874.3999
1,80.4381,50.7941,50794.0999
1,86.0313,56.3873,56387.2999
1,97.2696,67.6256,67625.5999
1,98.8192,69.1752,69175.1999
1,99.9385,70.2945,70294.4999
1,103.2312,73.5872,73587.1999
1,103.2695,73.6255,73625.4999
1,103.4870,73.8430,73842.9999
1,108.6290,78.9850,78984.9999
1,116.7236,87.0796,87079.5999
1,117.8214,88.1774,88177.3999
1,118.9180,89.2740,89273.9999
1,123.1262,93.4822,93482.1999
1,124.7295,95.0855,95085.4999
1,126.5899,96.9459,96945.8999
1,126.7659,97.1219,97121.8999
1,135.8554,106.2114,106211.3999
1,137.0163,107.3723,107372.2999
1,137.2418,107.5978,107597.7999
1,138.7398,109.0958,109095.7999
1,141.4257,111.7817,111781.6999
1,144.2870,114.6430,114642.9999
1,145.9537,116.3097,116309.6999
1,160.1145,130.4705,130470.4999
1,160.1176,130.4736,130473.5999
1,163.4641,133.8201,133820.0999
1,168.0322,138.3882,138388.1999
1,168.4770,138.8330,138832.9999
1,175.0087,145.3647,145364.6999
1,175.5542,145.9102,145910.1999
1,180.0311,150.3871,150387.0999
1,182.6766,153.0326,153032.5999
1,186.1023,156.4583,156458.2999
1,187.8451,158.2011,158201.0999
1,195.6682,166.0242,166024.1999
1,208.1783,178.5343,178534.2999
1,208.2050,178.5610,178560.9999
1,208.2682,178.6242,178624.1999
1,212.8533,183.2093,183209.2999
1,221.7757,192.1317,192131.6999
1,221.8864,192.2424,192242.3999
1,222.0545,192.4105,192410.4999
1,223.0562,193.4122,193412.1999
1,223.8287,194.1847,194184.6999
1,228.1308,198.4868,198486.7999
1,230.1987,200.5547,200554.6999
1,231.5808,201.9368,201936.7999
1,233.0721,203.4281,203428.0999
1,250.2807,220.6367,220636.6999
1,253.0048,223.3608,223360.7999
1,254.2456,224.6016,224601.5999
1,254.9473,225.3033,225303.2999
1,270.0925,240.4485,240448.4999
1,270.7486,241.1046,241104.5999
1,272.1961,242.5521,242552.0999
1,273.6933,244.0493,244049.2999
1,273.7030,244.0590,244058.9999
1,274.0145,244.3705,244370.4999
1,274.5669,244.9229,244922.8999
1,274.7937,245.1497,245149.6999
1,275.7984,246.1544,246154.3999
1,277.1019,247.4579,247457.8999
1,281.7896,252.1456,252145.5999
1,285.2639,255.6199,255619.8999
1,292.3722,262.7282,262728.1999
1,293.5307,263.8867,263886.6999
1,293.5813,263.9373,263937.2999
1,294.1306,264.4866,264486.5999
1,294.8228,265.1788,265178.7999
1,295.2657,265.6217,265621.6999
1,295.4523,265.8083,265808.2999
1,296.1774,266.5334,266533.3999
1,300.2250,270.5810,270580.9999
1,301.8643,272.2203,272220.2999
1,305.3285,275.6845,275684.4999
1,306.4892,276.8452,276845.1999
1,307.1533,277.5093,277509.2999
1,313.8282,284.1842,284184.1999
1,324.0913,294.4473,294447.2999
1,325.3173,295.6733,295673.2999
1,325.8702,296.2262,296226.1999
1,325.9572,296.3132,296313.1999
1,326.0538,296.4098,296409.7999
1,326.4385,296.7945,296794.4999
1,332.9119,303.2679,303267.8999
1,339.3128,309.6688,309668.7999
1,339.3356,309.6916,309691.5999
1,339.5221,309.8781,309878.0999
1,339.8465,310.2025,310202.4999
1,340.2058,310.5618,310561.7999
1,341.2913,311.6473,311647.2999
1,341.8439,312.1999,312199.8999
1,342.0360,312.3920,312391.9999
1,343.4429,313.7989,313798.8999
1,344.4547,314.8107,314810.6999
1,347.9648,318.3208,318320.7999
1,359.5810,329.9370,329936.9999
1,360.8291,331.1851,331185.0999
1,362.3813,332.7373,332737.2999
1,363.4361,333.7921,333792.0999
1,364.6606,335.0166,335016.5999
1,369.6374,339.9934,339993.3999
1,375.1068,345.4628,345462.7999
1,376.2767,346.6327,346632.6999
1,378.2985,348.6545,348654.4999
1,389.9173,360.2733,360273.2999
1,392.4803,362.8363,362836.2999
1,401.3229,371.6789,371678.8999
1,401.8659,372.2219,372221.8999
1,403.0575,373.4135,373413.4999
1,407.9382,378.2942,378294.1999
1,412.1419,382.4979,382497.8999
1,412.1448,382.5008,382500.7999
1,412.2301,382.5861,382586.0999
1,413.2944,383.6504,383650.3999
1,416.1639,386.5199,386519.8999
1,417.8090,388.1650,388164.9999
1,418.1420,388.4980,388497.9999
1,419.4128,389.7688,389768.7999
1,419.5506,389.9066,389906.5999
1,420.2665,390.6225,390622.4999
1,426.9243,397.2803,397280.2999
1,428.1384,398.4944,398494.3999
1,435.1005,405.4565,405456.4999
1,436.0143,406.3703,406370.2999
1,437.4296,407.7856,407785.5999
1,442.0270,412.3830,412382.9999
1,443.5830,413.9390,413938.9999
1,444.9208,415.2768,415276.7999
1,451.0965,421.4525,421452.4999
1,463.6399,433.9959,433995.8999
1,463.8814,434.2374,434237.3999
1,464.2705,434.6265,434626.4999
1,466.9966,437.3526,437352.5999
1,469.0875,439.4435,439443.4999
1,469.9132,440.2692,440269.1999
1,470.0472,440.4032,440403.1999
1,470.8911,441.2471,441247.0999
1,470.9143,441.2703,441270.2999
1,472.1241,442.4801,442480.0999
1,473.7592,444.1152,444115.1999
1,484.7096,455.0656,455065.5999
1,487.5340,457.8900,457889.9999
1,488.2874,458.6434,458643.3999
1,489.1583,459.5143,459514.2999
1,489.2240,459.5800,459579.9999
1,489.3308,459.6868,459686.7999
1,496.2406,466.5966,466596.5999
1,506.4078,476.7638,476763.7999
1,506.6534,477.0094,477009.3999
1,507.2058,477.5618,477561.7999
1,510.4827,480.8387,480838.6999
1,524.0404,494.3964,494396.3999
1,524.9639,495.3199,495319.8999
1,528.1694,498.5254,498525.3999
1,531.7190,502.0750,502074.9999
1,531.7222,502.0782,502078.1999
1,535.0328,505.3888,505388.7999
1,535.5332,505.8892,505889.1999
1,537.4627,507.8187,507818.6999
1,540.6853,511.0413,511041.2999
1,540.7513,511.1073,511107.2999
1,540.7537,511.1097,511109.6999
1,540.8403,511.1963,511196.2999
1,551.7620,522.1180,522117.9999
1,551.8274,522.1834,522183.3999
1,555.9310,526.2870,526286.9999
1,556.9133,527.2693,527269.2999
1,559.8492,530.2052,530205.1999
1,561.3082,531.6642,531664.1999
1,568.1543,538.5103,538510.2999
1,568.5980,538.9540,538953.9999
1,568.6523,539.0083,539008.2999
1,569.3542,539.7102,539710.1999
1,572.9665,543.3225,543322.4999
1,576.1557,546.5117,546511.6999
1,582.1819,552.5379,552537.8999
1,583.3670,553.7230,553722.9999
1,587.6345,557.9905,557990.4999
1,588.2196,558.5756,558575.5999
1,588.6742,559.0302,559030.1999
1,590.2980,560.6540,560653.9999
1,591.4789,561.8349,561834.8999
1,591.5304,561.8864,561886.3999
1,593.6374,563.9934,563993.3999
1,594.5711,564.9271,564927.0999
1,594.8592,565.2152,565215.1999
1,596.0993,566.4553,566455.2999
1,596.3034,566.6594,566659.3999
1,600.3272,570.6832,570683.1999
1,600.4101,570.7661,570766.0999
1,600.4466,570.8026,570802.5999
1,601.0848,571.4408,571440.7999
1,601.6124,571.9684,571968.3999
1,601.6363,571.9923,571992.2999
1,601.7052,572.0612,572061.1999
1,605.0265,575.3825,575382.4999
1,605.8638,576.2198,576219.7999
1,606.0114,576.3674,576367.3999
1,608.1343,578.4903,578490.2999
1,612.9090,583.2650,583264.9999
1,613.8200,584.1760,584175.9999
1,614.0932,584.4492,584449.1999
1,614.2304,584.5864,584586.3999
1,614.7972,585.1532,585153.1999
1,615.0478,585.4038,585403.7999
1,615.4043,585.7603,585760.2999
1,615.5936,585.9496,585949.5999
1,617.1266,587.4826,587482.5999
1,617.5634,587.9194,587919.3999
1,618.5477,588.9037,588903.6999
1,618.7642,589.1202,589120.1999
1,621.2255,591.5815,591581.4999
1,621.6094,591.9654,591965.3999
1,622.3817,592.7377,592737.6999
1,622.8465,593.2025,593202.4999
1,626.7192,597.0752,597075.1999
1,632.0797,602.4357,602435.6999
1,638.7092,609.0652,609065.1999
1,642.4263,612.7823,612782.2999
1,642.7758,613.1318,613131.7999
1,643.3821,613.7381,613738.0999
1,644.2201,614.5761,614576.0999
1,644.5856,614.9416,614941.5999
1,645.2091,615.5651,615565.0999
1,645.2905,615.6465,615646.4999
1,645.2934,615.6494,615649.3999
1,647.0805,617.4365,617436.4999
1,648.3448,618.7008,618700.7999
1,654.1083,624.4643,624464.2999
1,656.6557,627.0117,627011.6999
1,656.7071,627.0631,627063.0999
1,657.7008,628.0568,628056.7999
1,659.2240,629.5800,629579.9999
1,663.7240,634.0800,634079.9999
1,668.0811,638.4371,638437.0999
1,672.0597,642.4157,642415.6999
1,673.2360,643.5920,643591.9999
1,676.6303,646.9863,646986.2999
1,680.8115,651.1675,651167.4999
1,682.2619,652.6179,652617.8999
1,683.5307,653.8867,653886.6999
1,686.5222,656.8782,656878.1999
1,689.1809,659.5369,659536.8999
1,689.8061,660.1621,660162.0999
1,690.0151,660.3711,660371.0999
1,690.5599,660.9159,660915.8999
1,692.7888,663.1448,663144.7999
1,700.9367,671.2927,671292.6999
1,702.7145,673.0705,673070.4999
1,705.2059,675.5619,675561.8999
1,708.5722,678.9282,678928.1999
1,708.5817,678.9377,678937.6999
1,708.7738,679.1298,679129.7999
1,708.9206,679.2766,679276.5999
1,708.9480,679.3040,679303.9999
1,711.5371,681.8931,681893.0999
1,712.7669,683.1229,683122.8999
1,716.6524,687.0084,687008.3999
1,719.5595,689.9155,689915.4999
1,720.0270,690.3830,690382.9999
1,722.8712,693.2272,693227.1999
1,728.0208,698.3768,698376.7999
1,728.0279,698.3839,698383.8999
1,729.3937,699.7497,699749.6999
