units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,44.3588,14.7148,14714.7999
2,185.7861,156.1421,156142.0999
2,186.0731,156.4291,156429.0999
2,295.2119,265.5679,265567.8999
2,295.2190,265.5750,265574.9999
2,399.0494,369.4054,369405.3999
2,570.1512,540.5072,540507.1999
2,571.7403,542.0963,542096.2999
2,699.1515,669.5075,669507.4999
2,725.0611,695.4171,695417.0999
2,853.6577,824.0137,824013.6999
2,857.1180,827.4740,827473.9999
2,901.1737,871.5297,871529.6999
2,905.0970,875.4530,875452.9999
2,906.9209,877.2769,877276.8999
2,962.1015,932.4575,932457.4999
2,1115.0420,1085.3980,1085397.9999
2,1222.5467,1192.9027,1192902.6999
2,1288.6060,1258.9620,1258961.9999
2,1334.6282,1304.9842,1304984.1999
2,1338.7538,1309.1098,1309109.7999
2,1339.4617,1309.8177,1309817.6999
2,1345.1157,1315.4717,1315471.6999
2,1346.5399,1316.8959,1316895.8999
2,1360.0515,1330.4075,1330407.4999
2,1376.0437,1346.3997,1346399.6999
2,1376.0553,1346.4113,1346411.2999
2,1409.3976,1379.7536,1379753.5999
2,1416.1248,1386.4808,1386480.7999
2,1429.8440,1400.2000,1400199.9999
2,1430.5759,1400.9319,1400931.8999
2,1439.4125,1409.7685,1409768.4999
2,1442.2497,1412.6057,1412605.6999
2,1450.0379,1420.3939,1420393.8999
2,1468.5704,1438.9264,1438926.3999
2,1479.8723,1450.2283,1450228.2999
2,1491.8507,1462.2067,1462206.6999
2,1492.4418,1462.7978,1462797.7999
2,1509.2397,1479.5957,1479595.6999
2,1510.7252,1481.0812,1481081.1999
2,1514.5760,1484.9320,1484931.9999
2,1519.5907,1489.9467,1489946.6999
2,1520.3670,1490.7230,1490722.9999
2,1520.3725,1490.7285,1490728.4999
2,1521.4527,1491.8087,1491808.6999
2,1521.4631,1491.8191,1491819.0999
2,1521.7090,1492.0650,1492064.9999
2,1524.8138,1495.1698,1495169.7999
2,1536.8646,1507.2206,1507220.5999
2,1542.7384,1513.0944,1513094.3999
2,1552.1237,1522.4797,1522479.6999
2,1564.8922,1535.2482,1535248.1999
2,1565.9938,1536.3498,1536349.7999
2,1583.8055,1554.1615,1554161.4999
2,1607.6718,1578.0278,1578027.7999
2,1617.3392,1587.6952,1587695.1999
2,1625.3719,1595.7279,1595727.8999
2,1635.9309,1606.2869,1606286.8999
2,1640.6226,1610.9786,1610978.5999
2,1652.2540,1622.6100,1622609.9999
2,1719.8979,1690.2539,1690253.8999
2,1730.8105,1701.1665,1701166.4999
2,1786.6033,1756.9593,1756959.2999
2,1844.9595,1815.3155,1815315.4999
2,1870.8664,1841.2224,1841222.3999
2,1984.7315,1955.0875,1955087.4999
2,1991.2345,1961.5905,1961590.4999
2,2026.4429,1996.7989,1996798.8999
2,2117.0352,2087.3912,2087391.1999
2,2207.2257,2177.5817,2177581.6999
2,2247.7865,2218.1425,2218142.4999
2,2350.8746,2321.2306,2321230.5999
2,2360.4032,2330.7592,2330759.1999
2,2456.5606,2426.9166,2426916.5999
