units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,29.8526,0.2086,208.5999
2,29.9431,0.2991,299.0999
2,30.1241,0.4801,480.0999
2,30.3534,0.7094,709.3999
2,31.0171,1.3731,1373.0999
2,31.3943,1.7503,1750.2999
2,31.8059,2.1619,2161.8999
2,32.9285,3.2845,3284.4999
2,33.7378,4.0938,4093.7999
2,33.7792,4.1352,4135.1999
2,33.9931,4.3491,4349.0999
2,34.3169,4.6729,4672.8999
2,34.7107,5.0667,5066.6999
2,34.7628,5.1188,5118.7999
2,34.7921,5.1481,5148.0999
2,35.5842,5.9402,5940.1999
2,35.9736,6.3296,6329.5999
2,36.2349,6.5909,6590.8999
2,36.9090,7.2650,7264.9999
2,37.0122,7.3682,7368.1999
2,37.7927,8.1487,8148.6999
2,38.1689,8.5249,8524.8999
2,38.3771,8.7331,8733.0999
2,38.6134,8.9694,8969.3999
2,39.3955,9.7515,9751.4999
2,39.5004,9.8564,9856.3999
2,41.2689,11.6249,11624.8999
2,41.2803,11.6363,11636.2999
2,41.3156,11.6716,11671.5999
2,41.3317,11.6877,11687.6999
2,41.3410,11.6970,11696.9999
2,41.3707,11.7267,11726.6999
2,41.5582,11.9142,11914.1999
2,41.9840,12.3400,12339.9999
2,42.0707,12.4267,12426.6999
2,42.7200,13.0760,13075.9999
2,43.3012,13.6572,13657.1999
2,43.3808,13.7368,13736.7999
2,43.4422,13.7982,13798.1999
2,43.6035,13.9595,13959.4999
2,43.8212,14.1772,14177.1999
2,43.8304,14.1864,14186.3999
2,44.0744,14.4304,14430.3999
2,44.1872,14.5432,14543.1999
2,44.3691,14.7251,14725.0999
2,44.5516,14.9076,14907.5999
2,45.4444,15.8004,15800.3999
2,45.9919,16.3479,16347.8999
2,46.4556,16.8116,16811.5999
2,46.8753,17.2313,17231.2999
2,46.8892,17.2452,17245.1999
2,47.6933,18.0493,18049.2999
2,47.7126,18.0686,18068.5999
2,47.7294,18.0854,18085.3999
2,48.0754,18.4314,18431.3999
2,48.2745,18.6305,18630.4999
2,48.3749,18.7309,18730.8999
2,48.3973,18.7533,18753.2999
2,48.4143,18.7703,18770.2999
2,48.6136,18.9696,18969.5999
2,48.6436,18.9996,18999.5999
2,48.7770,19.1330,19132.9999
2,48.9140,19.2700,19269.9999
2,49.0514,19.4074,19407.3999
2,49.2097,19.5657,19565.6999
2,49.3959,19.7519,19751.8999
2,49.4249,19.7809,19780.8999
2,49.8749,20.2309,20230.8999
2,51.2439,21.5999,21599.8999
2,51.4918,21.8478,21847.7999
2,51.5977,21.9537,21953.6999
2,51.6484,22.0044,22004.3999
2,52.0280,22.3840,22383.9999
