units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,35.0061,5.3621,5362.0999
1,48.2149,18.5709,18570.8999
1,53.5545,23.9105,23910.4999
1,55.5699,25.9259,25925.8999
1,59.5195,29.8755,29875.4999
1,59.6458,30.0018,30001.7999
1,87.9012,58.2572,58257.1999
1,88.0030,58.3590,58358.9999
1,93.9843,64.3403,64340.2999
1,107.4836,77.8396,77839.5999
1,110.9650,81.3210,81320.9999
1,114.6629,85.0189,85018.8999
1,120.6282,90.9842,90984.1999
1,134.1938,104.5498,104549.7999
1,160.4305,130.7865,130786.4999
1,170.0071,140.3631,140363.0999
1,181.8054,152.1614,152161.3999
1,187.3973,157.7533,157753.2999
1,211.3792,181.7352,181735.1999
1,233.3186,203.6746,203674.5999
1,238.6057,208.9617,208961.6999
1,267.5079,237.8639,237863.8999
1,358.5904,328.9464,328946.3999
1,442.5046,412.8606,412860.5999
1,442.6002,412.9562,412956.1999
1,458.9245,429.2805,429280.4999
1,554.0104,524.3664,524366.3999
1,563.4561,533.8121,533812.0999
1,702.4666,672.8226,672822.5999
1,717.5626,687.9186,687918.5999
1,729.3687,699.7247,699724.6999
1,729.6944,700.0504,700050.3999
1,749.1328,719.4888,719488.7999
1,845.1256,815.4816,815481.5999
1,867.7038,838.0598,838059.7999
1,906.5634,876.9194,876919.3999
1,906.5709,876.9269,876926.8999
1,1032.7605,1003.1165,1003116.4999
1,1306.0159,1276.3719,1276371.8999
1,1306.0204,1276.3764,1276376.3999
1,1306.0295,1276.3855,1276385.4999
1,1306.0472,1276.4032,1276403.1999
1,1306.1509,1276.5069,1276506.8999
1,1306.2118,1276.5678,1276567.7999
1,1306.3453,1276.7013,1276701.2999
1,1306.3645,1276.7205,1276720.4999
1,1306.3667,1276.7227,1276722.6999
1,1306.5302,1276.8862,1276886.1999
1,1306.6028,1276.9588,1276958.7999
1,1306.6249,1276.9809,1276980.8999
1,1306.8061,1277.1621,1277162.0999
1,1306.8159,1277.1719,1277171.8999
1,1307.1082,1277.4642,1277464.1999
1,1307.1179,1277.4739,1277473.8999
1,1307.7994,1278.1554,1278155.3999
1,1307.8250,1278.1810,1278180.9999
1,1307.8277,1278.1837,1278183.6999
1,1307.8964,1278.2524,1278252.3999
1,1308.2354,1278.5914,1278591.3999
1,1308.2646,1278.6206,1278620.5999
1,1308.2676,1278.6236,1278623.5999
1,1308.3466,1278.7026,1278702.5999
1,1308.3816,1278.7376,1278737.5999
1,1308.6553,1279.0113,1279011.2999
1,1308.9294,1279.2854,1279285.3999
1,1309.0044,1279.3604,1279360.3999
1,1309.0297,1279.3857,1279385.6999
1,1309.0692,1279.4252,1279425.1999
1,1309.1839,1279.5399,1279539.8999
1,1309.2921,1279.6481,1279648.0999
1,1309.2940,1279.6500,1279649.9999
1,1309.5089,1279.8649,1279864.8999
1,1309.5152,1279.8712,1279871.1999
1,1310.3953,1280.7513,1280751.2999
1,1312.6301,1282.9861,1282986.0999
1,1313.9875,1284.3435,1284343.4999
1,1314.0766,1284.4326,1284432.5999
1,1314.1105,1284.4665,1284466.4999
1,1314.3708,1284.7268,1284726.7999
1,1315.4017,1285.7577,1285757.6999
1,1315.4989,1285.8549,1285854.8999
1,1315.5131,1285.8691,1285869.0999
1,1345.9163,1316.2723,1316272.2999
1,1347.0163,1317.3723,1317372.2999
1,1350.3346,1320.6906,1320690.5999
1,1353.5564,1323.9124,1323912.3999
1,1358.6143,1328.9703,1328970.2999
1,1358.6678,1329.0238,1329023.7999
1,1364.4798,1334.8358,1334835.7999
1,1369.4001,1339.7561,1339756.0999
1,1370.1158,1340.4718,1340471.7999
1,1370.8286,1341.1846,1341184.5999
1,1373.4963,1343.8523,1343852.2999
1,1374.6163,1344.9723,1344972.2999
1,1379.5438,1349.8998,1349899.7999
1,1387.8441,1358.2001,1358200.0999
1,1391.4592,1361.8152,1361815.1999
1,1399.1643,1369.5203,1369520.2999
1,1399.1661,1369.5221,1369522.0999
1,1413.2497,1383.6057,1383605.6999
1,1418.1022,1388.4582,1388458.1999
1,1421.9720,1392.3280,1392327.9999
1,1421.9744,1392.3304,1392330.3999
1,1431.8370,1402.1930,1402192.9999
1,1494.5312,1464.8872,1464887.1999
1,1511.6424,1481.9984,1481998.3999
1,1521.8220,1492.1780,1492177.9999
1,1547.3456,1517.7016,1517701.5999
1,1572.6195,1542.9755,1542975.4999
