units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
5,29.7932,0.1492,149.1999
5,29.8267,0.1827,182.6999
5,29.8589,0.2149,214.8999
5,30.6057,0.9617,961.6999
5,30.6103,0.9663,966.2999
5,30.9754,1.3314,1331.3999
5,31.2013,1.5573,1557.2999
5,31.5220,1.8780,1877.9999
5,31.6525,2.0085,2008.4999
5,31.6910,2.0470,2046.9999
5,31.7569,2.1129,2112.8999
5,31.9906,2.3466,2346.5999
5,32.1056,2.4616,2461.5999
5,32.1391,2.4951,2495.0999
5,32.1549,2.5109,2510.8999
5,32.1855,2.5415,2541.4999
5,32.3190,2.6750,2674.9999
5,32.8609,3.2169,3216.8999
5,33.3347,3.6907,3690.6999
5,33.6415,3.9975,3997.4999
5,33.6479,4.0039,4003.8999
5,33.7271,4.0831,4083.0999
5,33.7896,4.1456,4145.5999
5,34.0015,4.3575,4357.4999
5,34.2479,4.6039,4603.8999
5,34.3472,4.7032,4703.1999
5,34.4633,4.8193,4819.2999
5,34.5135,4.8695,4869.4999
5,34.5421,4.8981,4898.0999
5,34.5797,4.9357,4935.6999
5,34.6118,4.9678,4967.7999
5,34.6539,5.0099,5009.8999
5,34.6760,5.0320,5031.9999
5,34.6821,5.0381,5038.0999
5,34.6848,5.0408,5040.7999
5,34.7222,5.0782,5078.1999
5,34.7685,5.1245,5124.4999
5,34.7965,5.1525,5152.4999
5,34.8155,5.1715,5171.4999
5,34.8735,5.2295,5229.4999
5,34.8805,5.2365,5236.4999
5,34.9309,5.2869,5286.8999
5,34.9623,5.3183,5318.2999
5,35.0157,5.3717,5371.6999
5,35.0406,5.3966,5396.5999
5,35.0438,5.3998,5399.7999
5,35.0496,5.4056,5405.5999
5,35.1401,5.4961,5496.0999
5,35.1877,5.5437,5543.6999
5,35.2186,5.5746,5574.5999
5,35.2574,5.6134,5613.3999
5,35.2729,5.6289,5628.8999
5,35.3134,5.6694,5669.3999
5,35.3747,5.7307,5730.6999
5,35.4029,5.7589,5758.8999
5,35.5435,5.8995,5899.4999
5,35.5805,5.9365,5936.4999
5,35.6825,6.0385,6038.4999
5,35.7194,6.0754,6075.3999
5,35.7360,6.0920,6091.9999
5,35.8025,6.1585,6158.4999
5,35.8432,6.1992,6199.1999
5,35.9189,6.2749,6274.8999
5,36.0012,6.3572,6357.1999
5,36.0133,6.3693,6369.2999
5,36.0865,6.4425,6442.4999
5,36.1194,6.4754,6475.3999
5,36.1578,6.5138,6513.7999
5,36.2828,6.6388,6638.7999
5,36.3077,6.6637,6663.6999
5,36.3121,6.6681,6668.0999
5,36.3674,6.7234,6723.3999
5,36.4285,6.7845,6784.4999
5,36.5266,6.8826,6882.5999
5,36.6692,7.0252,7025.1999
5,36.7304,7.0864,7086.3999
5,37.1239,7.4799,7479.8999
5,37.3110,7.6670,7666.9999
5,37.3166,7.6726,7672.5999
5,37.7261,8.0821,8082.0999
5,37.8440,8.2000,8199.9999
5,37.8962,8.2522,8252.1999
5,37.9953,8.3513,8351.2999
5,38.2157,8.5717,8571.6999
5,38.2870,8.6430,8642.9999
5,38.2960,8.6520,8651.9999
5,38.4469,8.8029,8802.8999
5,38.5180,8.8740,8873.9999
5,38.8803,9.2363,9236.2999
5,38.8903,9.2463,9246.2999
5,38.9689,9.3249,9324.8999
5,39.0014,9.3574,9357.3999
5,39.1178,9.4738,9473.7999
5,39.2589,9.6149,9614.8999
5,39.3070,9.6630,9662.9999
5,39.3683,9.7243,9724.2999
5,39.6304,9.9864,9986.3999
5,41.2970,11.6530,11652.9999
5,41.3306,11.6866,11686.5999
5,41.3596,11.7156,11715.5999
5,41.3655,11.7215,11721.4999
5,41.4810,11.8370,11836.9999
5,41.4841,11.8401,11840.0999
5,41.8575,12.2135,12213.4999
5,42.7569,13.1129,13112.8999
5,43.5905,13.9465,13946.4999
5,43.7061,14.0621,14062.0999
5,45.0220,15.3780,15377.9999
5,45.5073,15.8633,15863.2999
5,45.9798,16.3358,16335.7999
5,46.0191,16.3751,16375.0999
5,46.0315,16.3875,16387.4999
5,46.0521,16.4081,16408.0999
5,46.1126,16.4686,16468.5999
5,46.8398,17.1958,17195.7999
5,47.2955,17.6515,17651.4999
5,47.3439,17.6999,17699.8999
5,48.1109,18.4669,18466.8999
5,48.3840,18.7400,18739.9999
5,48.7927,19.1487,19148.6999
5,49.4246,19.7806,19780.5999
5,49.6576,20.0136,20013.5999
5,49.7045,20.0605,20060.4999
5,49.7715,20.1275,20127.4999
5,50.2516,20.6076,20607.5999
5,50.9980,21.3540,21353.9999
5,51.0325,21.3885,21388.4999
5,51.0666,21.4226,21422.5999
5,51.1282,21.4842,21484.1999
5,54.5427,24.8987,24898.6999
5,54.6939,25.0499,25049.8999
5,54.7536,25.1096,25109.5999
5,55.0094,25.3654,25365.3999
5,55.6464,26.0024,26002.3999
5,55.9576,26.3136,26313.5999
5,56.0456,26.4016,26401.5999
5,56.7843,27.1403,27140.2999
5,57.3803,27.7363,27736.2999
5,57.4665,27.8225,27822.4999
5,57.9812,28.3372,28337.1999
5,58.4379,28.7939,28793.8999
5,58.7510,29.1070,29106.9999
5,58.7889,29.1449,29144.8999
5,58.8367,29.1927,29192.6999
5,59.3287,29.6847,29684.6999
5,59.4706,29.8266,29826.5999
5,59.9858,30.3418,30341.7999
5,60.6290,30.9850,30984.9999
5,60.7412,31.0972,31097.1999
5,60.7638,31.1198,31119.7999
5,60.7754,31.1314,31131.3999
5,60.8056,31.1616,31161.5999
5,60.8144,31.1704,31170.3999
5,61.0944,31.4504,31450.3999
5,61.7134,32.0694,32069.3999
5,62.0391,32.3951,32395.0999
5,62.1756,32.5316,32531.5999
5,62.3020,32.6580,32657.9999
5,62.4724,32.8284,32828.3999
5,62.5878,32.9438,32943.7999
5,62.6400,32.9960,32995.9999
5,62.6734,33.0294,33029.3999
5,62.7104,33.0664,33066.3999
5,62.7481,33.1041,33104.0999
5,62.7768,33.1328,33132.7999
5,62.8094,33.1654,33165.3999
5,62.8598,33.2158,33215.7999
5,62.9131,33.2691,33269.0999
5,62.9585,33.3145,33314.4999
5,62.9682,33.3242,33324.1999
5,62.9894,33.3454,33345.3999
5,63.0482,33.4042,33404.1999
5,63.0974,33.4534,33453.3999
5,63.1462,33.5022,33502.1999
5,63.1925,33.5485,33548.4999
5,63.3235,33.6795,33679.4999
5,63.3783,33.7343,33734.2999
5,63.4478,33.8038,33803.7999
5,63.5547,33.9107,33910.6999
5,63.5576,33.9136,33913.5999
5,63.5752,33.9312,33931.1999
5,63.5975,33.9535,33953.4999
5,63.6408,33.9968,33996.7999
5,63.6821,34.0381,34038.0999
5,63.7239,34.0799,34079.8999
5,63.7601,34.1161,34116.0999
5,63.8362,34.1922,34192.1999
5,63.8422,34.1982,34198.1999
5,63.9946,34.3506,34350.5999
5,64.0170,34.3730,34372.9999
5,64.0745,34.4305,34430.4999
5,64.0884,34.4444,34444.3999
5,64.1428,34.4988,34498.7999
5,64.1750,34.5310,34530.9999
5,64.2109,34.5669,34566.8999
5,64.2544,34.6104,34610.3999
5,64.2737,34.6297,34629.6999
5,64.3233,34.6793,34679.2999
5,64.4326,34.7886,34788.5999
5,64.4807,34.8367,34836.6999
5,64.5094,34.8654,34865.3999
5,64.5491,34.9051,34905.0999
5,64.5636,34.9196,34919.5999
5,64.5977,34.9537,34953.6999
5,64.6235,34.9795,34979.4999
5,64.6399,34.9959,34995.8999
5,64.6571,35.0131,35013.0999
5,64.7897,35.1457,35145.6999
5,64.7917,35.1477,35147.6999
5,64.8024,35.1584,35158.3999
5,64.8357,35.1917,35191.6999
5,64.8565,35.2125,35212.4999
5,64.8773,35.2333,35233.2999
5,64.8834,35.2394,35239.3999
5,64.9595,35.3155,35315.4999
5,65.1708,35.5268,35526.7999
5,65.2305,35.5865,35586.4999
5,65.2903,35.6463,35646.2999
5,65.3352,35.6912,35691.1999
5,65.3379,35.6939,35693.8999
5,65.3583,35.7143,35714.2999
5,65.4616,35.8176,35817.5999
