bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,9,0.9
2,4,0.4
3,4,0.4
4,11,1.1
5,7,0.7
6,9,0.9
7,11,1.1
8,4,0.4
9,6,0.6
10,5,0.5
11,7,0.7
12,3,0.3
13,5,0.5
14,11,1.1
15,8,0.8
16,7,0.7
17,5,0.5
18,6,0.6
19,15,1.5
20,10,1.0
21,16,1.6
22,13,1.3
23,14,1.4
24,6,0.6
25,6,0.6
26,5,0.5
27,3,0.3
28,10,1.0
29,4,0.4
30,6,0.6
31,4,0.4
32,9,0.9
33,5,0.5
34,5,0.5
35,8,0.8
36,5,0.5
37,7,0.7
38,4,0.4
39,4,0.4
40,7,0.7
41,4,0.4
42,4,0.4
43,7,0.7
44,10,1.0
45,12,1.2
46,7,0.7
47,6,0.6
48,11,1.1
49,8,0.8
50,6,0.6
51,7,0.7
52,6,0.6
53,2,0.2
54,2,0.2
55,3,0.3
56,12,1.2
57,9,0.9
58,7,0.7
59,12,1.2
60,6,0.6
61,9,0.9
62,10,1.0
63,9,0.9
64,7,0.7
65,8,0.8
66,8,0.8
67,6,0.6
68,4,0.4
69,8,0.8
70,5,0.5
71,4,0.4
72,7,0.7
73,8,0.8
74,6,0.6
75,7,0.7
76,7,0.7
77,8,0.8
78,4,0.4
79,5,0.5
80,12,1.2
81,10,1.0
82,7,0.7
83,9,0.9
84,8,0.8
85,9,0.9
86,3,0.3
87,4,0.4
88,5,0.5
89,8,0.8
90,10,1.0
91,9,0.9
92,6,0.6
93,4,0.4
94,2,0.2
95,5,0.5
96,11,1.1
97,4,0.4
98,12,1.2
99,9,0.9
100,10,1.0
101,3,0.3
102,8,0.8
103,5,0.5
104,8,0.8
105,3,0.3
106,4,0.4
107,4,0.4
108,7,0.7
109,11,1.1
110,6,0.6
111,7,0.7
112,10,1.0
113,5,0.5
114,5,0.5
115,5,0.5
116,4,0.4
117,7,0.7
118,4,0.4
119,6,0.6
120,5,0.5
121,9,0.9
122,4,0.4
123,4,0.4
124,12,1.2
125,5,0.5
126,5,0.5
127,2,0.2
128,6,0.6
129,5,0.5
130,4,0.4
131,6,0.6
132,9,0.9
133,4,0.4
134,6,0.6
135,15,1.5
136,8,0.8
137,7,0.7
138,8,0.8
139,7,0.7
140,4,0.4
141,14,1.4
142,6,0.6
143,5,0.5
144,7,0.7
145,8,0.8
146,5,0.5
147,8,0.8
148,14,1.4
149,12,1.2
150,6,0.6
151,5,0.5
152,6,0.6
153,7,0.7
154,7,0.7
155,10,1.0
156,10,1.0
157,8,0.8
158,8,0.8
159,19,1.9
160,4,0.4
161,8,0.8
162,11,1.1
163,4,0.4
164,11,1.1
165,10,1.0
166,12,1.2
167,5,0.5
168,11,1.1
169,8,0.8
170,2,0.2
171,3,0.3
172,5,0.5
173,13,1.3
174,6,0.6
175,3,0.3
176,7,0.7
177,5,0.5
178,14,1.4
179,2,0.2
180,9,0.9
181,5,0.5
182,9,0.9
183,9,0.9
184,8,0.8
185,3,0.3
186,6,0.6
187,13,1.3
188,13,1.3
189,5,0.5
190,3,0.3
191,10,1.0
192,10,1.0
193,5,0.5
194,5,0.5
195,11,1.1
196,7,0.7
197,14,1.4
198,10,1.0
199,8,0.8
200,8,0.8
201,15,1.5
202,10,1.0
203,6,0.6
204,3,0.3
205,16,1.6
206,4,0.4
207,4,0.4
208,12,1.2
209,4,0.4
210,2,0.2
211,4,0.4
212,29,2.9
213,12,1.2
214,9,0.9
215,9,0.9
216,7,0.7
217,12,1.2
218,13,1.3
219,5,0.5
220,2,0.2
221,10,1.0
222,9,0.9
223,9,0.9
224,7,0.7
225,2,0.2
226,9,0.9
227,6,0.6
228,10,1.0
229,9,0.9
230,7,0.7
231,10,1.0
232,9,0.9
233,10,1.0
234,8,0.8
235,13,1.3
236,10,1.0
237,9,0.9
238,6,0.6
239,11,1.1
240,6,0.6
241,3,0.3
242,10,1.0
243,3,0.3
244,9,0.9
245,7,0.7
246,13,1.3
247,8,0.8
