bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,6,0.6
2,0,0.0
3,0,0.0
4,1,0.1
5,0,0.0
6,1,0.1
7,1,0.1
8,0,0.0
9,1,0.1
10,0,0.0
11,0,0.0
12,3,0.3
13,0,0.0
14,1,0.1
15,1,0.1
16,1,0.1
17,1,0.1
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,0,0.0
23,0,0.0
24,1,0.1
25,1,0.1
26,1,0.1
27,0,0.0
28,2,0.2
29,3,0.3
30,0,0.0
31,2,0.2
32,2,0.2
33,0,0.0
34,1,0.1
35,0,0.0
36,0,0.0
37,0,0.0
38,6,0.6
39,0,0.0
40,2,0.2
41,1,0.1
42,0,0.0
43,6,0.6
44,5,0.5
45,8,0.8
46,3,0.3
47,4,0.4
48,1,0.1
49,0,0.0
50,2,0.2
51,4,0.4
52,7,0.7
53,2,0.2
54,1,0.1
55,3,0.3
56,6,0.6
57,2,0.2
58,8,0.8
59,3,0.3
60,5,0.5
61,3,0.3
62,6,0.6
63,2,0.2
64,0,0.0
65,4,0.4
66,0,0.0
67,1,0.1
68,0,0.0
69,1,0.1
70,2,0.2
71,0,0.0
72,0,0.0
73,0,0.0
74,1,0.1
75,3,0.3
76,1,0.1
77,1,0.1
78,1,0.1
79,1,0.1
80,0,0.0
81,1,0.1
82,1,0.1
83,0,0.0
84,1,0.1
85,1,0.1
86,8,0.8
87,0,0.0
88,2,0.2
89,2,0.2
90,0,0.0
91,8,0.8
92,0,0.0
93,1,0.1
94,2,0.2
95,0,0.0
96,0,0.0
97,0,0.0
98,4,0.4
99,5,0.5
100,2,0.2
101,0,0.0
102,0,0.0
103,2,0.2
104,1,0.1
105,0,0.0
106,0,0.0
107,0,0.0
108,0,0.0
109,1,0.1
110,0,0.0
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,1,0.1
117,2,0.2
118,0,0.0
119,1,0.1
120,1,0.1
121,0,0.0
122,2,0.2
123,0,0.0
124,0,0.0
125,5,0.5
126,1,0.1
127,1,0.1
128,0,0.0
129,2,0.2
130,4,0.4
131,1,0.1
132,0,0.0
133,3,0.3
134,1,0.1
135,0,0.0
136,0,0.0
137,0,0.0
138,1,0.1
139,0,0.0
140,2,0.2
141,0,0.0
142,1,0.1
143,0,0.0
144,2,0.2
145,0,0.0
146,0,0.0
147,4,0.4
148,1,0.1
149,2,0.2
150,2,0.2
151,2,0.2
152,4,0.4
153,1,0.1
154,1,0.1
155,0,0.0
156,4,0.4
157,1,0.1
158,1,0.1
159,2,0.2
160,2,0.2
161,2,0.2
162,1,0.1
163,0,0.0
164,0,0.0
165,2,0.2
166,2,0.2
167,0,0.0
168,0,0.0
169,1,0.1
170,0,0.0
171,0,0.0
172,1,0.1
173,4,0.4
174,0,0.0
175,0,0.0
176,12,1.2
177,13,1.3
178,4,0.4
179,0,0.0
180,1,0.1
181,0,0.0
182,13,1.3
183,4,0.4
184,2,0.2
185,3,0.3
186,14,1.4
187,2,0.2
188,4,0.4
189,3,0.3
190,4,0.4
191,5,0.5
192,11,1.1
193,3,0.3
194,15,1.5
195,7,0.7
196,3,0.3
197,4,0.4
198,4,0.4
199,0,0.0
200,2,0.2
201,0,0.0
202,8,0.8
203,0,0.0
204,16,1.6
205,1,0.1
206,0,0.0
207,0,0.0
208,1,0.1
209,2,0.2
210,3,0.3
211,6,0.6
212,1,0.1
213,2,0.2
214,2,0.2
215,2,0.2
216,0,0.0
217,1,0.1
218,2,0.2
219,9,0.9
220,1,0.1
221,1,0.1
222,0,0.0
223,0,0.0
224,1,0.1
225,0,0.0
226,0,0.0
227,2,0.2
228,3,0.3
229,4,0.4
230,1,0.1
231,2,0.2
232,6,0.6
233,4,0.4
234,1,0.1
235,6,0.6
236,1,0.1
237,3,0.3
238,3,0.3
239,5,0.5
240,0,0.0
241,9,0.9
242,7,0.7
243,8,0.8
244,5,0.5
245,2,0.2
246,3,0.3
247,10,1.0
