bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,2,0.2
2,1,0.1
3,0,0.0
4,2,0.2
5,4,0.4
6,2,0.2
7,2,0.2
8,8,0.8
9,3,0.3
10,5,0.5
11,5,0.5
12,2,0.2
13,5,0.5
14,9,0.9
15,11,1.1
16,21,2.1
17,3,0.3
18,20,2.0
19,1,0.1
20,5,0.5
21,1,0.1
22,3,0.3
23,12,1.2
24,0,0.0
25,0,0.0
26,2,0.2
27,1,0.1
28,4,0.4
29,4,0.4
30,0,0.0
31,1,0.1
32,0,0.0
33,2,0.2
34,2,0.2
35,4,0.4
36,1,0.1
37,6,0.6
38,0,0.0
39,0,0.0
40,3,0.3
41,0,0.0
42,1,0.1
43,0,0.0
44,2,0.2
45,1,0.1
46,6,0.6
47,13,1.3
48,3,0.3
49,12,1.2
50,3,0.3
51,4,0.4
52,0,0.0
53,1,0.1
54,2,0.2
55,2,0.2
56,5,0.5
57,5,0.5
58,4,0.4
59,3,0.3
60,4,0.4
61,3,0.3
62,13,1.3
63,5,0.5
64,1,0.1
65,2,0.2
66,0,0.0
67,1,0.1
68,0,0.0
69,0,0.0
70,1,0.1
71,1,0.1
72,1,0.1
73,0,0.0
74,0,0.0
75,1,0.1
76,6,0.6
77,7,0.7
78,3,0.3
79,0,0.0
80,1,0.1
81,5,0.5
82,0,0.0
83,1,0.1
84,2,0.2
85,1,0.1
86,1,0.1
87,2,0.2
88,4,0.4
89,4,0.4
90,3,0.3
91,4,0.4
92,1,0.1
93,2,0.2
94,3,0.3
95,1,0.1
96,1,0.1
97,0,0.0
98,3,0.3
99,4,0.4
100,1,0.1
101,0,0.0
102,5,0.5
103,1,0.1
104,0,0.0
105,1,0.1
106,3,0.3
107,1,0.1
108,3,0.3
109,2,0.2
110,1,0.1
111,1,0.1
112,4,0.4
113,1,0.1
114,2,0.2
115,0,0.0
116,7,0.7
117,2,0.2
118,2,0.2
119,2,0.2
120,2,0.2
121,0,0.0
122,1,0.1
123,7,0.7
124,3,0.3
125,0,0.0
126,2,0.2
127,5,0.5
128,0,0.0
129,0,0.0
130,4,0.4
131,0,0.0
132,4,0.4
133,3,0.3
134,7,0.7
135,2,0.2
136,1,0.1
137,4,0.4
138,3,0.3
139,2,0.2
140,0,0.0
141,2,0.2
142,3,0.3
143,2,0.2
144,1,0.1
145,0,0.0
146,1,0.1
147,1,0.1
148,1,0.1
149,0,0.0
150,1,0.1
151,2,0.2
152,2,0.2
153,7,0.7
154,2,0.2
155,3,0.3
156,4,0.4
157,2,0.2
158,1,0.1
159,4,0.4
160,6,0.6
161,1,0.1
162,2,0.2
163,0,0.0
164,0,0.0
165,2,0.2
166,6,0.6
167,5,0.5
168,0,0.0
169,5,0.5
170,2,0.2
171,1,0.1
172,0,0.0
173,1,0.1
174,2,0.2
175,1,0.1
176,0,0.0
177,0,0.0
178,1,0.1
179,4,0.4
180,5,0.5
181,2,0.2
182,10,1.0
183,3,0.3
184,6,0.6
185,4,0.4
186,10,1.0
187,2,0.2
188,5,0.5
189,0,0.0
190,2,0.2
191,3,0.3
192,0,0.0
193,0,0.0
194,3,0.3
195,1,0.1
196,3,0.3
197,4,0.4
198,0,0.0
199,0,0.0
200,1,0.1
201,4,0.4
202,3,0.3
203,0,0.0
204,3,0.3
205,1,0.1
206,3,0.3
207,0,0.0
208,1,0.1
209,1,0.1
210,3,0.3
211,5,0.5
212,0,0.0
213,1,0.1
214,0,0.0
215,1,0.1
216,0,0.0
217,1,0.1
218,3,0.3
219,2,0.2
220,2,0.2
221,0,0.0
222,5,0.5
223,0,0.0
224,0,0.0
225,0,0.0
226,3,0.3
227,3,0.3
228,0,0.0
229,0,0.0
230,5,0.5
231,1,0.1
232,0,0.0
233,1,0.1
234,3,0.3
235,7,0.7
236,3,0.3
237,4,0.4
238,1,0.1
239,1,0.1
240,0,0.0
241,3,0.3
242,2,0.2
243,3,0.3
244,0,0.0
245,2,0.2
246,2,0.2
247,2,0.2
