bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,7,0.7
2,8,0.8
3,8,0.8
4,14,1.4
5,6,0.6
6,11,1.1
7,19,1.9
8,20,2.0
9,11,1.1
10,6,0.6
11,5,0.5
12,9,0.9
13,4,0.4
14,5,0.5
15,4,0.4
16,9,0.9
17,9,0.9
18,11,1.1
19,7,0.7
20,3,0.3
21,3,0.3
22,9,0.9
23,7,0.7
24,3,0.3
25,6,0.6
26,12,1.2
27,6,0.6
28,10,1.0
29,14,1.4
30,5,0.5
31,5,0.5
32,7,0.7
33,4,0.4
34,7,0.7
35,7,0.7
36,5,0.5
37,6,0.6
38,3,0.3
39,7,0.7
40,7,0.7
41,6,0.6
42,1,0.1
43,5,0.5
44,8,0.8
45,1,0.1
46,4,0.4
47,4,0.4
48,10,1.0
49,6,0.6
50,5,0.5
51,4,0.4
52,4,0.4
53,3,0.3
54,5,0.5
55,3,0.3
56,5,0.5
57,4,0.4
58,1,0.1
59,2,0.2
60,2,0.2
61,4,0.4
62,4,0.4
63,2,0.2
64,8,0.8
65,10,1.0
66,7,0.7
67,7,0.7
68,7,0.7
69,8,0.8
70,4,0.4
71,4,0.4
72,3,0.3
73,0,0.0
74,0,0.0
75,6,0.6
76,3,0.3
77,6,0.6
78,3,0.3
79,5,0.5
80,6,0.6
81,10,1.0
82,2,0.2
83,3,0.3
84,6,0.6
85,8,0.8
86,8,0.8
87,6,0.6
88,7,0.7
89,5,0.5
90,7,0.7
91,7,0.7
92,4,0.4
93,4,0.4
94,4,0.4
95,4,0.4
96,3,0.3
97,11,1.1
98,3,0.3
99,10,1.0
100,4,0.4
101,6,0.6
102,2,0.2
103,2,0.2
104,3,0.3
105,7,0.7
106,8,0.8
107,3,0.3
108,2,0.2
109,4,0.4
110,3,0.3
111,2,0.2
112,6,0.6
113,6,0.6
114,4,0.4
115,5,0.5
116,1,0.1
117,3,0.3
118,3,0.3
119,4,0.4
120,3,0.3
121,2,0.2
122,0,0.0
123,1,0.1
124,0,0.0
125,1,0.1
126,2,0.2
127,5,0.5
128,7,0.7
129,2,0.2
130,4,0.4
131,3,0.3
132,11,1.1
133,6,0.6
134,7,0.7
135,4,0.4
136,3,0.3
137,4,0.4
138,22,2.2
139,16,1.6
140,10,1.0
141,20,2.0
142,10,1.0
143,2,0.2
144,6,0.6
145,18,1.8
146,11,1.1
147,5,0.5
148,4,0.4
149,14,1.4
150,6,0.6
151,8,0.8
152,10,1.0
153,4,0.4
154,3,0.3
155,12,1.2
156,8,0.8
157,12,1.2
158,10,1.0
159,6,0.6
160,14,1.4
161,9,0.9
162,5,0.5
163,4,0.4
164,4,0.4
165,5,0.5
166,7,0.7
167,6,0.6
168,5,0.5
169,5,0.5
170,11,1.1
171,4,0.4
172,8,0.8
173,9,0.9
174,6,0.6
175,10,1.0
176,8,0.8
177,7,0.7
178,7,0.7
179,4,0.4
180,5,0.5
181,6,0.6
182,3,0.3
183,8,0.8
184,9,0.9
185,6,0.6
186,7,0.7
187,6,0.6
188,9,0.9
189,10,1.0
190,6,0.6
191,7,0.7
192,18,1.8
193,3,0.3
194,1,0.1
195,12,1.2
196,5,0.5
197,2,0.2
198,5,0.5
199,6,0.6
200,9,0.9
201,4,0.4
202,3,0.3
203,1,0.1
204,6,0.6
205,7,0.7
206,6,0.6
207,8,0.8
208,5,0.5
209,8,0.8
210,4,0.4
211,2,0.2
212,7,0.7
213,7,0.7
214,4,0.4
215,16,1.6
216,8,0.8
217,4,0.4
218,5,0.5
219,14,1.4
220,17,1.7
221,8,0.8
222,5,0.5
223,8,0.8
224,6,0.6
225,3,0.3
226,8,0.8
227,13,1.3
228,3,0.3
229,7,0.7
230,7,0.7
231,7,0.7
232,11,1.1
233,10,1.0
234,7,0.7
235,12,1.2
236,4,0.4
237,6,0.6
238,12,1.2
239,27,2.7
240,7,0.7
241,6,0.6
242,16,1.6
243,16,1.6
244,15,1.5
245,15,1.5
246,16,1.6
247,6,0.6
