bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,26,2.6
2,18,1.8
3,20,2.0
4,8,0.8
5,11,1.1
6,2,0.2
7,13,1.3
8,6,0.6
9,9,0.9
10,24,2.4
11,7,0.7
12,19,1.9
13,3,0.3
14,4,0.4
15,10,1.0
16,21,2.1
17,30,3.0
18,23,2.3
19,18,1.8
20,38,3.8
21,23,2.3
22,24,2.4
23,28,2.8
24,16,1.6
25,7,0.7
26,20,2.0
27,6,0.6
28,6,0.6
29,25,2.5
30,7,0.7
31,6,0.6
32,6,0.6
33,33,3.3
34,5,0.5
35,17,1.7
36,12,1.2
37,26,2.6
38,72,7.2
39,37,3.7
40,15,1.5
41,4,0.4
42,5,0.5
43,8,0.8
44,2,0.2
45,5,0.5
46,1,0.1
47,3,0.3
48,6,0.6
49,10,1.0
50,4,0.4
51,18,1.8
52,25,2.5
53,10,1.0
54,10,1.0
55,7,0.7
56,6,0.6
57,11,1.1
58,7,0.7
59,10,1.0
60,10,1.0
61,26,2.6
62,7,0.7
63,8,0.8
64,10,1.0
65,36,3.6
66,33,3.3
67,64,6.4
68,75,7.5
69,81,8.1
70,49,4.9
71,27,2.7
72,11,1.1
73,16,1.6
74,61,6.1
75,23,2.3
76,25,2.5
77,21,2.1
78,9,0.9
79,12,1.2
80,20,2.0
81,53,5.3
82,24,2.4
83,10,1.0
84,30,3.0
85,10,1.0
86,2,0.2
87,6,0.6
88,15,1.5
89,29,2.9
90,20,2.0
91,24,2.4
92,26,2.6
93,15,1.5
94,20,2.0
95,10,1.0
96,3,0.3
97,8,0.8
98,5,0.5
99,3,0.3
100,4,0.4
101,10,1.0
102,58,5.8
103,19,1.9
104,13,1.3
105,22,2.2
106,24,2.4
107,37,3.7
108,22,2.2
109,31,3.1
110,20,2.0
111,65,6.5
112,59,5.9
113,13,1.3
114,17,1.7
115,11,1.1
116,9,0.9
117,10,1.0
118,17,1.7
119,8,0.8
120,4,0.4
121,0,0.0
122,7,0.7
123,46,4.6
124,59,5.9
125,18,1.8
126,11,1.1
127,19,1.9
128,12,1.2
129,5,0.5
130,0,0.0
131,10,1.0
132,1,0.1
133,30,3.0
134,14,1.4
135,9,0.9
136,10,1.0
137,3,0.3
138,30,3.0
139,44,4.4
140,38,3.8
141,7,0.7
142,7,0.7
143,6,0.6
144,8,0.8
145,74,7.4
146,8,0.8
147,29,2.9
148,27,2.7
149,22,2.2
150,6,0.6
151,1,0.1
152,14,1.4
153,12,1.2
154,2,0.2
155,9,0.9
156,35,3.5
157,22,2.2
158,5,0.5
159,17,1.7
160,4,0.4
161,12,1.2
162,13,1.3
163,7,0.7
164,24,2.4
165,3,0.3
166,51,5.1
167,36,3.6
168,22,2.2
169,5,0.5
170,54,5.4
171,7,0.7
172,85,8.5
173,32,3.2
174,32,3.2
175,18,1.8
176,10,1.0
177,12,1.2
178,29,2.9
179,19,1.9
180,17,1.7
181,29,2.9
182,39,3.9
183,22,2.2
184,7,0.7
185,16,1.6
186,12,1.2
187,14,1.4
188,10,1.0
189,7,0.7
190,11,1.1
191,2,0.2
192,12,1.2
193,11,1.1
194,20,2.0
195,13,1.3
196,33,3.3
197,30,3.0
198,13,1.3
199,9,0.9
200,36,3.6
201,9,0.9
202,14,1.4
203,91,9.1
204,17,1.7
205,28,2.8
206,39,3.9
207,14,1.4
208,24,2.4
209,20,2.0
210,11,1.1
211,11,1.1
212,5,0.5
213,16,1.6
214,20,2.0
215,24,2.4
216,23,2.3
217,3,0.3
218,5,0.5
219,0,0.0
220,1,0.1
221,9,0.9
222,19,1.9
223,43,4.3
224,34,3.4
225,2,0.2
226,11,1.1
227,6,0.6
228,5,0.5
229,43,4.3
230,10,1.0
231,11,1.1
232,2,0.2
233,2,0.2
234,6,0.6
235,8,0.8
236,32,3.2
237,27,2.7
238,4,0.4
239,2,0.2
240,8,0.8
241,9,0.9
242,3,0.3
243,3,0.3
244,4,0.4
245,8,0.8
246,3,0.3
247,7,0.7
