bin_10s,spike_count,firing_rate_hz
0,17,1.7
1,11,1.1
2,9,0.9
3,14,1.4
4,10,1.0
5,4,0.4
6,7,0.7
7,7,0.7
8,8,0.8
9,5,0.5
10,4,0.4
11,4,0.4
12,4,0.4
13,11,1.1
14,3,0.3
15,3,0.3
16,1,0.1
17,9,0.9
18,4,0.4
19,3,0.3
20,6,0.6
21,8,0.8
22,6,0.6
23,6,0.6
24,10,1.0
25,1,0.1
26,4,0.4
27,5,0.5
28,7,0.7
29,12,1.2
30,7,0.7
31,1,0.1
32,0,0.0
33,5,0.5
34,7,0.7
35,4,0.4
36,4,0.4
37,3,0.3
38,6,0.6
39,5,0.5
40,4,0.4
41,3,0.3
42,5,0.5
43,6,0.6
44,9,0.9
45,4,0.4
46,8,0.8
47,2,0.2
48,2,0.2
49,4,0.4
50,6,0.6
51,8,0.8
52,4,0.4
53,4,0.4
54,6,0.6
55,12,1.2
56,5,0.5
57,9,0.9
58,0,0.0
59,3,0.3
60,4,0.4
61,7,0.7
62,2,0.2
63,5,0.5
64,2,0.2
65,3,0.3
66,5,0.5
67,0,0.0
68,3,0.3
69,3,0.3
70,0,0.0
71,1,0.1
72,4,0.4
73,2,0.2
74,3,0.3
75,4,0.4
76,4,0.4
77,6,0.6
78,3,0.3
79,5,0.5
80,1,0.1
81,3,0.3
82,3,0.3
83,2,0.2
84,3,0.3
85,3,0.3
86,1,0.1
87,5,0.5
88,3,0.3
89,4,0.4
90,2,0.2
91,2,0.2
92,10,1.0
93,11,1.1
94,2,0.2
95,4,0.4
96,5,0.5
97,6,0.6
98,7,0.7
99,12,1.2
100,16,1.6
101,5,0.5
102,18,1.8
103,8,0.8
104,8,0.8
105,15,1.5
106,11,1.1
107,7,0.7
108,11,1.1
109,15,1.5
110,16,1.6
111,17,1.7
112,14,1.4
113,7,0.7
114,4,0.4
115,2,0.2
116,5,0.5
117,8,0.8
118,4,0.4
119,5,0.5
120,9,0.9
121,1,0.1
122,8,0.8
123,9,0.9
124,5,0.5
125,5,0.5
126,7,0.7
127,5,0.5
128,9,0.9
129,8,0.8
130,7,0.7
131,7,0.7
132,12,1.2
133,9,0.9
134,5,0.5
135,12,1.2
136,6,0.6
137,5,0.5
138,8,0.8
139,7,0.7
140,17,1.7
141,8,0.8
142,7,0.7
143,13,1.3
144,4,0.4
145,4,0.4
146,6,0.6
147,2,0.2
148,5,0.5
149,5,0.5
150,3,0.3
151,2,0.2
152,5,0.5
153,5,0.5
154,8,0.8
155,4,0.4
156,7,0.7
157,4,0.4
158,2,0.2
159,1,0.1
160,7,0.7
161,4,0.4
162,3,0.3
163,2,0.2
164,1,0.1
165,2,0.2
166,0,0.0
167,0,0.0
168,2,0.2
169,1,0.1
170,2,0.2
171,2,0.2
172,2,0.2
173,2,0.2
174,1,0.1
175,7,0.7
176,3,0.3
177,1,0.1
178,3,0.3
179,3,0.3
180,0,0.0
181,1,0.1
182,3,0.3
183,5,0.5
184,3,0.3
185,4,0.4
186,5,0.5
187,2,0.2
188,1,0.1
189,6,0.6
190,1,0.1
191,1,0.1
192,3,0.3
193,0,0.0
194,0,0.0
195,2,0.2
196,4,0.4
197,7,0.7
198,7,0.7
199,5,0.5
200,8,0.8
201,8,0.8
202,6,0.6
203,0,0.0
204,2,0.2
205,1,0.1
206,0,0.0
207,9,0.9
208,5,0.5
209,15,1.5
210,15,1.5
211,5,0.5
212,12,1.2
213,10,1.0
214,2,0.2
215,5,0.5
216,6,0.6
217,7,0.7
218,9,0.9
219,7,0.7
220,4,0.4
221,10,1.0
222,11,1.1
223,5,0.5
224,10,1.0
225,4,0.4
226,1,0.1
227,1,0.1
228,0,0.0
229,2,0.2
230,4,0.4
231,5,0.5
232,2,0.2
233,0,0.0
234,4,0.4
235,0,0.0
236,1,0.1
237,3,0.3
238,0,0.0
239,6,0.6
240,2,0.2
241,4,0.4
242,1,0.1
243,2,0.2
244,4,0.4
245,3,0.3
246,3,0.3
247,2,0.2
