bin_10s,spike_count,firing_rate_hz
0,14,1.4
1,18,1.8
2,20,2.0
3,12,1.2
4,13,1.3
5,6,0.6
6,10,1.0
7,11,1.1
8,18,1.8
9,17,1.7
10,7,0.7
11,16,1.6
12,11,1.1
13,13,1.3
14,9,0.9
15,10,1.0
16,8,0.8
17,12,1.2
18,14,1.4
19,14,1.4
20,11,1.1
21,13,1.3
22,10,1.0
23,2,0.2
24,13,1.3
25,13,1.3
26,13,1.3
27,11,1.1
28,7,0.7
29,13,1.3
30,7,0.7
31,7,0.7
32,15,1.5
33,4,0.4
34,15,1.5
35,15,1.5
36,8,0.8
37,13,1.3
38,5,0.5
39,12,1.2
40,16,1.6
41,12,1.2
42,4,0.4
43,14,1.4
44,4,0.4
45,5,0.5
46,13,1.3
47,7,0.7
48,11,1.1
49,15,1.5
50,15,1.5
51,11,1.1
52,18,1.8
53,9,0.9
54,18,1.8
55,5,0.5
56,14,1.4
57,10,1.0
58,6,0.6
59,11,1.1
60,11,1.1
61,15,1.5
62,10,1.0
63,16,1.6
64,17,1.7
65,9,0.9
66,13,1.3
67,5,0.5
68,9,0.9
69,8,0.8
70,9,0.9
71,17,1.7
72,5,0.5
73,6,0.6
74,6,0.6
75,18,1.8
76,14,1.4
77,13,1.3
78,16,1.6
79,15,1.5
80,28,2.8
81,7,0.7
82,10,1.0
83,14,1.4
84,14,1.4
85,20,2.0
86,16,1.6
87,17,1.7
88,10,1.0
89,8,0.8
90,18,1.8
91,19,1.9
92,13,1.3
93,9,0.9
94,10,1.0
95,8,0.8
96,20,2.0
97,12,1.2
98,6,0.6
99,13,1.3
100,15,1.5
101,7,0.7
102,16,1.6
103,8,0.8
104,2,0.2
105,15,1.5
106,12,1.2
107,14,1.4
108,13,1.3
109,16,1.6
110,18,1.8
111,4,0.4
112,11,1.1
113,11,1.1
114,10,1.0
115,16,1.6
116,18,1.8
117,11,1.1
118,10,1.0
119,15,1.5
120,11,1.1
121,4,0.4
122,7,0.7
123,1,0.1
124,7,0.7
125,9,0.9
126,8,0.8
127,13,1.3
128,6,0.6
129,10,1.0
130,11,1.1
131,2,0.2
132,15,1.5
133,10,1.0
134,4,0.4
135,7,0.7
136,15,1.5
137,10,1.0
138,21,2.1
139,10,1.0
140,14,1.4
141,12,1.2
142,15,1.5
143,5,0.5
144,21,2.1
145,8,0.8
146,5,0.5
147,13,1.3
148,8,0.8
149,13,1.3
150,7,0.7
151,14,1.4
152,16,1.6
153,7,0.7
154,12,1.2
155,8,0.8
156,5,0.5
157,6,0.6
158,20,2.0
159,13,1.3
160,18,1.8
161,11,1.1
162,16,1.6
163,12,1.2
164,18,1.8
165,10,1.0
166,20,2.0
167,5,0.5
168,14,1.4
169,14,1.4
170,6,0.6
171,14,1.4
172,2,0.2
173,10,1.0
174,16,1.6
175,21,2.1
176,22,2.2
177,21,2.1
178,19,1.9
179,14,1.4
180,12,1.2
181,8,0.8
182,10,1.0
183,10,1.0
184,22,2.2
185,15,1.5
186,36,3.6
187,20,2.0
188,21,2.1
189,8,0.8
190,16,1.6
191,23,2.3
192,26,2.6
193,23,2.3
194,15,1.5
195,25,2.5
196,13,1.3
197,14,1.4
198,23,2.3
199,22,2.2
200,9,0.9
201,21,2.1
202,13,1.3
203,18,1.8
204,25,2.5
205,24,2.4
206,23,2.3
207,9,0.9
208,15,1.5
209,20,2.0
210,19,1.9
211,21,2.1
212,23,2.3
213,24,2.4
214,35,3.5
215,25,2.5
216,12,1.2
217,17,1.7
218,15,1.5
219,10,1.0
220,17,1.7
221,22,2.2
222,25,2.5
223,26,2.6
224,12,1.2
225,14,1.4
226,25,2.5
227,19,1.9
228,12,1.2
229,19,1.9
230,12,1.2
231,21,2.1
232,31,3.1
233,17,1.7
234,15,1.5
235,16,1.6
236,25,2.5
237,24,2.4
238,15,1.5
239,18,1.8
240,10,1.0
241,24,2.4
242,21,2.1
243,18,1.8
244,26,2.6
245,22,2.2
246,20,2.0
247,18,1.8
