units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,885.9207,842.8227,842822.7000,4,1.0-842623-844594,368.0000,1.0000,1,2,True,842623.0000,844594.0000,199.7000,0.1997
2,739.6403,696.5423,696542.3000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,39.3000,0.0393
2,739.6965,696.5985,696598.5000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,95.5000,0.0955
2,739.7158,696.6178,696617.8000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,114.8000,0.1148
2,739.7549,696.6569,696656.9000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,153.9000,0.1539
2,739.8936,696.7956,696795.6000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,292.6000,0.2926
2,739.9252,696.8272,696827.2000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,324.2000,0.3242
2,739.9583,696.8603,696860.3000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,357.3000,0.3573
2,740.1344,697.0364,697036.4000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,533.4000,0.5334
2,740.2067,697.1087,697108.7000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,605.7000,0.6057
2,740.2350,697.1370,697137.0000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,634.0000,0.6340
2,740.2783,697.1803,697180.3000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,677.3000,0.6773
2,740.6305,697.5325,697532.5000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,1029.5000,1.0295
2,741.0415,697.9435,697943.5000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,1440.5000,1.4405
2,741.0842,697.9862,697986.2000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,1483.2000,1.4832
