units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1879.6315,1836.5335,1836533.5000,2,1.0-1835743-1837446,758.0000,1.0000,1,1,True,1835743.0000,1837446.0000,790.5000,0.7905
1,1880.1595,1837.0615,1837061.5000,2,1.0-1835743-1837446,758.0000,1.0000,1,1,True,1835743.0000,1837446.0000,1318.5000,1.3185
1,563.5399,520.4419,520441.9000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,1120.9000,1.1209
1,563.5984,520.5004,520500.4000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,1179.4000,1.1794
1,886.1593,843.0613,843061.3000,4,1.0-842623-844594,368.0000,1.0000,1,2,True,842623.0000,844594.0000,438.3000,0.4383
1,887.3077,844.2097,844209.7000,4,1.0-842623-844594,368.0000,1.0000,1,2,True,842623.0000,844594.0000,1586.7000,1.5867
1,132.1603,89.0623,89062.3000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,187.3000,0.1873
1,132.4136,89.3156,89315.6000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,440.6000,0.4406
1,132.4200,89.3220,89322.0000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,447.0000,0.4470
1,132.7209,89.6229,89622.9000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,747.9000,0.7479
1,133.0290,89.9310,89931.0000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,1056.0000,1.0560
1,133.5200,90.4220,90422.0000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,1547.0000,1.5470
1,2394.7755,2351.6775,2351677.5000,7,1.0-2351624-2352759,964.0000,1.0000,1,4,True,2351624.0000,2352759.0000,53.5000,0.0535
1,2395.7497,2352.6517,2352651.7000,7,1.0-2351624-2352759,964.0000,1.0000,1,4,True,2351624.0000,2352759.0000,1027.7000,1.0277
1,351.4755,308.3775,308377.5000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,171.5000,0.1715
1,351.8449,308.7469,308746.9000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,540.9000,0.5409
1,351.9416,308.8436,308843.6000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,637.6000,0.6376
1,352.3661,309.2681,309268.1000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1062.1000,1.0621
1,352.3795,309.2815,309281.5000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1075.5000,1.0755
1,352.4130,309.3150,309315.0000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1109.0000,1.1090
1,352.5380,309.4400,309440.0000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1234.0000,1.2340
1,352.8801,309.7821,309782.1000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1576.1000,1.5761
1,353.0143,309.9163,309916.3000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1710.3000,1.7103
