units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,741.0735,697.9755,697975.5000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,1472.5000,1.4725
1,132.4293,89.3313,89331.3000,6,1.0-88875-90545,51.0000,1.0000,1,3,True,88875.0000,90545.0000,456.3000,0.4563
1,254.7742,211.6762,211676.2000,9,1.0-210147-212351,126.0000,1.0000,1,6,True,210147.0000,212351.0000,1529.2000,1.5292
1,255.3817,212.2837,212283.7000,9,1.0-210147-212351,126.0000,1.0000,1,6,True,210147.0000,212351.0000,2136.7000,2.1367
1,1546.5335,1503.4355,1503435.5000,13,1.0-1501920-1504391,600.0000,1.0000,1,9,True,1501920.0000,1504391.0000,1515.5000,1.5155
1,1416.2866,1373.1886,1373188.6000,14,1.0-1373033-1375037,548.0000,1.0000,0,61,True,1373033.0000,1375037.0000,155.6000,0.1556
1,1776.4800,1733.3820,1733382.0000,18,1.0-1732907-1735913,709.0000,1.0000,1,13,True,1732907.0000,1735913.0000,475.0000,0.4750
1,1742.4544,1699.3564,1699356.4000,19,1.0-1698272-1701111,694.0000,1.0000,1,14,True,1698272.0000,1701111.0000,1084.4000,1.0844
1,253.1491,210.0511,210051.1000,20,1.0-209145-210080,125.0000,1.0000,0,62,True,209145.0000,210080.0000,906.1000,0.9061
1,135.9523,92.8543,92854.3000,21,1.0-92849-93584,54.0000,1.0000,1,15,True,92849.0000,93584.0000,5.3000,0.0053
1,631.3519,588.2539,588253.9000,33,1.0-587188-590094,290.0000,1.0000,1,23,True,587188.0000,590094.0000,1065.9000,1.0659
1,660.1907,617.0927,617092.7000,34,1.0-617013-620019,300.0000,1.0000,1,24,True,617013.0000,620019.0000,79.7000,0.0797
1,660.6355,617.5375,617537.5000,34,1.0-617013-620019,300.0000,1.0000,1,24,True,617013.0000,620019.0000,524.5000,0.5245
1,660.8251,617.7271,617727.1000,34,1.0-617013-620019,300.0000,1.0000,1,24,True,617013.0000,620019.0000,714.1000,0.7141
1,1820.5403,1777.4423,1777442.3000,35,1.0-1777395-1778196,733.0000,1.0000,1,25,True,1777395.0000,1778196.0000,47.3000,0.0473
1,1649.2574,1606.1594,1606159.4000,37,1.0-1604388-1607160,650.0000,1.0000,1,26,True,1604388.0000,1607160.0000,1771.4000,1.7714
1,81.2144,38.1164,38116.4000,41,1.0-37607-38709,19.0000,1.0000,0,68,True,37607.0000,38709.0000,509.4000,0.5094
1,224.5224,181.4244,181424.4000,42,1.0-180455-182292,107.0000,1.0000,1,30,True,180455.0000,182292.0000,969.4000,0.9694
1,225.3328,182.2348,182234.8000,42,1.0-180455-182292,107.0000,1.0000,1,30,True,180455.0000,182292.0000,1779.8000,1.7798
1,1627.8392,1584.7412,1584741.2000,43,1.0-1582779-1584783,643.0000,1.0000,1,31,True,1582779.0000,1584783.0000,1962.2000,1.9622
1,178.9101,135.8121,135812.1000,55,1.0-135099-137938,79.0000,1.0000,1,43,True,135099.0000,137938.0000,713.1000,0.7131
1,179.9513,136.8533,136853.3000,55,1.0-135099-137938,79.0000,1.0000,1,43,True,135099.0000,137938.0000,1754.3000,1.7543
1,180.8405,137.7425,137742.5000,55,1.0-135099-137938,79.0000,1.0000,1,43,True,135099.0000,137938.0000,2643.5000,2.6435
1,938.7462,895.6482,895648.2000,57,1.0-894726-896563,387.0000,1.0000,0,69,True,894726.0000,896563.0000,922.2000,0.9222
1,1683.1250,1640.0270,1640027.0000,62,1.0-1639323-1642329,666.0000,1.0000,0,71,True,1639323.0000,1642329.0000,704.0000,0.7040
1,1084.0414,1040.9434,1040943.4000,68,1.0-1038876-1041748,444.0000,1.0000,1,51,True,1038876.0000,1041748.0000,2067.4000,2.0674
1,2211.1353,2168.0373,2168037.3000,71,1.0-2167729-2169733,898.0000,1.0000,0,74,True,2167729.0000,2169733.0000,308.3000,0.3083
1,953.8470,910.7490,910749.0000,73,1.0-910089-911592,394.0000,1.0000,1,55,True,910089.0000,911592.0000,660.0000,0.6600
1,97.6596,54.5616,54561.6000,74,1.0-53639-55643,28.0000,1.0000,0,75,True,53639.0000,55643.0000,922.6000,0.9226
