units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2051.4373,2008.3393,2008339.3000,1,1.0-2007447-2008850,833.0000,1.0000,0,57,True,2007447.0000,2008850.0000,892.3000,0.8923
1,562.7968,519.6988,519698.8000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,377.8000,0.3778
1,562.8186,519.7206,519720.6000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,399.6000,0.3996
1,563.0214,519.9234,519923.4000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,602.4000,0.6024
1,563.0276,519.9296,519929.6000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,608.6000,0.6086
1,563.0326,519.9346,519934.6000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,613.6000,0.6136
1,563.0376,519.9396,519939.6000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,618.6000,0.6186
1,563.0429,519.9449,519944.9000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,623.9000,0.6239
1,563.0490,519.9510,519951.0000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,630.0000,0.6300
1,563.4838,520.3858,520385.8000,3,1.0-519321-520724,264.0000,1.0000,0,58,True,519321.0000,520724.0000,1064.8000,1.0648
1,740.5125,697.4145,697414.5000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,911.5000,0.9115
1,741.0081,697.9101,697910.1000,5,1.0-696503-698139,326.0000,1.0000,0,59,True,696503.0000,698139.0000,1407.1000,1.4071
1,352.8211,309.7231,309723.1000,8,1.0-308206-310611,173.0000,1.0000,1,5,True,308206.0000,310611.0000,1517.1000,1.5171
