bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,8,0.8
2,9,0.9
3,2,0.2
4,2,0.2
5,7,0.7
6,7,0.7
7,7,0.7
8,8,0.8
9,7,0.7
10,10,1.0
11,12,1.2
12,9,0.9
13,8,0.8
14,19,1.9
15,6,0.6
16,5,0.5
17,17,1.7
18,13,1.3
19,6,0.6
20,14,1.4
21,8,0.8
22,8,0.8
23,12,1.2
24,10,1.0
25,6,0.6
26,18,1.8
27,9,0.9
28,9,0.9
29,9,0.9
30,11,1.1
31,9,0.9
32,11,1.1
33,8,0.8
34,3,0.3
35,15,1.5
36,6,0.6
37,16,1.6
38,16,1.6
39,9,0.9
40,6,0.6
41,10,1.0
42,6,0.6
43,9,0.9
44,13,1.3
45,6,0.6
46,12,1.2
47,4,0.4
48,10,1.0
49,4,0.4
50,13,1.3
51,17,1.7
52,10,1.0
53,14,1.4
54,11,1.1
55,8,0.8
56,12,1.2
57,11,1.1
58,10,1.0
59,15,1.5
60,6,0.6
61,7,0.7
62,8,0.8
63,8,0.8
64,7,0.7
65,11,1.1
66,5,0.5
67,7,0.7
68,9,0.9
69,4,0.4
70,4,0.4
71,9,0.9
72,7,0.7
73,11,1.1
74,7,0.7
75,7,0.7
76,9,0.9
77,11,1.1
78,13,1.3
79,12,1.2
80,12,1.2
81,5,0.5
82,0,0.0
83,8,0.8
84,17,1.7
85,9,0.9
86,8,0.8
87,6,0.6
88,3,0.3
89,16,1.6
90,10,1.0
91,11,1.1
92,8,0.8
93,5,0.5
94,5,0.5
95,7,0.7
96,6,0.6
97,8,0.8
98,9,0.9
99,7,0.7
100,7,0.7
101,5,0.5
102,12,1.2
103,14,1.4
104,11,1.1
105,9,0.9
106,8,0.8
107,11,1.1
108,6,0.6
109,9,0.9
110,11,1.1
111,15,1.5
112,10,1.0
113,17,1.7
114,7,0.7
115,20,2.0
116,7,0.7
117,8,0.8
118,10,1.0
119,15,1.5
120,14,1.4
121,7,0.7
122,14,1.4
123,13,1.3
124,14,1.4
125,2,0.2
126,8,0.8
127,13,1.3
128,5,0.5
129,13,1.3
130,10,1.0
131,6,0.6
132,10,1.0
133,12,1.2
134,5,0.5
135,12,1.2
136,7,0.7
137,12,1.2
138,10,1.0
139,11,1.1
140,13,1.3
141,14,1.4
142,6,0.6
143,5,0.5
144,7,0.7
145,5,0.5
146,12,1.2
147,15,1.5
148,13,1.3
149,16,1.6
150,13,1.3
151,7,0.7
152,14,1.4
153,15,1.5
154,8,0.8
155,14,1.4
156,12,1.2
157,17,1.7
158,8,0.8
159,12,1.2
160,11,1.1
161,9,0.9
162,15,1.5
163,10,1.0
164,10,1.0
165,6,0.6
166,12,1.2
167,8,0.8
168,12,1.2
169,15,1.5
170,8,0.8
171,18,1.8
172,18,1.8
173,9,0.9
174,12,1.2
175,16,1.6
176,11,1.1
177,13,1.3
178,14,1.4
179,7,0.7
180,7,0.7
181,5,0.5
182,5,0.5
183,11,1.1
184,6,0.6
185,8,0.8
186,8,0.8
187,8,0.8
188,15,1.5
189,10,1.0
190,10,1.0
191,12,1.2
192,8,0.8
193,13,1.3
194,6,0.6
195,3,0.3
196,13,1.3
197,7,0.7
198,8,0.8
199,6,0.6
200,13,1.3
201,11,1.1
202,13,1.3
203,14,1.4
204,11,1.1
205,10,1.0
206,13,1.3
207,9,0.9
208,11,1.1
209,12,1.2
210,16,1.6
211,10,1.0
212,8,0.8
213,14,1.4
214,12,1.2
215,12,1.2
216,8,0.8
217,12,1.2
218,14,1.4
219,7,0.7
220,14,1.4
221,8,0.8
222,11,1.1
223,7,0.7
224,8,0.8
225,6,0.6
226,10,1.0
227,10,1.0
228,9,0.9
229,15,1.5
230,16,1.6
231,4,0.4
232,13,1.3
233,12,1.2
234,22,2.2
235,11,1.1
236,13,1.3
237,10,1.0
238,14,1.4
239,5,0.5
240,15,1.5
241,6,0.6
242,18,1.8
243,12,1.2
244,7,0.7
245,11,1.1
246,16,1.6
247,12,1.2
