bin_10s,spike_count,firing_rate_hz
0,47,4.7
1,32,3.2
2,83,8.3
3,58,5.8
4,15,1.5
5,11,1.1
6,31,3.1
7,32,3.2
8,42,4.2
9,18,1.8
10,23,2.3
11,26,2.6
12,28,2.8
13,30,3.0
14,61,6.1
15,34,3.4
16,7,0.7
17,24,2.4
18,31,3.1
19,53,5.3
20,29,2.9
21,34,3.4
22,26,2.6
23,22,2.2
24,25,2.5
25,59,5.9
26,61,6.1
27,28,2.8
28,65,6.5
29,52,5.2
30,46,4.6
31,37,3.7
32,30,3.0
33,50,5.0
34,43,4.3
35,10,1.0
36,29,2.9
37,18,1.8
38,47,4.7
39,18,1.8
40,73,7.3
41,78,7.8
42,23,2.3
43,26,2.6
44,12,1.2
45,14,1.4
46,26,2.6
47,27,2.7
48,64,6.4
49,20,2.0
50,52,5.2
51,37,3.7
52,23,2.3
53,42,4.2
54,24,2.4
55,58,5.8
56,38,3.8
57,42,4.2
58,41,4.1
59,47,4.7
60,45,4.5
61,40,4.0
62,40,4.0
63,12,1.2
64,35,3.5
65,21,2.1
66,22,2.2
67,23,2.3
68,65,6.5
69,28,2.8
70,26,2.6
71,26,2.6
72,8,0.8
73,41,4.1
74,31,3.1
75,27,2.7
76,35,3.5
77,65,6.5
78,42,4.2
79,40,4.0
80,34,3.4
81,41,4.1
82,35,3.5
83,29,2.9
84,13,1.3
85,7,0.7
86,7,0.7
87,59,5.9
88,68,6.8
89,42,4.2
90,47,4.7
91,31,3.1
92,32,3.2
93,38,3.8
94,74,7.4
95,53,5.3
96,31,3.1
97,61,6.1
98,53,5.3
99,49,4.9
100,48,4.8
101,38,3.8
102,46,4.6
103,21,2.1
104,7,0.7
105,13,1.3
106,43,4.3
107,15,1.5
108,41,4.1
109,19,1.9
110,29,2.9
111,2,0.2
112,12,1.2
113,39,3.9
114,8,0.8
115,18,1.8
116,27,2.7
117,52,5.2
118,37,3.7
119,42,4.2
120,17,1.7
121,38,3.8
122,28,2.8
123,28,2.8
124,19,1.9
125,68,6.8
126,63,6.3
127,59,5.9
128,67,6.7
129,59,5.9
130,22,2.2
131,1,0.1
132,37,3.7
133,14,1.4
134,66,6.6
135,18,1.8
136,34,3.4
137,27,2.7
138,14,1.4
139,43,4.3
140,93,9.3
141,72,7.2
142,71,7.1
143,33,3.3
144,7,0.7
145,23,2.3
146,39,3.9
147,24,2.4
148,33,3.3
149,48,4.8
150,41,4.1
151,37,3.7
152,51,5.1
153,41,4.1
154,47,4.7
155,43,4.3
156,52,5.2
157,36,3.6
158,40,4.0
159,26,2.6
160,47,4.7
161,39,3.9
162,31,3.1
163,44,4.4
164,44,4.4
165,43,4.3
166,43,4.3
167,34,3.4
168,30,3.0
169,67,6.7
170,54,5.4
171,24,2.4
172,33,3.3
173,32,3.2
174,22,2.2
175,51,5.1
176,86,8.6
177,90,9.0
178,49,4.9
179,43,4.3
180,44,4.4
181,37,3.7
182,15,1.5
183,22,2.2
184,27,2.7
185,49,4.9
186,44,4.4
187,62,6.2
188,31,3.1
189,33,3.3
190,45,4.5
191,58,5.8
192,30,3.0
193,43,4.3
194,37,3.7
195,26,2.6
196,30,3.0
197,46,4.6
198,44,4.4
199,35,3.5
200,30,3.0
201,33,3.3
202,38,3.8
203,50,5.0
204,33,3.3
205,42,4.2
206,39,3.9
207,25,2.5
208,25,2.5
209,24,2.4
210,28,2.8
211,44,4.4
212,58,5.8
213,49,4.9
214,22,2.2
215,26,2.6
216,27,2.7
217,15,1.5
218,33,3.3
219,42,4.2
220,34,3.4
221,36,3.6
222,35,3.5
223,52,5.2
224,56,5.6
225,22,2.2
226,48,4.8
227,49,4.9
228,46,4.6
229,72,7.2
230,30,3.0
231,42,4.2
232,41,4.1
233,56,5.6
234,43,4.3
235,21,2.1
236,28,2.8
237,22,2.2
238,21,2.1
239,29,2.9
240,18,1.8
241,44,4.4
242,52,5.2
243,63,6.3
244,15,1.5
245,14,1.4
246,61,6.1
247,14,1.4
