bin_10s,spike_count,firing_rate_hz
0,50,5.0
1,34,3.4
2,82,8.2
3,62,6.2
4,15,1.5
5,12,1.2
6,30,3.0
7,31,3.1
8,39,3.9
9,21,2.1
10,25,2.5
11,27,2.7
12,29,2.9
13,30,3.0
14,62,6.2
15,34,3.4
16,8,0.8
17,27,2.7
18,29,2.9
19,53,5.3
20,28,2.8
21,35,3.5
22,27,2.7
23,25,2.5
24,25,2.5
25,64,6.4
26,85,8.5
27,33,3.3
28,65,6.5
29,50,5.0
30,46,4.6
31,43,4.3
32,27,2.7
33,48,4.8
34,41,4.1
35,7,0.7
36,28,2.8
37,21,2.1
38,49,4.9
39,18,1.8
40,75,7.5
41,85,8.5
42,28,2.8
43,26,2.6
44,15,1.5
45,16,1.6
46,27,2.7
47,29,2.9
48,66,6.6
49,19,1.9
50,51,5.1
51,35,3.5
52,27,2.7
53,42,4.2
54,29,2.9
55,57,5.7
56,41,4.1
57,44,4.4
58,48,4.8
59,50,5.0
60,44,4.4
61,34,3.4
62,38,3.8
63,12,1.2
64,36,3.6
65,25,2.5
66,23,2.3
67,27,2.7
68,66,6.6
69,25,2.5
70,26,2.6
71,27,2.7
72,13,1.3
73,41,4.1
74,28,2.8
75,29,2.9
76,35,3.5
77,69,6.9
78,41,4.1
79,37,3.7
80,31,3.1
81,42,4.2
82,37,3.7
83,33,3.3
84,13,1.3
85,9,0.9
86,7,0.7
87,58,5.8
88,71,7.1
89,45,4.5
90,47,4.7
91,32,3.2
92,32,3.2
93,32,3.2
94,62,6.2
95,60,6.0
96,30,3.0
97,57,5.7
98,54,5.4
99,46,4.6
100,47,4.7
101,32,3.2
102,48,4.8
103,18,1.8
104,7,0.7
105,10,1.0
106,42,4.2
107,15,1.5
108,44,4.4
109,19,1.9
110,33,3.3
111,3,0.3
112,13,1.3
113,41,4.1
114,8,0.8
115,25,2.5
116,27,2.7
117,45,4.5
118,37,3.7
119,45,4.5
120,19,1.9
121,35,3.5
122,32,3.2
123,32,3.2
124,21,2.1
125,68,6.8
126,61,6.1
127,62,6.2
128,69,6.9
129,64,6.4
130,23,2.3
131,0,0.0
132,38,3.8
133,13,1.3
134,68,6.8
135,17,1.7
136,31,3.1
137,25,2.5
138,18,1.8
139,45,4.5
140,101,10.1
141,62,6.2
142,71,7.1
143,32,3.2
144,7,0.7
145,24,2.4
146,46,4.6
147,23,2.3
148,33,3.3
149,48,4.8
150,39,3.9
151,34,3.4
152,55,5.5
153,42,4.2
154,50,5.0
155,38,3.8
156,55,5.5
157,37,3.7
158,41,4.1
159,22,2.2
160,50,5.0
161,40,4.0
162,36,3.6
163,44,4.4
164,43,4.3
165,43,4.3
166,39,3.9
167,29,2.9
168,31,3.1
169,64,6.4
170,55,5.5
171,27,2.7
172,33,3.3
173,34,3.4
174,20,2.0
175,54,5.4
176,82,8.2
177,81,8.1
178,48,4.8
179,44,4.4
180,47,4.7
181,40,4.0
182,20,2.0
183,25,2.5
184,26,2.6
185,48,4.8
186,47,4.7
187,66,6.6
188,36,3.6
189,38,3.8
190,45,4.5
191,55,5.5
192,29,2.9
193,42,4.2
194,36,3.6
195,27,2.7
196,36,3.6
197,46,4.6
198,46,4.6
199,38,3.8
200,36,3.6
201,33,3.3
202,40,4.0
203,52,5.2
204,30,3.0
205,40,4.0
206,40,4.0
207,28,2.8
208,26,2.6
209,29,2.9
210,27,2.7
211,44,4.4
212,57,5.7
213,47,4.7
214,28,2.8
215,24,2.4
216,28,2.8
217,17,1.7
218,41,4.1
219,45,4.5
220,33,3.3
221,39,3.9
222,32,3.2
223,53,5.3
224,52,5.2
225,25,2.5
226,48,4.8
227,52,5.2
228,50,5.0
229,68,6.8
230,30,3.0
231,44,4.4
232,44,4.4
233,57,5.7
234,44,4.4
235,24,2.4
236,34,3.4
237,22,2.2
238,21,2.1
239,31,3.1
240,18,1.8
241,45,4.5
242,55,5.5
243,64,6.4
244,17,1.7
245,12,1.2
246,55,5.5
247,15,1.5
