bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,13,1.3
2,28,2.8
3,19,1.9
4,15,1.5
5,19,1.9
6,18,1.8
7,21,2.1
8,18,1.8
9,24,2.4
10,47,4.7
11,27,2.7
12,14,1.4
13,11,1.1
14,8,0.8
15,8,0.8
16,11,1.1
17,31,3.1
18,31,3.1
19,22,2.2
20,25,2.5
21,20,2.0
22,24,2.4
23,21,2.1
24,27,2.7
25,27,2.7
26,30,3.0
27,27,2.7
28,17,1.7
29,24,2.4
30,31,3.1
31,18,1.8
32,25,2.5
33,17,1.7
34,41,4.1
35,22,2.2
36,20,2.0
37,24,2.4
38,30,3.0
39,36,3.6
40,7,0.7
41,22,2.2
42,19,1.9
43,25,2.5
44,31,3.1
45,16,1.6
46,19,1.9
47,19,1.9
48,16,1.6
49,17,1.7
50,21,2.1
51,31,3.1
52,17,1.7
53,33,3.3
54,21,2.1
55,27,2.7
56,34,3.4
57,25,2.5
58,30,3.0
59,54,5.4
60,34,3.4
61,24,2.4
62,34,3.4
63,18,1.8
64,20,2.0
65,19,1.9
66,24,2.4
67,22,2.2
68,26,2.6
69,28,2.8
70,10,1.0
71,19,1.9
72,16,1.6
73,26,2.6
74,17,1.7
75,25,2.5
76,22,2.2
77,29,2.9
78,15,1.5
79,28,2.8
80,19,1.9
81,24,2.4
82,17,1.7
83,23,2.3
84,24,2.4
85,17,1.7
86,18,1.8
87,17,1.7
88,22,2.2
89,26,2.6
90,29,2.9
91,20,2.0
92,27,2.7
93,37,3.7
94,41,4.1
95,35,3.5
96,44,4.4
97,26,2.6
98,11,1.1
99,15,1.5
100,18,1.8
101,31,3.1
102,35,3.5
103,30,3.0
104,40,4.0
105,19,1.9
106,27,2.7
107,22,2.2
108,22,2.2
109,28,2.8
110,23,2.3
111,36,3.6
112,23,2.3
113,23,2.3
114,16,1.6
115,45,4.5
116,32,3.2
117,34,3.4
118,43,4.3
119,23,2.3
120,16,1.6
121,27,2.7
122,23,2.3
123,21,2.1
124,30,3.0
125,18,1.8
126,49,4.9
127,23,2.3
128,21,2.1
129,22,2.2
130,19,1.9
131,12,1.2
132,12,1.2
133,21,2.1
134,17,1.7
135,37,3.7
136,32,3.2
137,42,4.2
138,25,2.5
139,24,2.4
140,20,2.0
141,24,2.4
142,17,1.7
143,19,1.9
144,13,1.3
145,15,1.5
146,37,3.7
147,27,2.7
148,17,1.7
149,26,2.6
150,36,3.6
151,32,3.2
152,18,1.8
153,36,3.6
154,24,2.4
155,35,3.5
156,22,2.2
157,32,3.2
158,34,3.4
159,26,2.6
160,28,2.8
161,26,2.6
162,27,2.7
163,30,3.0
164,18,1.8
165,25,2.5
166,29,2.9
167,17,1.7
168,44,4.4
169,44,4.4
170,45,4.5
171,34,3.4
172,29,2.9
173,33,3.3
174,30,3.0
175,35,3.5
176,29,2.9
177,25,2.5
178,15,1.5
179,33,3.3
180,17,1.7
181,6,0.6
182,25,2.5
183,26,2.6
184,23,2.3
185,26,2.6
186,16,1.6
187,28,2.8
188,16,1.6
189,28,2.8
190,26,2.6
191,21,2.1
192,22,2.2
193,30,3.0
194,30,3.0
195,15,1.5
196,21,2.1
197,16,1.6
198,25,2.5
199,10,1.0
200,10,1.0
201,10,1.0
202,35,3.5
203,27,2.7
204,27,2.7
205,34,3.4
206,9,0.9
207,15,1.5
208,24,2.4
209,33,3.3
210,10,1.0
211,36,3.6
212,16,1.6
213,31,3.1
214,40,4.0
215,20,2.0
216,14,1.4
217,23,2.3
218,33,3.3
219,34,3.4
220,40,4.0
221,8,0.8
222,19,1.9
223,9,0.9
224,7,0.7
225,7,0.7
226,8,0.8
227,37,3.7
228,24,2.4
229,26,2.6
230,27,2.7
231,24,2.4
232,12,1.2
233,22,2.2
234,25,2.5
235,38,3.8
236,21,2.1
237,3,0.3
238,11,1.1
239,16,1.6
240,15,1.5
241,19,1.9
242,25,2.5
243,23,2.3
244,16,1.6
245,20,2.0
246,25,2.5
247,22,2.2
