bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,1,0.1
2,0,0.0
3,1,0.1
4,0,0.0
5,2,0.2
6,1,0.1
7,0,0.0
8,3,0.3
9,0,0.0
10,2,0.2
11,0,0.0
12,1,0.1
13,0,0.0
14,0,0.0
15,4,0.4
16,1,0.1
17,1,0.1
18,1,0.1
19,0,0.0
20,3,0.3
21,0,0.0
22,0,0.0
23,1,0.1
24,8,0.8
25,5,0.5
26,2,0.2
27,1,0.1
28,0,0.0
29,2,0.2
30,0,0.0
31,1,0.1
32,0,0.0
33,6,0.6
34,1,0.1
35,12,1.2
36,7,0.7
37,2,0.2
38,1,0.1
39,0,0.0
40,3,0.3
41,1,0.1
42,3,0.3
43,2,0.2
44,1,0.1
45,0,0.0
46,5,0.5
47,0,0.0
48,0,0.0
49,3,0.3
50,2,0.2
51,1,0.1
52,1,0.1
53,1,0.1
54,2,0.2
55,1,0.1
56,2,0.2
57,1,0.1
58,2,0.2
59,1,0.1
60,1,0.1
61,1,0.1
62,0,0.0
63,1,0.1
64,2,0.2
65,0,0.0
66,0,0.0
67,1,0.1
68,1,0.1
69,0,0.0
70,1,0.1
71,1,0.1
72,1,0.1
73,14,1.4
74,0,0.0
75,9,0.9
76,0,0.0
77,12,1.2
78,7,0.7
79,1,0.1
80,5,0.5
81,0,0.0
82,0,0.0
83,1,0.1
84,5,0.5
85,0,0.0
86,2,0.2
87,4,0.4
88,0,0.0
89,0,0.0
90,0,0.0
91,1,0.1
92,0,0.0
93,0,0.0
94,1,0.1
95,8,0.8
96,2,0.2
97,2,0.2
98,1,0.1
99,1,0.1
100,1,0.1
101,0,0.0
102,3,0.3
103,11,1.1
104,3,0.3
105,2,0.2
106,1,0.1
107,0,0.0
108,2,0.2
109,2,0.2
110,4,0.4
111,1,0.1
112,0,0.0
113,0,0.0
114,0,0.0
115,3,0.3
116,3,0.3
117,1,0.1
118,2,0.2
119,2,0.2
120,2,0.2
121,1,0.1
122,0,0.0
123,0,0.0
124,1,0.1
125,0,0.0
126,0,0.0
127,2,0.2
128,0,0.0
129,3,0.3
130,0,0.0
131,1,0.1
132,0,0.0
133,0,0.0
134,1,0.1
135,1,0.1
136,1,0.1
137,1,0.1
138,1,0.1
139,0,0.0
140,2,0.2
141,2,0.2
142,1,0.1
143,0,0.0
144,0,0.0
145,1,0.1
146,5,0.5
147,5,0.5
148,2,0.2
149,1,0.1
150,0,0.0
151,0,0.0
152,2,0.2
153,1,0.1
154,1,0.1
155,0,0.0
156,1,0.1
157,2,0.2
158,0,0.0
159,5,0.5
160,3,0.3
161,0,0.0
162,1,0.1
163,1,0.1
164,8,0.8
165,7,0.7
166,6,0.6
167,2,0.2
168,0,0.0
169,0,0.0
170,3,0.3
171,1,0.1
172,1,0.1
173,0,0.0
174,0,0.0
175,3,0.3
176,0,0.0
177,2,0.2
178,0,0.0
179,1,0.1
180,2,0.2
181,0,0.0
182,1,0.1
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,3,0.3
188,1,0.1
189,2,0.2
190,1,0.1
191,1,0.1
192,0,0.0
193,0,0.0
194,1,0.1
195,0,0.0
196,0,0.0
197,1,0.1
198,0,0.0
199,2,0.2
200,1,0.1
201,0,0.0
202,3,0.3
203,5,0.5
204,1,0.1
205,2,0.2
206,0,0.0
207,1,0.1
208,2,0.2
209,1,0.1
210,4,0.4
211,9,0.9
212,0,0.0
213,0,0.0
214,2,0.2
215,0,0.0
216,2,0.2
217,0,0.0
218,1,0.1
219,4,0.4
220,3,0.3
221,0,0.0
222,1,0.1
223,2,0.2
224,2,0.2
225,0,0.0
226,2,0.2
227,0,0.0
228,0,0.0
229,0,0.0
230,1,0.1
231,8,0.8
232,2,0.2
233,2,0.2
234,0,0.0
235,0,0.0
236,1,0.1
237,1,0.1
238,1,0.1
239,1,0.1
240,2,0.2
241,2,0.2
242,4,0.4
243,1,0.1
244,3,0.3
245,2,0.2
246,1,0.1
247,3,0.3
