bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,3,0.3
2,1,0.1
3,1,0.1
4,0,0.0
5,1,0.1
6,0,0.0
7,1,0.1
8,0,0.0
9,3,0.3
10,2,0.2
11,1,0.1
12,2,0.2
13,0,0.0
14,0,0.0
15,1,0.1
16,0,0.0
17,2,0.2
18,1,0.1
19,0,0.0
20,0,0.0
21,2,0.2
22,0,0.0
23,1,0.1
24,1,0.1
25,0,0.0
26,0,0.0
27,2,0.2
28,0,0.0
29,1,0.1
30,1,0.1
31,0,0.0
32,1,0.1
33,0,0.0
34,1,0.1
35,0,0.0
36,2,0.2
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,1,0.1
44,2,0.2
45,1,0.1
46,2,0.2
47,0,0.0
48,0,0.0
49,1,0.1
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,1,0.1
56,2,0.2
57,1,0.1
58,0,0.0
59,0,0.0
60,1,0.1
61,0,0.0
62,1,0.1
63,0,0.0
64,1,0.1
65,1,0.1
66,1,0.1
67,2,0.2
68,0,0.0
69,0,0.0
70,1,0.1
71,0,0.0
72,1,0.1
73,0,0.0
74,0,0.0
75,1,0.1
76,0,0.0
77,0,0.0
78,0,0.0
79,1,0.1
80,2,0.2
81,1,0.1
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,1,0.1
93,0,0.0
94,1,0.1
95,0,0.0
96,1,0.1
97,1,0.1
98,1,0.1
99,2,0.2
100,1,0.1
101,0,0.0
102,0,0.0
103,0,0.0
104,0,0.0
105,2,0.2
106,0,0.0
107,1,0.1
108,0,0.0
109,2,0.2
110,0,0.0
111,2,0.2
112,0,0.0
113,0,0.0
114,1,0.1
115,0,0.0
116,0,0.0
117,0,0.0
118,1,0.1
119,2,0.2
120,1,0.1
121,0,0.0
122,1,0.1
123,2,0.2
124,0,0.0
125,0,0.0
126,1,0.1
127,0,0.0
128,1,0.1
129,0,0.0
130,0,0.0
131,2,0.2
132,1,0.1
133,3,0.3
134,1,0.1
135,0,0.0
136,1,0.1
137,2,0.2
138,2,0.2
139,1,0.1
140,0,0.0
141,0,0.0
142,0,0.0
143,2,0.2
144,0,0.0
145,1,0.1
146,2,0.2
147,2,0.2
148,2,0.2
149,0,0.0
150,1,0.1
151,2,0.2
152,1,0.1
153,1,0.1
154,1,0.1
155,1,0.1
156,2,0.2
157,3,0.3
158,1,0.1
159,2,0.2
160,0,0.0
161,1,0.1
162,1,0.1
163,1,0.1
164,1,0.1
165,2,0.2
166,0,0.0
167,0,0.0
168,0,0.0
169,2,0.2
170,1,0.1
171,1,0.1
172,0,0.0
173,1,0.1
174,1,0.1
175,2,0.2
176,0,0.0
177,2,0.2
178,0,0.0
179,0,0.0
180,2,0.2
181,3,0.3
182,1,0.1
183,0,0.0
184,1,0.1
185,0,0.0
186,1,0.1
187,2,0.2
188,0,0.0
189,2,0.2
190,4,0.4
191,2,0.2
192,2,0.2
193,1,0.1
194,0,0.0
195,0,0.0
196,4,0.4
197,0,0.0
198,2,0.2
199,1,0.1
200,0,0.0
201,3,0.3
202,0,0.0
203,0,0.0
204,1,0.1
205,0,0.0
206,0,0.0
207,2,0.2
208,1,0.1
209,0,0.0
210,1,0.1
211,0,0.0
212,2,0.2
213,1,0.1
214,0,0.0
215,1,0.1
216,0,0.0
217,1,0.1
218,0,0.0
219,1,0.1
220,1,0.1
221,0,0.0
222,1,0.1
223,0,0.0
224,2,0.2
225,0,0.0
226,1,0.1
227,0,0.0
228,0,0.0
229,0,0.0
230,2,0.2
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,1,0.1
236,0,0.0
237,1,0.1
238,1,0.1
239,2,0.2
240,0,0.0
241,1,0.1
242,1,0.1
243,0,0.0
244,1,0.1
