bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,12,1.2
2,4,0.4
3,3,0.3
4,8,0.8
5,11,1.1
6,21,2.1
7,5,0.5
8,7,0.7
9,12,1.2
10,25,2.5
11,12,1.2
12,7,0.7
13,11,1.1
14,11,1.1
15,13,1.3
16,25,2.5
17,10,1.0
18,11,1.1
19,13,1.3
20,7,0.7
21,15,1.5
22,17,1.7
23,21,2.1
24,17,1.7
25,16,1.6
26,11,1.1
27,7,0.7
28,16,1.6
29,14,1.4
30,18,1.8
31,18,1.8
32,16,1.6
33,8,0.8
34,12,1.2
35,6,0.6
36,15,1.5
37,25,2.5
38,10,1.0
39,5,0.5
40,14,1.4
41,17,1.7
42,11,1.1
43,15,1.5
44,9,0.9
45,11,1.1
46,11,1.1
47,16,1.6
48,15,1.5
49,6,0.6
50,12,1.2
51,14,1.4
52,14,1.4
53,22,2.2
54,19,1.9
55,15,1.5
56,16,1.6
57,10,1.0
58,15,1.5
59,20,2.0
60,20,2.0
61,8,0.8
62,7,0.7
63,1,0.1
64,11,1.1
65,10,1.0
66,13,1.3
67,20,2.0
68,11,1.1
69,29,2.9
70,12,1.2
71,17,1.7
72,7,0.7
73,14,1.4
74,11,1.1
75,8,0.8
76,11,1.1
77,8,0.8
78,11,1.1
79,8,0.8
80,15,1.5
81,8,0.8
82,14,1.4
83,6,0.6
84,10,1.0
85,21,2.1
86,5,0.5
87,11,1.1
88,15,1.5
89,27,2.7
90,11,1.1
91,12,1.2
92,5,0.5
93,12,1.2
94,17,1.7
95,29,2.9
96,14,1.4
97,7,0.7
98,6,0.6
99,4,0.4
100,11,1.1
101,13,1.3
102,14,1.4
103,11,1.1
104,8,0.8
105,10,1.0
106,14,1.4
107,5,0.5
108,9,0.9
109,12,1.2
110,9,0.9
111,22,2.2
112,1,0.1
113,12,1.2
114,12,1.2
115,22,2.2
116,5,0.5
117,11,1.1
118,10,1.0
119,6,0.6
120,4,0.4
121,12,1.2
122,11,1.1
123,13,1.3
124,9,0.9
125,7,0.7
126,17,1.7
127,5,0.5
128,14,1.4
129,11,1.1
130,22,2.2
131,10,1.0
132,5,0.5
133,11,1.1
134,13,1.3
135,13,1.3
136,10,1.0
137,11,1.1
138,30,3.0
139,12,1.2
140,10,1.0
141,16,1.6
142,10,1.0
143,10,1.0
144,9,0.9
145,11,1.1
146,16,1.6
147,8,0.8
148,6,0.6
149,5,0.5
150,24,2.4
151,4,0.4
152,3,0.3
153,6,0.6
154,4,0.4
155,59,5.9
156,22,2.2
157,59,5.9
158,25,2.5
159,18,1.8
160,6,0.6
161,10,1.0
162,10,1.0
163,15,1.5
164,22,2.2
165,7,0.7
166,11,1.1
167,15,1.5
168,17,1.7
169,11,1.1
170,26,2.6
171,17,1.7
172,11,1.1
173,14,1.4
174,13,1.3
175,14,1.4
176,15,1.5
177,11,1.1
178,8,0.8
179,5,0.5
180,13,1.3
181,6,0.6
182,8,0.8
183,24,2.4
184,6,0.6
185,6,0.6
186,16,1.6
187,18,1.8
188,16,1.6
189,22,2.2
190,20,2.0
191,18,1.8
192,9,0.9
193,12,1.2
194,18,1.8
195,11,1.1
196,11,1.1
197,7,0.7
198,11,1.1
199,4,0.4
200,11,1.1
201,7,0.7
202,19,1.9
203,18,1.8
204,6,0.6
205,7,0.7
206,11,1.1
207,10,1.0
208,8,0.8
209,8,0.8
210,13,1.3
211,16,1.6
212,10,1.0
213,18,1.8
214,37,3.7
215,11,1.1
216,8,0.8
217,6,0.6
218,9,0.9
219,10,1.0
220,7,0.7
221,7,0.7
222,1,0.1
223,14,1.4
224,12,1.2
225,8,0.8
226,19,1.9
227,30,3.0
228,9,0.9
229,12,1.2
230,10,1.0
231,10,1.0
232,13,1.3
233,13,1.3
234,19,1.9
235,9,0.9
236,16,1.6
237,7,0.7
238,4,0.4
239,5,0.5
240,8,0.8
241,19,1.9
242,5,0.5
243,6,0.6
244,7,0.7
245,8,0.8
246,5,0.5
247,9,0.9
