bin_10s,spike_count,firing_rate_hz
0,46,4.6
1,34,3.4
2,76,7.6
3,57,5.7
4,16,1.6
5,12,1.2
6,33,3.3
7,30,3.0
8,38,3.8
9,20,2.0
10,25,2.5
11,26,2.6
12,25,2.5
13,21,2.1
14,57,5.7
15,30,3.0
16,4,0.4
17,21,2.1
18,28,2.8
19,50,5.0
20,28,2.8
21,32,3.2
22,26,2.6
23,23,2.3
24,23,2.3
25,60,6.0
26,84,8.4
27,35,3.5
28,64,6.4
29,48,4.8
30,43,4.3
31,33,3.3
32,27,2.7
33,46,4.6
34,39,3.9
35,7,0.7
36,29,2.9
37,14,1.4
38,48,4.8
39,14,1.4
40,62,6.2
41,77,7.7
42,20,2.0
43,25,2.5
44,14,1.4
45,14,1.4
46,23,2.3
47,21,2.1
48,56,5.6
49,19,1.9
50,47,4.7
51,31,3.1
52,23,2.3
53,38,3.8
54,24,2.4
55,50,5.0
56,35,3.5
57,41,4.1
58,39,3.9
59,46,4.6
60,39,3.9
61,31,3.1
62,35,3.5
63,10,1.0
64,33,3.3
65,23,2.3
66,14,1.4
67,21,2.1
68,59,5.9
69,24,2.4
70,23,2.3
71,23,2.3
72,7,0.7
73,38,3.8
74,34,3.4
75,26,2.6
76,29,2.9
77,62,6.2
78,41,4.1
79,35,3.5
80,31,3.1
81,37,3.7
82,33,3.3
83,24,2.4
84,9,0.9
85,8,0.8
86,6,0.6
87,52,5.2
88,64,6.4
89,41,4.1
90,43,4.3
91,27,2.7
92,30,3.0
93,35,3.5
94,65,6.5
95,46,4.6
96,27,2.7
97,60,6.0
98,49,4.9
99,44,4.4
100,47,4.7
101,30,3.0
102,47,4.7
103,23,2.3
104,29,2.9
105,6,0.6
106,34,3.4
107,15,1.5
108,39,3.9
109,18,1.8
110,27,2.7
111,1,0.1
112,11,1.1
113,37,3.7
114,5,0.5
115,20,2.0
116,25,2.5
117,44,4.4
118,34,3.4
119,40,4.0
120,17,1.7
121,32,3.2
122,22,2.2
123,25,2.5
124,15,1.5
125,56,5.6
126,56,5.6
127,60,6.0
128,65,6.5
129,61,6.1
130,20,2.0
131,1,0.1
132,29,2.9
133,13,1.3
134,60,6.0
135,15,1.5
136,31,3.1
137,23,2.3
138,17,1.7
139,17,1.7
140,66,6.6
141,66,6.6
142,62,6.2
143,28,2.8
144,3,0.3
145,21,2.1
146,33,3.3
147,22,2.2
148,24,2.4
149,44,4.4
150,37,3.7
151,28,2.8
152,51,5.1
153,38,3.8
154,43,4.3
155,38,3.8
156,50,5.0
157,32,3.2
158,35,3.5
159,24,2.4
160,44,4.4
161,43,4.3
162,28,2.8
163,41,4.1
164,41,4.1
165,43,4.3
166,36,3.6
167,31,3.1
168,25,2.5
169,58,5.8
170,47,4.7
171,21,2.1
172,30,3.0
173,29,2.9
174,20,2.0
175,44,4.4
176,85,8.5
177,76,7.6
178,46,4.6
179,42,4.2
180,41,4.1
181,37,3.7
182,17,1.7
183,20,2.0
184,24,2.4
185,42,4.2
186,42,4.2
187,61,6.1
188,33,3.3
189,33,3.3
190,41,4.1
191,49,4.9
192,26,2.6
193,34,3.4
194,34,3.4
195,25,2.5
196,30,3.0
197,40,4.0
198,41,4.1
199,31,3.1
200,28,2.8
201,28,2.8
202,36,3.6
203,52,5.2
204,27,2.7
205,37,3.7
206,36,3.6
207,22,2.2
208,21,2.1
209,24,2.4
210,48,4.8
211,47,4.7
212,55,5.5
213,47,4.7
214,17,1.7
215,24,2.4
216,22,2.2
217,14,1.4
218,29,2.9
219,27,2.7
220,27,2.7
221,36,3.6
222,29,2.9
223,45,4.5
224,50,5.0
225,16,1.6
226,40,4.0
227,46,4.6
228,47,4.7
229,62,6.2
230,25,2.5
231,42,4.2
232,42,4.2
233,53,5.3
234,40,4.0
235,20,2.0
236,28,2.8
237,22,2.2
238,20,2.0
239,27,2.7
240,18,1.8
241,39,3.9
242,51,5.1
243,61,6.1
244,12,1.2
245,10,1.0
246,51,5.1
247,12,1.2
