bin_10s,spike_count,firing_rate_hz
0,17,1.7
1,7,0.7
2,17,1.7
3,16,1.6
4,3,0.3
5,2,0.2
6,10,1.0
7,2,0.2
8,12,1.2
9,3,0.3
10,4,0.4
11,10,1.0
12,5,0.5
13,3,0.3
14,7,0.7
15,3,0.3
16,2,0.2
17,4,0.4
18,11,1.1
19,15,1.5
20,8,0.8
21,7,0.7
22,7,0.7
23,5,0.5
24,9,0.9
25,12,1.2
26,19,1.9
27,11,1.1
28,19,1.9
29,17,1.7
30,12,1.2
31,6,0.6
32,2,0.2
33,14,1.4
34,10,1.0
35,1,0.1
36,13,1.3
37,4,0.4
38,12,1.2
39,3,0.3
40,13,1.3
41,17,1.7
42,2,0.2
43,4,0.4
44,5,0.5
45,3,0.3
46,5,0.5
47,11,1.1
48,23,2.3
49,6,0.6
50,34,3.4
51,11,1.1
52,8,0.8
53,16,1.6
54,9,0.9
55,19,1.9
56,18,1.8
57,13,1.3
58,19,1.9
59,22,2.2
60,23,2.3
61,17,1.7
62,22,2.2
63,5,0.5
64,12,1.2
65,6,0.6
66,5,0.5
67,8,0.8
68,25,2.5
69,14,1.4
70,17,1.7
71,11,1.1
72,0,0.0
73,9,0.9
74,14,1.4
75,11,1.1
76,10,1.0
77,25,2.5
78,16,1.6
79,22,2.2
80,16,1.6
81,8,0.8
82,10,1.0
83,10,1.0
84,3,0.3
85,0,0.0
86,1,0.1
87,20,2.0
88,35,3.5
89,11,1.1
90,16,1.6
91,12,1.2
92,9,0.9
93,12,1.2
94,34,3.4
95,10,1.0
96,16,1.6
97,32,3.2
98,18,1.8
99,17,1.7
100,16,1.6
101,11,1.1
102,15,1.5
103,6,0.6
104,3,0.3
105,2,0.2
106,19,1.9
107,5,0.5
108,19,1.9
109,4,0.4
110,15,1.5
111,1,0.1
112,2,0.2
113,11,1.1
114,4,0.4
115,11,1.1
116,12,1.2
117,28,2.8
118,14,1.4
119,22,2.2
120,10,1.0
121,11,1.1
122,8,0.8
123,11,1.1
124,8,0.8
125,27,2.7
126,18,1.8
127,17,1.7
128,17,1.7
129,17,1.7
130,8,0.8
131,0,0.0
132,5,0.5
133,3,0.3
134,23,2.3
135,4,0.4
136,21,2.1
137,9,0.9
138,6,0.6
139,13,1.3
140,33,3.3
141,22,2.2
142,21,2.1
143,10,1.0
144,0,0.0
145,6,0.6
146,12,1.2
147,4,0.4
148,10,1.0
149,10,1.0
150,16,1.6
151,13,1.3
152,17,1.7
153,9,0.9
154,23,2.3
155,10,1.0
156,23,2.3
157,9,0.9
158,13,1.3
159,6,0.6
160,16,1.6
161,25,2.5
162,7,0.7
163,10,1.0
164,14,1.4
165,18,1.8
166,12,1.2
167,15,1.5
168,11,1.1
169,22,2.2
170,16,1.6
171,12,1.2
172,9,0.9
173,16,1.6
174,14,1.4
175,19,1.9
176,33,3.3
177,44,4.4
178,17,1.7
179,17,1.7
180,16,1.6
181,7,0.7
182,5,0.5
183,10,1.0
184,7,0.7
185,14,1.4
186,12,1.2
187,29,2.9
188,15,1.5
189,13,1.3
190,11,1.1
191,18,1.8
192,13,1.3
193,9,0.9
194,7,0.7
195,3,0.3
196,12,1.2
197,25,2.5
198,16,1.6
199,10,1.0
200,7,0.7
201,8,0.8
202,11,1.1
203,18,1.8
204,11,1.1
205,12,1.2
206,13,1.3
207,4,0.4
208,7,0.7
209,4,0.4
210,9,0.9
211,26,2.6
212,28,2.8
213,23,2.3
214,7,0.7
215,10,1.0
216,6,0.6
217,6,0.6
218,12,1.2
219,14,1.4
220,17,1.7
221,12,1.2
222,17,1.7
223,27,2.7
224,30,3.0
225,3,0.3
226,21,2.1
227,20,2.0
228,17,1.7
229,35,3.5
230,12,1.2
231,17,1.7
232,16,1.6
233,22,2.2
234,18,1.8
235,9,0.9
236,9,0.9
237,12,1.2
238,4,0.4
239,7,0.7
240,7,0.7
241,14,1.4
242,26,2.6
243,33,3.3
244,1,0.1
245,4,0.4
246,26,2.6
247,2,0.2
