bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,6,0.6
2,6,0.6
3,3,0.3
4,1,0.1
5,0,0.0
6,2,0.2
7,3,0.3
8,4,0.4
9,4,0.4
10,4,0.4
11,2,0.2
12,3,0.3
13,2,0.2
14,6,0.6
15,12,1.2
16,0,0.0
17,2,0.2
18,6,0.6
19,2,0.2
20,2,0.2
21,2,0.2
22,2,0.2
23,10,1.0
24,1,0.1
25,3,0.3
26,1,0.1
27,3,0.3
28,8,0.8
29,15,1.5
30,6,0.6
31,1,0.1
32,3,0.3
33,4,0.4
34,4,0.4
35,8,0.8
36,15,1.5
37,3,0.3
38,6,0.6
39,3,0.3
40,1,0.1
41,6,0.6
42,2,0.2
43,12,1.2
44,3,0.3
45,0,0.0
46,7,0.7
47,3,0.3
48,3,0.3
49,8,0.8
50,7,0.7
51,12,1.2
52,4,0.4
53,9,0.9
54,4,0.4
55,2,0.2
56,8,0.8
57,4,0.4
58,5,0.5
59,8,0.8
60,6,0.6
61,2,0.2
62,2,0.2
63,1,0.1
64,14,1.4
65,3,0.3
66,3,0.3
67,1,0.1
68,2,0.2
69,3,0.3
70,2,0.2
71,5,0.5
72,6,0.6
73,8,0.8
74,3,0.3
75,3,0.3
76,6,0.6
77,3,0.3
78,12,1.2
79,8,0.8
80,7,0.7
81,7,0.7
82,3,0.3
83,8,0.8
84,13,1.3
85,2,0.2
86,7,0.7
87,6,0.6
88,3,0.3
89,4,0.4
90,3,0.3
91,1,0.1
92,0,0.0
93,1,0.1
94,7,0.7
95,10,1.0
96,4,0.4
97,4,0.4
98,2,0.2
99,7,0.7
100,2,0.2
101,5,0.5
102,2,0.2
103,4,0.4
104,6,0.6
105,3,0.3
106,1,0.1
107,3,0.3
108,3,0.3
109,4,0.4
110,2,0.2
111,0,0.0
112,9,0.9
113,3,0.3
114,3,0.3
115,8,0.8
116,3,0.3
117,6,0.6
118,6,0.6
119,4,0.4
120,6,0.6
121,5,0.5
122,5,0.5
123,3,0.3
124,3,0.3
125,7,0.7
126,9,0.9
127,2,0.2
128,5,0.5
129,3,0.3
130,1,0.1
131,4,0.4
132,4,0.4
133,7,0.7
134,6,0.6
135,11,1.1
136,10,1.0
137,3,0.3
138,6,0.6
139,4,0.4
140,13,1.3
141,10,1.0
142,4,0.4
143,2,0.2
144,4,0.4
145,4,0.4
146,1,0.1
147,2,0.2
148,5,0.5
149,1,0.1
150,1,0.1
151,1,0.1
152,4,0.4
153,1,0.1
154,6,0.6
155,4,0.4
156,3,0.3
157,2,0.2
158,4,0.4
159,10,1.0
160,6,0.6
161,14,1.4
162,9,0.9
163,4,0.4
164,5,0.5
165,1,0.1
166,2,0.2
167,3,0.3
168,1,0.1
169,5,0.5
170,3,0.3
171,1,0.1
172,1,0.1
173,3,0.3
174,1,0.1
175,10,1.0
176,1,0.1
177,10,1.0
178,5,0.5
179,5,0.5
180,3,0.3
181,0,0.0
182,3,0.3
183,4,0.4
184,6,0.6
185,3,0.3
186,2,0.2
187,9,0.9
188,1,0.1
189,7,0.7
190,0,0.0
191,8,0.8
192,5,0.5
193,1,0.1
194,2,0.2
195,6,0.6
196,1,0.1
197,5,0.5
198,4,0.4
199,3,0.3
200,2,0.2
201,3,0.3
202,2,0.2
203,8,0.8
204,6,0.6
205,3,0.3
206,4,0.4
207,5,0.5
208,9,0.9
209,2,0.2
210,8,0.8
211,8,0.8
212,4,0.4
213,6,0.6
214,1,0.1
215,1,0.1
216,7,0.7
217,2,0.2
218,3,0.3
219,7,0.7
220,6,0.6
221,3,0.3
222,2,0.2
223,2,0.2
224,1,0.1
225,3,0.3
226,1,0.1
227,1,0.1
228,3,0.3
229,1,0.1
230,6,0.6
231,4,0.4
232,0,0.0
233,7,0.7
234,1,0.1
235,1,0.1
236,6,0.6
237,0,0.0
238,7,0.7
239,4,0.4
240,5,0.5
241,6,0.6
242,5,0.5
243,6,0.6
244,6,0.6
245,1,0.1
246,11,1.1
247,2,0.2
