bin_10s,spike_count,firing_rate_hz
0,33,3.3
1,33,3.3
2,37,3.7
3,14,1.4
4,15,1.5
5,23,2.3
6,50,5.0
7,11,1.1
8,27,2.7
9,33,3.3
10,65,6.5
11,35,3.5
12,47,4.7
13,27,2.7
14,34,3.4
15,27,2.7
16,35,3.5
17,19,1.9
18,18,1.8
19,35,3.5
20,22,2.2
21,46,4.6
22,67,6.7
23,35,3.5
24,54,5.4
25,34,3.4
26,43,4.3
27,46,4.6
28,26,2.6
29,50,5.0
30,48,4.8
31,26,2.6
32,57,5.7
33,31,3.1
34,51,5.1
35,28,2.8
36,27,2.7
37,36,3.6
38,29,2.9
39,52,5.2
40,46,4.6
41,43,4.3
42,44,4.4
43,31,3.1
44,28,2.8
45,36,3.6
46,26,2.6
47,35,3.5
48,36,3.6
49,25,2.5
50,29,2.9
51,20,2.0
52,29,2.9
53,36,3.6
54,30,3.0
55,34,3.4
56,42,4.2
57,27,2.7
58,36,3.6
59,54,5.4
60,34,3.4
61,13,1.3
62,39,3.9
63,19,1.9
64,28,2.8
65,40,4.0
66,28,2.8
67,27,2.7
68,24,2.4
69,54,5.4
70,43,4.3
71,31,3.1
72,27,2.7
73,41,4.1
74,21,2.1
75,21,2.1
76,18,1.8
77,14,1.4
78,36,3.6
79,14,1.4
80,47,4.7
81,53,5.3
82,39,3.9
83,27,2.7
84,31,3.1
85,27,2.7
86,35,3.5
87,39,3.9
88,49,4.9
89,34,3.4
90,52,5.2
91,48,4.8
92,32,3.2
93,39,3.9
94,39,3.9
95,54,5.4
96,50,5.0
97,28,2.8
98,32,3.2
99,26,2.6
100,32,3.2
101,49,4.9
102,41,4.1
103,38,3.8
104,16,1.6
105,30,3.0
106,59,5.9
107,41,4.1
108,48,4.8
109,47,4.7
110,52,5.2
111,49,4.9
112,12,1.2
113,42,4.2
114,32,3.2
115,90,9.0
116,53,5.3
117,51,5.1
118,44,4.4
119,24,2.4
120,21,2.1
121,48,4.8
122,31,3.1
123,40,4.0
124,27,2.7
125,14,1.4
126,66,6.6
127,24,2.4
128,46,4.6
129,21,2.1
130,42,4.2
131,34,3.4
132,8,0.8
133,22,2.2
134,60,6.0
135,40,4.0
136,41,4.1
137,34,3.4
138,43,4.3
139,58,5.8
140,23,2.3
141,39,3.9
142,27,2.7
143,39,3.9
144,47,4.7
145,32,3.2
146,68,6.8
147,45,4.5
148,26,2.6
149,28,2.8
150,36,3.6
151,23,2.3
152,36,3.6
153,25,2.5
154,20,2.0
155,25,2.5
156,39,3.9
157,69,6.9
158,25,2.5
159,48,4.8
160,38,3.8
161,41,4.1
162,29,2.9
163,39,3.9
164,46,4.6
165,29,2.9
166,26,2.6
167,20,2.0
168,39,3.9
169,28,2.8
170,47,4.7
171,71,7.1
172,34,3.4
173,34,3.4
174,20,2.0
175,46,4.6
176,27,2.7
177,43,4.3
178,29,2.9
179,32,3.2
180,41,4.1
181,14,1.4
182,18,1.8
183,48,4.8
184,21,2.1
185,25,2.5
186,23,2.3
187,26,2.6
188,19,1.9
189,48,4.8
190,28,2.8
191,23,2.3
192,26,2.6
193,19,1.9
194,19,1.9
195,25,2.5
196,28,2.8
197,33,3.3
198,31,3.1
199,22,2.2
200,13,1.3
201,20,2.0
202,42,4.2
203,35,3.5
204,41,4.1
205,25,2.5
206,24,2.4
207,44,4.4
208,39,3.9
209,42,4.2
210,24,2.4
211,54,5.4
212,31,3.1
213,40,4.0
214,53,5.3
215,21,2.1
216,31,3.1
217,27,2.7
218,48,4.8
219,44,4.4
220,42,4.2
221,20,2.0
222,14,1.4
223,39,3.9
224,33,3.3
225,30,3.0
226,60,6.0
227,46,4.6
228,29,2.9
229,44,4.4
230,32,3.2
231,40,4.0
232,22,2.2
233,27,2.7
234,44,4.4
235,31,3.1
236,30,3.0
237,10,1.0
238,9,0.9
239,21,2.1
240,9,0.9
241,26,2.6
242,25,2.5
243,24,2.4
244,18,1.8
245,36,3.6
246,17,1.7
247,20,2.0
