bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,6,0.6
2,6,0.6
3,1,0.1
4,2,0.2
5,0,0.0
6,3,0.3
7,1,0.1
8,1,0.1
9,0,0.0
10,0,0.0
11,1,0.1
12,2,0.2
13,0,0.0
14,3,0.3
15,1,0.1
16,0,0.0
17,1,0.1
18,13,1.3
19,2,0.2
20,2,0.2
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,1,0.1
26,4,0.4
27,9,0.9
28,10,1.0
29,2,0.2
30,1,0.1
31,0,0.0
32,0,0.0
33,9,0.9
34,0,0.0
35,0,0.0
36,5,0.5
37,1,0.1
38,1,0.1
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,3,0.3
45,0,0.0
46,0,0.0
47,1,0.1
48,11,1.1
49,0,0.0
50,2,0.2
51,0,0.0
52,0,0.0
53,5,0.5
54,1,0.1
55,1,0.1
56,3,0.3
57,0,0.0
58,2,0.2
59,2,0.2
60,1,0.1
61,1,0.1
62,1,0.1
63,0,0.0
64,4,0.4
65,0,0.0
66,0,0.0
67,0,0.0
68,2,0.2
69,0,0.0
70,3,0.3
71,0,0.0
72,0,0.0
73,8,0.8
74,0,0.0
75,1,0.1
76,14,1.4
77,4,0.4
78,5,0.5
79,4,0.4
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,4,0.4
89,1,0.1
90,1,0.1
91,3,0.3
92,3,0.3
93,1,0.1
94,5,0.5
95,0,0.0
96,1,0.1
97,4,0.4
98,0,0.0
99,2,0.2
100,2,0.2
101,1,0.1
102,0,0.0
103,0,0.0
104,1,0.1
105,2,0.2
106,9,0.9
107,1,0.1
108,9,0.9
109,1,0.1
110,1,0.1
111,1,0.1
112,1,0.1
113,0,0.0
114,0,0.0
115,2,0.2
116,3,0.3
117,3,0.3
118,2,0.2
119,6,0.6
120,1,0.1
121,2,0.2
122,0,0.0
123,3,0.3
124,3,0.3
125,14,1.4
126,6,0.6
127,6,0.6
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,0,0.0
133,0,0.0
134,0,0.0
135,14,1.4
136,22,2.2
137,3,0.3
138,5,0.5
139,2,0.2
140,2,0.2
141,2,0.2
142,3,0.3
143,7,0.7
144,0,0.0
145,3,0.3
146,4,0.4
147,4,0.4
148,5,0.5
149,4,0.4
150,6,0.6
151,6,0.6
152,2,0.2
153,3,0.3
154,2,0.2
155,2,0.2
156,1,0.1
157,2,0.2
158,0,0.0
159,4,0.4
160,8,0.8
161,4,0.4
162,1,0.1
163,0,0.0
164,1,0.1
165,6,0.6
166,8,0.8
167,1,0.1
168,5,0.5
169,3,0.3
170,1,0.1
171,2,0.2
172,2,0.2
173,2,0.2
174,1,0.1
175,0,0.0
176,2,0.2
177,2,0.2
178,4,0.4
179,2,0.2
180,2,0.2
181,3,0.3
182,0,0.0
183,2,0.2
184,0,0.0
185,1,0.1
186,3,0.3
187,19,1.9
188,4,0.4
189,0,0.0
190,0,0.0
191,2,0.2
192,2,0.2
193,2,0.2
194,0,0.0
195,0,0.0
196,1,0.1
197,10,1.0
198,13,1.3
199,0,0.0
200,1,0.1
201,1,0.1
202,0,0.0
203,2,0.2
204,0,0.0
205,0,0.0
206,4,0.4
207,7,0.7
208,1,0.1
209,5,0.5
210,1,0.1
211,7,0.7
212,1,0.1
213,3,0.3
214,1,0.1
215,0,0.0
216,1,0.1
217,4,0.4
218,2,0.2
219,1,0.1
220,1,0.1
221,1,0.1
222,0,0.0
223,3,0.3
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,1,0.1
229,1,0.1
230,0,0.0
231,1,0.1
232,1,0.1
233,1,0.1
234,1,0.1
235,0,0.0
236,2,0.2
237,0,0.0
238,1,0.1
239,0,0.0
240,0,0.0
241,0,0.0
242,8,0.8
243,2,0.2
244,0,0.0
245,0,0.0
246,6,0.6
247,3,0.3
