bin_10s,spike_count,firing_rate_hz
0,38,3.8
1,33,3.3
2,76,7.6
3,47,4.7
4,14,1.4
5,11,1.1
6,36,3.6
7,36,3.6
8,38,3.8
9,16,1.6
10,21,2.1
11,24,2.4
12,26,2.6
13,26,2.6
14,64,6.4
15,35,3.5
16,11,1.1
17,25,2.5
18,20,2.0
19,43,4.3
20,22,2.2
21,31,3.1
22,20,2.0
23,22,2.2
24,16,1.6
25,56,5.6
26,75,7.5
27,26,2.6
28,51,5.1
29,37,3.7
30,43,4.3
31,37,3.7
32,31,3.1
33,41,4.1
34,39,3.9
35,12,1.2
36,21,2.1
37,15,1.5
38,41,4.1
39,19,1.9
40,67,6.7
41,71,7.1
42,25,2.5
43,29,2.9
44,9,0.9
45,17,1.7
46,25,2.5
47,23,2.3
48,52,5.2
49,18,1.8
50,26,2.6
51,30,3.0
52,22,2.2
53,30,3.0
54,20,2.0
55,40,4.0
56,27,2.7
57,41,4.1
58,33,3.3
59,33,3.3
60,25,2.5
61,25,2.5
62,18,1.8
63,10,1.0
64,31,3.1
65,22,2.2
66,26,2.6
67,24,2.4
68,46,4.6
69,18,1.8
70,11,1.1
71,24,2.4
72,16,1.6
73,35,3.5
74,26,2.6
75,20,2.0
76,29,2.9
77,37,3.7
78,40,4.0
79,23,2.3
80,20,2.0
81,39,3.9
82,29,2.9
83,21,2.1
84,11,1.1
85,9,0.9
86,14,1.4
87,47,4.7
88,43,4.3
89,39,3.9
90,39,3.9
91,25,2.5
92,29,2.9
93,33,3.3
94,43,4.3
95,60,6.0
96,24,2.4
97,38,3.8
98,41,4.1
99,42,4.2
100,44,4.4
101,31,3.1
102,41,4.1
103,15,1.5
104,5,0.5
105,11,1.1
106,32,3.2
107,14,1.4
108,31,3.1
109,20,2.0
110,24,2.4
111,2,0.2
112,15,1.5
113,32,3.2
114,6,0.6
115,17,1.7
116,24,2.4
117,35,3.5
118,35,3.5
119,32,3.2
120,17,1.7
121,35,3.5
122,26,2.6
123,22,2.2
124,24,2.4
125,42,4.2
126,51,5.1
127,58,5.8
128,63,6.3
129,56,5.6
130,20,2.0
131,2,0.2
132,41,4.1
133,13,1.3
134,58,5.8
135,19,1.9
136,20,2.0
137,21,2.1
138,18,1.8
139,35,3.5
140,73,7.3
141,55,5.5
142,58,5.8
143,29,2.9
144,9,0.9
145,21,2.1
146,45,4.5
147,20,2.0
148,29,2.9
149,54,5.4
150,27,2.7
151,35,3.5
152,53,5.3
153,37,3.7
154,37,3.7
155,44,4.4
156,33,3.3
157,35,3.5
158,32,3.2
159,27,2.7
160,41,4.1
161,26,2.6
162,33,3.3
163,40,4.0
164,35,3.5
165,38,3.8
166,41,4.1
167,23,2.3
168,25,2.5
169,57,5.7
170,50,5.0
171,18,1.8
172,35,3.5
173,35,3.5
174,9,0.9
175,43,4.3
176,67,6.7
177,50,5.0
178,40,4.0
179,36,3.6
180,33,3.3
181,38,3.8
182,18,1.8
183,24,2.4
184,24,2.4
185,42,4.2
186,41,4.1
187,47,4.7
188,25,2.5
189,27,2.7
190,37,3.7
191,47,4.7
192,23,2.3
193,44,4.4
194,36,3.6
195,27,2.7
196,37,3.7
197,35,3.5
198,46,4.6
199,34,3.4
200,35,3.5
201,34,3.4
202,37,3.7
203,43,4.3
204,27,2.7
205,34,3.4
206,41,4.1
207,33,3.3
208,22,2.2
209,41,4.1
210,29,2.9
211,31,3.1
212,35,3.5
213,33,3.3
214,25,2.5
215,19,1.9
216,23,2.3
217,16,1.6
218,31,3.1
219,39,3.9
220,33,3.3
221,27,2.7
222,21,2.1
223,30,3.0
224,39,3.9
225,22,2.2
226,35,3.5
227,35,3.5
228,39,3.9
229,41,4.1
230,22,2.2
231,35,3.5
232,30,3.0
233,51,5.1
234,30,3.0
235,14,1.4
236,28,2.8
237,12,1.2
238,19,1.9
239,28,2.8
240,13,1.3
241,34,3.4
242,33,3.3
243,35,3.5
244,21,2.1
245,10,1.0
246,39,3.9
247,14,1.4
