bin_10s,spike_count,firing_rate_hz
0,4,0.4
1,5,0.5
2,3,0.3
3,4,0.4
4,2,0.2
5,3,0.3
6,6,0.6
7,7,0.7
8,3,0.3
9,2,0.2
10,1,0.1
11,6,0.6
12,1,0.1
13,2,0.2
14,0,0.0
15,5,0.5
16,2,0.2
17,1,0.1
18,0,0.0
19,1,0.1
20,7,0.7
21,4,0.4
22,5,0.5
23,4,0.4
24,6,0.6
25,8,0.8
26,3,0.3
27,2,0.2
28,5,0.5
29,10,1.0
30,0,0.0
31,2,0.2
32,1,0.1
33,0,0.0
34,1,0.1
35,5,0.5
36,10,1.0
37,3,0.3
38,3,0.3
39,2,0.2
40,3,0.3
41,2,0.2
42,3,0.3
43,8,0.8
44,1,0.1
45,1,0.1
46,0,0.0
47,3,0.3
48,0,0.0
49,2,0.2
50,5,0.5
51,6,0.6
52,1,0.1
53,3,0.3
54,2,0.2
55,4,0.4
56,1,0.1
57,4,0.4
58,3,0.3
59,4,0.4
60,5,0.5
61,5,0.5
62,2,0.2
63,5,0.5
64,17,1.7
65,1,0.1
66,2,0.2
67,9,0.9
68,5,0.5
69,4,0.4
70,5,0.5
71,1,0.1
72,5,0.5
73,5,0.5
74,7,0.7
75,4,0.4
76,2,0.2
77,11,1.1
78,10,1.0
79,5,0.5
80,11,1.1
81,4,0.4
82,2,0.2
83,12,1.2
84,1,0.1
85,5,0.5
86,8,0.8
87,8,0.8
88,1,0.1
89,0,0.0
90,2,0.2
91,0,0.0
92,0,0.0
93,5,0.5
94,5,0.5
95,13,1.3
96,5,0.5
97,3,0.3
98,4,0.4
99,5,0.5
100,3,0.3
101,5,0.5
102,2,0.2
103,2,0.2
104,5,0.5
105,5,0.5
106,4,0.4
107,4,0.4
108,8,0.8
109,12,1.2
110,13,1.3
111,4,0.4
112,5,0.5
113,1,0.1
114,4,0.4
115,5,0.5
116,5,0.5
117,3,0.3
118,2,0.2
119,8,0.8
120,5,0.5
121,9,0.9
122,6,0.6
123,5,0.5
124,2,0.2
125,7,0.7
126,11,1.1
127,5,0.5
128,10,1.0
129,7,0.7
130,13,1.3
131,5,0.5
132,6,0.6
133,16,1.6
134,10,1.0
135,2,0.2
136,8,0.8
137,8,0.8
138,2,0.2
139,8,0.8
140,6,0.6
141,7,0.7
142,12,1.2
143,7,0.7
144,9,0.9
145,3,0.3
146,1,0.1
147,7,0.7
148,8,0.8
149,4,0.4
150,2,0.2
151,7,0.7
152,3,0.3
153,3,0.3
154,0,0.0
155,7,0.7
156,8,0.8
157,6,0.6
158,1,0.1
159,2,0.2
160,5,0.5
161,12,1.2
162,9,0.9
163,7,0.7
164,2,0.2
165,2,0.2
166,3,0.3
167,2,0.2
168,5,0.5
169,2,0.2
170,2,0.2
171,7,0.7
172,4,0.4
173,15,1.5
174,9,0.9
175,0,0.0
176,0,0.0
177,3,0.3
178,2,0.2
179,3,0.3
180,6,0.6
181,2,0.2
182,4,0.4
183,3,0.3
184,2,0.2
185,1,0.1
186,3,0.3
187,7,0.7
188,4,0.4
189,9,0.9
190,6,0.6
191,2,0.2
192,3,0.3
193,1,0.1
194,1,0.1
195,5,0.5
196,3,0.3
197,6,0.6
198,7,0.7
199,6,0.6
200,4,0.4
201,3,0.3
202,6,0.6
203,4,0.4
204,5,0.5
205,3,0.3
206,2,0.2
207,2,0.2
208,1,0.1
209,4,0.4
210,2,0.2
211,6,0.6
212,1,0.1
213,2,0.2
214,2,0.2
215,5,0.5
216,6,0.6
217,1,0.1
218,1,0.1
219,1,0.1
220,4,0.4
221,8,0.8
222,3,0.3
223,2,0.2
224,6,0.6
225,6,0.6
226,7,0.7
227,5,0.5
228,4,0.4
229,5,0.5
230,4,0.4
231,8,0.8
232,4,0.4
233,5,0.5
234,1,0.1
235,3,0.3
236,2,0.2
237,3,0.3
238,3,0.3
239,3,0.3
240,7,0.7
241,6,0.6
242,1,0.1
243,11,1.1
244,4,0.4
245,3,0.3
246,3,0.3
247,7,0.7
