units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,27.2692,3.1202,3120.2001
2,27.2741,3.1251,3125.1001
2,29.9104,5.7614,5761.4001
2,30.7356,6.5866,6586.6001
2,34.1500,10.0010,10001.0001
2,34.1525,10.0035,10003.5001
2,37.7782,13.6292,13629.2001
2,63.9626,39.8136,39813.6001
2,63.9767,39.8277,39827.7001
2,63.9944,39.8454,39845.4001
2,64.0701,39.9211,39921.1001
2,64.1232,39.9742,39974.2001
2,64.1276,39.9786,39978.6001
2,64.1348,39.9858,39985.8001
2,64.1371,39.9881,39988.1001
2,64.1418,39.9928,39992.8001
2,65.7811,41.6321,41632.1001
2,65.7836,41.6346,41634.6001
2,65.7993,41.6503,41650.3001
2,65.8403,41.6913,41691.3001
2,65.8556,41.7066,41706.6001
2,65.9694,41.8204,41820.4001
2,65.9715,41.8225,41822.5001
2,65.9766,41.8276,41827.6001
2,65.9791,41.8301,41830.1001
2,65.9860,41.8370,41837.0001
2,66.8132,42.6642,42664.2001
2,66.8394,42.6904,42690.4001
2,66.8880,42.7390,42739.0001
2,66.8940,42.7450,42745.0001
2,67.2634,43.1144,43114.4001
2,75.0333,50.8843,50884.3001
2,75.0483,50.8993,50899.3001
2,75.0575,50.9085,50908.5001
2,75.0670,50.9180,50918.0001
2,92.2515,68.1025,68102.5001
2,93.2394,69.0904,69090.4001
2,110.6503,86.5013,86501.3001
2,110.6549,86.5059,86505.9001
2,183.8034,159.6544,159654.4001
2,184.0572,159.9082,159908.2001
2,184.0634,159.9144,159914.4001
2,184.0731,159.9241,159924.1001
2,184.3299,160.1809,160180.9001
2,184.3341,160.1851,160185.1001
2,184.4916,160.3426,160342.6001
2,185.2303,161.0813,161081.3001
2,185.2395,161.0905,161090.5001
2,185.2417,161.0927,161092.7001
2,185.2440,161.0950,161095.0001
2,185.8066,161.6576,161657.6001
2,234.7929,210.6439,210643.9001
2,246.0442,221.8952,221895.2001
2,427.2842,403.1352,403135.2001
2,427.2864,403.1374,403137.4001
2,518.9131,494.7641,494764.1001
2,545.9079,521.7589,521758.9001
2,545.9101,521.7611,521761.1001
2,548.8496,524.7006,524700.6001
2,549.9720,525.8230,525823.0001
2,551.3157,527.1667,527166.7001
2,552.9831,528.8341,528834.1001
2,564.5956,540.4466,540446.6001
2,565.6197,541.4707,541470.7001
2,565.7790,541.6300,541630.0001
2,571.3699,547.2209,547220.9001
2,571.3720,547.2230,547223.0001
2,575.8014,551.6524,551652.4001
2,576.7373,552.5883,552588.3001
2,630.5135,606.3645,606364.5001
2,630.5472,606.3982,606398.2001
2,630.9005,606.7515,606751.5001
2,631.6380,607.4890,607489.0001
2,631.6405,607.4915,607491.5001
2,631.6477,607.4987,607498.7001
2,632.3899,608.2409,608240.9001
2,632.4477,608.2987,608298.7001
2,632.6226,608.4736,608473.6001
2,632.6334,608.4844,608484.4001
2,632.6361,608.4871,608487.1001
2,643.6625,619.5135,619513.5001
2,643.6884,619.5394,619539.4001
2,643.7145,619.5655,619565.5001
2,643.8817,619.7327,619732.7001
2,643.9114,619.7624,619762.4001
2,643.9268,619.7778,619777.8001
2,643.9333,619.7843,619784.3001
2,643.9764,619.8274,619827.4001
2,644.0623,619.9133,619913.3001
2,644.0727,619.9237,619923.7001
2,644.0970,619.9480,619948.0001
2,644.3032,620.1542,620154.2001
2,644.3054,620.1564,620156.4001
2,644.3146,620.1656,620165.6001
2,644.3287,620.1797,620179.7001
2,644.3368,620.1878,620187.8001
2,644.3413,620.1923,620192.3001
2,644.3436,620.1946,620194.6001
2,648.6199,624.4709,624470.9001
2,648.6307,624.4817,624481.7001
2,716.7063,692.5573,692557.3001
2,717.9424,693.7934,693793.4001
2,717.9534,693.8044,693804.4001
2,717.9783,693.8293,693829.3001
2,718.0437,693.8947,693894.7001
2,913.5683,889.4193,889419.3001
2,930.5785,906.4295,906429.5001
2,930.5895,906.4405,906440.5001
2,930.5963,906.4473,906447.3001
2,930.6063,906.4573,906457.3001
2,931.0743,906.9253,906925.3001
2,931.4514,907.3024,907302.4001
2,931.9746,907.8256,907825.6001
2,932.8146,908.6656,908665.6001
2,932.8553,908.7063,908706.3001
2,932.8630,908.7140,908714.0001
2,933.2889,909.1399,909139.9001
2,933.2912,909.1422,909142.2001
2,933.3089,909.1599,909159.9001
2,933.3287,909.1797,909179.7001
2,933.4199,909.2709,909270.9001
2,933.4241,909.2751,909275.1001
2,933.5200,909.3710,909371.0001
2,933.6140,909.4650,909465.0001
2,933.6163,909.4673,909467.3001
2,933.6414,909.4924,909492.4001
2,933.6552,909.5062,909506.2001
2,934.2010,910.0520,910052.0001
2,934.2029,910.0539,910053.9001
2,934.5255,910.3765,910376.5001
2,934.5336,910.3846,910384.6001
2,934.5555,910.4065,910406.5001
2,934.5608,910.4118,910411.8001
2,935.1666,911.0176,911017.6001
2,937.1053,912.9563,912956.3001
2,937.5061,913.3571,913357.1001
2,939.4137,915.2647,915264.7001
2,939.8778,915.7288,915728.8001
2,939.8802,915.7312,915731.2001
2,939.9835,915.8345,915834.5001
2,940.0000,915.8510,915851.0001
2,941.6798,917.5308,917530.8001
2,943.0264,918.8774,918877.4001
2,943.0286,918.8796,918879.6001
2,943.1271,918.9781,918978.1001
2,943.1831,919.0341,919034.1001
2,946.7031,922.5541,922554.1001
2,946.7326,922.5836,922583.6001
2,946.7350,922.5860,922586.0001
2,946.7951,922.6461,922646.1001
2,946.8087,922.6597,922659.7001
2,953.0476,928.8986,928898.6001
2,953.0568,928.9078,928907.8001
2,953.0748,928.9258,928925.8001
2,955.0022,930.8532,930853.2001
2,960.2688,936.1198,936119.8001
2,980.3032,956.1542,956154.2001
2,980.3074,956.1584,956158.4001
2,980.3096,956.1606,956160.6001
2,982.1526,958.0036,958003.6001
2,1044.2945,1020.1455,1020145.5001
2,1044.5111,1020.3621,1020362.1001
2,1044.5698,1020.4208,1020420.8001
2,1074.1045,1049.9555,1049955.5001
2,1075.7954,1051.6464,1051646.4001
2,1078.0857,1053.9367,1053936.7001
2,1078.8085,1054.6595,1054659.5001
2,1078.8133,1054.6643,1054664.3001
2,1078.8362,1054.6872,1054687.2001
2,1079.7912,1055.6422,1055642.2001
2,1079.9640,1055.8150,1055815.0001
2,1083.7300,1059.5810,1059581.0001
2,1086.0110,1061.8620,1061862.0001
2,1088.0023,1063.8533,1063853.3001
2,1090.6202,1066.4712,1066471.2001
2,1090.7422,1066.5932,1066593.2001
2,1091.1235,1066.9745,1066974.5001
2,1224.9154,1200.7664,1200766.4001
2,1436.5113,1412.3623,1412362.3001
2,1436.9345,1412.7855,1412785.5001
2,1436.9430,1412.7940,1412794.0001
2,1436.9460,1412.7970,1412797.0001
2,1436.9630,1412.8140,1412814.0001
2,1436.9683,1412.8193,1412819.3001
2,1436.9726,1412.8236,1412823.6001
2,1436.9778,1412.8288,1412828.8001
2,1436.9794,1412.8304,1412830.4001
2,1437.0018,1412.8528,1412852.8001
2,1437.0165,1412.8675,1412867.5001
2,1437.1150,1412.9660,1412966.0001
2,1437.1754,1413.0264,1413026.4001
2,1437.2089,1413.0599,1413059.9001
2,1437.8801,1413.7311,1413731.1001
2,1437.8829,1413.7339,1413733.9001
2,1437.8895,1413.7405,1413740.5001
2,1437.9031,1413.7541,1413754.1001
2,1437.9115,1413.7625,1413762.5001
2,1437.9165,1413.7675,1413767.5001
2,1437.9740,1413.8250,1413825.0001
2,1437.9793,1413.8303,1413830.3001
2,1437.9823,1413.8333,1413833.3001
2,1437.9995,1413.8505,1413850.5001
2,1438.0954,1413.9464,1413946.4001
2,1438.2171,1414.0681,1414068.1001
2,1438.2198,1414.0708,1414070.8001
2,1438.2276,1414.0786,1414078.6001
2,1438.2305,1414.0815,1414081.5001
2,1438.2327,1414.0837,1414083.7001
2,1438.2434,1414.0944,1414094.4001
2,1438.2906,1414.1416,1414141.6001
2,1438.3130,1414.1640,1414164.0001
2,1438.5617,1414.4127,1414412.7001
2,1438.5853,1414.4363,1414436.3001
2,1438.5927,1414.4437,1414443.7001
2,1438.5952,1414.4462,1414446.2001
2,1438.5977,1414.4487,1414448.7001
2,1438.6457,1414.4967,1414496.7001
2,1438.6698,1414.5208,1414520.8001
2,1438.6907,1414.5417,1414541.7001
2,1438.6930,1414.5440,1414544.0001
2,1438.7009,1414.5519,1414551.9001
2,1438.7059,1414.5569,1414556.9001
2,1438.7133,1414.5643,1414564.3001
2,1438.7185,1414.5695,1414569.5001
2,1438.7428,1414.5938,1414593.8001
2,1438.7454,1414.5964,1414596.4001
2,1438.7745,1414.6255,1414625.5001
2,1438.7925,1414.6435,1414643.5001
2,1438.8139,1414.6649,1414664.9001
2,1438.8161,1414.6671,1414667.1001
2,1438.8282,1414.6792,1414679.2001
2,1438.8852,1414.7362,1414736.2001
2,1438.8930,1414.7440,1414744.0001
2,1438.9816,1414.8326,1414832.6001
2,1448.3667,1424.2177,1424217.7001
2,1448.3688,1424.2198,1424219.8001
2,1448.9584,1424.8094,1424809.4001
2,1449.1640,1425.0150,1425015.0001
2,1449.1965,1425.0475,1425047.5001
2,1449.3775,1425.2285,1425228.5001
2,1449.3797,1425.2307,1425230.7001
2,1449.4137,1425.2647,1425264.7001
2,1449.4534,1425.3044,1425304.4001
2,1449.4619,1425.3129,1425312.9001
2,1449.4943,1425.3453,1425345.3001
2,1449.6136,1425.4646,1425464.6001
2,1449.6175,1425.4685,1425468.5001
2,1449.6563,1425.5073,1425507.3001
2,1449.8432,1425.6942,1425694.2001
2,1449.8461,1425.6971,1425697.1001
2,1452.7109,1428.5619,1428561.9001
2,1456.4953,1432.3463,1432346.3001
2,1456.5422,1432.3932,1432393.2001
2,1457.2396,1433.0906,1433090.6001
2,1457.2421,1433.0931,1433093.1001
2,1457.2441,1433.0951,1433095.1001
2,1457.2490,1433.1000,1433100.0001
2,1457.2514,1433.1024,1433102.4001
2,1457.2627,1433.1137,1433113.7001
2,1457.2720,1433.1230,1433123.0001
2,1457.2741,1433.1251,1433125.1001
2,1457.2789,1433.1299,1433129.9001
2,1457.2812,1433.1322,1433132.2001
2,1457.2834,1433.1344,1433134.4001
2,1458.4711,1434.3221,1434322.1001
2,1470.5921,1446.4431,1446443.1001
2,1471.6593,1447.5103,1447510.3001
2,1473.3613,1449.2123,1449212.3001
2,1473.5363,1449.3873,1449387.3001
2,1473.5383,1449.3893,1449389.3001
2,1478.7338,1454.5848,1454584.8001
2,1481.1677,1457.0187,1457018.7001
2,1481.3629,1457.2139,1457213.9001
2,1482.4555,1458.3065,1458306.5001
2,1482.5283,1458.3793,1458379.3001
2,1494.7766,1470.6276,1470627.6001
2,1494.7787,1470.6297,1470629.7001
2,1494.8363,1470.6873,1470687.3001
2,1494.8409,1470.6919,1470691.9001
2,1502.2899,1478.1409,1478140.9001
2,1502.3066,1478.1576,1478157.6001
2,1502.3157,1478.1667,1478166.7001
2,1504.5154,1480.3664,1480366.4001
2,1504.5580,1480.4090,1480409.0001
2,1504.8608,1480.7118,1480711.8001
2,1504.8699,1480.7209,1480720.9001
2,1508.0712,1483.9222,1483922.2001
2,1508.1266,1483.9776,1483977.6001
2,1509.1095,1484.9605,1484960.5001
2,1509.1815,1485.0325,1485032.5001
2,1510.6717,1486.5227,1486522.7001
2,1510.8006,1486.6516,1486651.6001
2,1513.9008,1489.7518,1489751.8001
2,1514.0518,1489.9028,1489902.8001
2,1514.0556,1489.9066,1489906.6001
2,1514.8281,1490.6791,1490679.1001
2,1514.8379,1490.6889,1490688.9001
2,1515.1132,1490.9642,1490964.2001
2,1515.1153,1490.9663,1490966.3001
2,1548.7988,1524.6498,1524649.8001
2,1549.8772,1525.7282,1525728.2001
2,1604.4090,1580.2600,1580260.0001
2,1617.3058,1593.1568,1593156.8001
2,1626.3822,1602.2332,1602233.2001
2,1637.2464,1613.0974,1613097.4001
2,1637.2486,1613.0996,1613099.6001
2,1650.9387,1626.7897,1626789.7001
2,1664.8124,1640.6634,1640663.4001
2,1665.0017,1640.8527,1640852.7001
2,1686.0598,1661.9108,1661910.8001
2,1686.0694,1661.9204,1661920.4001
2,1686.0744,1661.9254,1661925.4001
2,1686.0767,1661.9277,1661927.7001
2,1686.0814,1661.9324,1661932.4001
2,1686.1028,1661.9538,1661953.8001
2,1686.1384,1661.9894,1661989.4001
2,1686.1746,1662.0256,1662025.6001
2,1686.1860,1662.0370,1662037.0001
2,1686.4569,1662.3079,1662307.9001
2,1686.4590,1662.3100,1662310.0001
2,1687.1732,1663.0242,1663024.2001
2,1790.9185,1766.7695,1766769.5001
2,1794.8081,1770.6591,1770659.1001
2,1794.8242,1770.6752,1770675.2001
2,1794.8332,1770.6842,1770684.2001
2,1802.4286,1778.2796,1778279.6001
2,1803.3085,1779.1595,1779159.5001
2,1803.3103,1779.1613,1779161.3001
2,1803.3128,1779.1638,1779163.8001
2,1803.3313,1779.1823,1779182.3001
2,1803.5626,1779.4136,1779413.6001
2,1804.0172,1779.8682,1779868.2001
2,1804.1380,1779.9890,1779989.0001
2,1804.1556,1780.0066,1780006.6001
2,1804.1664,1780.0174,1780017.4001
2,1806.0252,1781.8762,1781876.2001
2,1806.8938,1782.7448,1782744.8001
2,1807.2831,1783.1341,1783134.1001
2,1807.2852,1783.1362,1783136.2001
2,1807.6315,1783.4825,1783482.5001
2,1807.6939,1783.5449,1783544.9001
2,1807.6980,1783.5490,1783549.0001
2,1807.8362,1783.6872,1783687.2001
2,1809.0437,1784.8947,1784894.7001
2,1809.3020,1785.1530,1785153.0001
